»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-03-09,74,¡º,49,97,29,1,41,56
2015-03-10,150,«·∂»Œ€»æ,115,180,26,1,30,68
2015-03-11,111,«·∂»Œ€»æ,84,134,35,1,31,68
2015-03-12,67,¡º,48,84,29,0.8,23,108
2015-03-13,58,¡º,30,67,30,0.8,31,89
2015-03-14,75,¡º,54,99,33,1.1,37,50
2015-03-15,93,¡º,69,110,28,1.2,35,40
2015-03-16,109,«·∂»Œ€»æ,83,136,42,1.3,33,74
2015-03-17,70,¡º,49,90,36,1.3,32,53
2015-03-18,55,¡º,20,60,19,1.1,22,46
2015-03-19,66,¡º,43,81,24,1,19,53
2015-03-20,59,¡º,33,67,23,1.1,27,49
2015-03-21,70,¡º,36,68,32,1.1,24,124
2015-03-22,72,¡º,46,93,40,1.3,44,94
2015-03-23,93,¡º,45,100,32,1.1,24,151
2015-03-24,88,¡º,52,126,31,1.1,26,122
2015-03-25,88,¡º,59,125,39,1.4,35,146
2015-03-26,64,¡º,43,78,36,1.2,37,115
2015-03-27,66,¡º,33,82,28,1,16,115
2015-03-28,60,¡º,35,69,31,1.3,29,91
2015-03-29,60,¡º,39,70,38,1.7,38,47
2015-03-30,54,¡º,20,58,25,1.4,15,104
2015-03-31,63,¡º,26,77,26,1.1,15,105
2015-04-01,61,¡º,23,72,23,1,11,108
2015-04-02,58,¡º,25,67,20,1.3,17,92
2015-04-03,64,¡º,33,78,15,1.6,19,48
2015-04-04,62,¡º,23,74,12,1.5,14,69
2015-04-05,55,¡º,25,59,11,1.6,14,100
2015-04-06,66,¡º,40,83,10,1.6,13,99
2015-04-07,67,¡º,37,84,17,1.4,14,88
2015-04-08,60,¡º,34,70,29,1.2,18,87
2015-04-09,68,¡º,41,86,34,1.4,30,75
2015-04-10,67,¡º,41,83,32,1.7,34,116
2015-04-11,75,¡º,53,99,38,1.6,37,129
2015-04-12,83,¡º,43,100,33,1.3,24,140
2015-04-13,88,¡º,21,65,27,0.8,19,145
2015-04-14,103,«·∂»Œ€»æ,26,77,44,1,34,163
2015-04-15,89,¡º,50,100,62,1.5,50,147
2015-04-16,106,«·∂»Œ€»æ,65,131,65,1.4,38,167
2015-04-17,108,«·∂»Œ€»æ,78,165,48,1.3,25,163
2015-04-18,99,¡º,68,147,44,1.5,25,101
2015-04-19,55,¡º,27,59,20,1.7,14,93
2015-04-20,65,¡º,33,80,23,1.5,14,107
2015-04-21,83,¡º,33,83,29,1.7,26,139
2015-04-22,88,¡º,35,104,41,2,42,146
2015-04-23,89,¡º,46,116,50,1.9,32,147
2015-04-24,79,¡º,47,109,48,1.9,32,125
2015-04-25,99,¡º,44,113,42,2,38,159
2015-04-26,105,«·∂»Œ€»æ,43,109,39,2,31,165
2015-04-27,87,¡º,32,92,41,1.9,17,144
2015-04-28,77,¡º,29,96,29,1.9,15,132
2015-04-29,98,¡º,39,118,45,1.6,16,157
2015-04-30,96,¡º,53,136,37,1,24,155
2015-05-01,61,¡º,29,72,21,0.7,14,104
2015-05-02,66,¡º,24,54,17,0.6,10,119
2015-05-03,84,¡º,32,79,23,0.8,18,141
2015-05-04,69,¡º,38,88,22,0.8,17,108
2015-05-05,89,¡º,58,129,34,1,20,121
2015-05-06,88,¡º,56,121,40,1.1,23,145
2015-05-07,91,¡º,57,109,48,1,28,149
2015-05-08,65,¡º,42,80,26,0.8,21,95
2015-05-09,82,¡º,34,81,43,1,24,138
2015-05-10,74,¡º,48,99,40,1.1,20,124
2015-05-11,61,¡º,28,72,22,0.8,13,94
2015-05-12,83,¡º,33,115,35,0.9,25,126
2015-05-13,71,¡º,37,91,34,0.9,33,104
2015-05-14,80,¡º,45,110,39,1.2,30,84
2015-05-15,66,¡º,34,82,27,0.8,13,99
2015-05-16,88,¡º,58,126,20,1,18,119
2015-05-17,69,¡º,36,89,27,1,19,108
2015-05-18,79,¡º,57,108,17,1.2,19,84
2015-05-19,72,¡º,46,94,22,1.3,23,113
2015-05-20,142,«·∂»Œ€»æ,55,116,24,1.3,19,206
2015-05-21,145,«·∂»Œ€»æ,48,108,20,0.9,16,210
2015-05-22,134,«·∂»Œ€»æ,62,110,23,0.7,21,197
2015-05-23,81,¡º,48,83,17,0.7,13,137
2015-05-24,90,¡º,40,77,19,0.7,15,148
2015-05-25,101,«·∂»Œ€»æ,59,112,44,0.8,25,161
2015-05-26,140,«·∂»Œ€»æ,107,187,19,0.9,14,126
2015-05-27,118,«·∂»Œ€»æ,89,157,23,1.1,13,84
2015-05-28,106,«·∂»Œ€»æ,80,141,29,1.1,19,75
2015-05-29,62,¡º,40,75,22,0.8,13,88
2015-05-30,82,¡º,42,72,29,0.7,12,138
2015-05-31,96,¡º,52,87,38,0.9,24,155
2015-06-01,83,¡º,46,83,39,0.9,14,140
2015-06-02,54,¡º,25,57,37,0.8,14,89
2015-06-03,55,¡º,28,59,53,0.7,10,102
2015-06-04,58,¡º,36,66,63,0.6,12,100
2015-06-05,76,¡º,24,63,65,0.7,16,131
2015-06-06,83,¡º,26,65,60,0.8,24,139
2015-06-07,65,¡º,40,79,54,0.8,19,91
2015-06-08,43,”≈,21,43,50,0.7,10,74
2015-06-09,80,¡º,21,68,61,0.7,18,136
2015-06-10,61,¡º,29,72,67,0.9,26,104
2015-06-11,72,¡º,30,80,58,0.9,24,126
2015-06-12,73,¡º,31,75,62,0.7,24,128
2015-06-13,49,”≈,25,48,53,0.6,16,97
2015-06-14,53,¡º,29,55,56,0.7,15,62
2015-06-15,59,¡º,40,68,37,0.7,15,78
2015-06-16,50,”≈,31,50,23,0.7,12,84
2015-06-17,81,¡º,55,112,15,1.2,11,64
2015-06-18,68,¡º,39,87,22,1.2,13,81
2015-06-19,81,¡º,51,99,34,1.2,20,137
2015-06-20,97,¡º,56,104,30,1.3,20,156
2015-06-21,97,¡º,44,91,13,1.1,8,156
2015-06-22,109,«·∂»Œ€»æ,42,75,17,1.1,12,170
2015-06-23,75,¡º,39,69,28,1.2,25,130
2015-06-24,48,”≈,20,47,21,0.9,11,96
2015-06-25,54,¡º,19,43,21,1,6,105
2015-06-26,47,”≈,24,47,19,1,12,88
2015-06-27,53,¡º,19,50,23,1.1,5,103
2015-06-28,59,¡º,24,59,24,1.2,10,111
2015-06-29,69,¡º,23,56,21,0.9,9,123
2015-06-30,52,¡º,31,54,26,0.5,12,94
2015-07-01,68,¡º,24,37,20,0.4,10,121
2015-07-02,90,¡º,33,52,26,0.5,20,148
2015-07-03,72,¡º,32,53,17,0.4,14,126
2015-07-04,58,¡º,25,48,15,0.3,12,110
2015-07-05,63,¡º,29,48,18,0.3,10,115
2015-07-06,68,¡º,23,46,17,0.4,11,121
2015-07-07,56,¡º,22,40,19,0.3,16,107
2015-07-08,91,¡º,32,54,25,0.3,14,149
2015-07-09,79,¡º,57,79,25,0.4,14,135
2015-07-10,54,¡º,29,57,25,0.3,11,105
2015-07-11,54,¡º,36,58,25,0.4,9,100
2015-07-12,73,¡º,40,71,22,0.4,13,128
2015-07-13,57,¡º,30,63,17,0.6,24,108
2015-07-14,62,¡º,45,74,24,0.6,22,80
2015-07-15,59,¡º,43,65,24,0.6,16,87
2015-07-16,63,¡º,30,48,28,0.7,10,116
2015-07-17,72,¡º,52,70,28,0.7,16,83
2015-07-18,77,¡º,56,76,38,0.7,20,84
2015-07-19,95,¡º,71,95,38,0.8,23,96
2015-07-20,98,¡º,73,88,22,0.8,21,77
2015-07-21,73,¡º,53,81,16,0.8,22,107
2015-07-22,68,¡º,49,74,11,0.9,33,62
2015-07-23,42,”≈,28,42,8,0.6,14,33
2015-07-24,51,¡º,24,51,13,0.6,14,62
2015-07-25,60,¡º,32,69,14,0.7,22,107
2015-07-26,45,”≈,21,45,20,0.5,14,78
2015-07-27,48,”≈,18,48,17,0.4,16,75
2015-07-28,43,”≈,20,36,16,0.4,16,85
2015-07-29,47,”≈,19,45,18,0.4,12,93
2015-07-30,90,¡º,20,37,20,0.7,15,147
2015-07-31,70,¡º,20,44,22,0.4,14,124
2015-08-01,61,¡º,20,35,18,0.4,15,113
2015-08-02,70,¡º,18,42,22,0.5,18,124
2015-08-03,75,¡º,27,46,24,0.4,16,130
2015-08-04,66,¡º,22,45,22,0.4,15,119
2015-08-05,70,¡º,19,42,19,0.4,16,124
2015-08-06,56,¡º,23,49,26,0.5,23,107
2015-08-07,81,¡º,32,52,20,0.3,16,137
2015-08-08,85,¡º,35,63,12,0.3,14,142
2015-08-09,57,¡º,24,52,10,0.2,12,108
2015-08-10,37,”≈,19,34,9,0.3,12,73
2015-08-11,53,¡º,20,37,11,0.3,15,103
2015-08-12,73,¡º,32,54,16,0.4,20,127
2015-08-13,58,¡º,41,60,17,0.5,19,97
2015-08-14,63,¡º,29,50,14,0.6,22,115
2015-08-15,64,¡º,39,59,15,0.6,18,116
2015-08-16,77,¡º,52,71,12,0.7,16,132
2015-08-17,60,¡º,43,65,14,0.8,27,106
2015-08-18,51,¡º,32,52,17,0.8,23,90
2015-08-19,55,¡º,20,32,9,0.6,12,106
2015-08-20,77,¡º,22,44,12,0.7,18,132
2015-08-21,100,¡º,41,74,18,0.8,23,159
2015-08-22,114,«·∂»Œ€»æ,57,85,17,0.9,22,175
2015-08-23,116,«·∂»Œ€»æ,45,79,21,0.9,20,177
2015-08-24,106,«·∂»Œ€»æ,39,85,16,0.6,18,166
2015-08-25,80,¡º,52,84,20,0.4,16,135
2015-08-26,75,¡º,45,68,20,0.3,20,129
2015-08-27,68,¡º,46,86,32,0.4,32,99
2015-08-28,72,¡º,52,74,25,0.4,23,119
2015-08-29,90,¡º,38,60,23,0.4,27,147
2015-08-30,95,¡º,46,80,22,0.5,26,154
2015-08-31,104,«·∂»Œ€»æ,63,100,31,0.6,30,164
2015-09-01,119,«·∂»Œ€»æ,66,102,20,0.7,24,180
2015-09-02,97,¡º,59,90,16,0.7,20,156
2015-09-03,87,¡º,54,81,12,0.6,21,144
2015-09-04,49,”≈,33,48,12,0.3,16,98
2015-09-05,57,¡º,37,64,18,0.5,21,70
2015-09-06,59,¡º,42,64,14,0.6,19,101
2015-09-07,74,¡º,54,92,13,0.7,19,128
2015-09-08,92,¡º,62,100,16,0.7,23,150
2015-09-09,116,«·∂»Œ€»æ,52,85,19,0.6,22,177
2015-09-10,134,«·∂»Œ€»æ,46,84,25,0.6,23,197
2015-09-11,80,¡º,49,89,16,0.5,21,135
2015-09-12,55,¡º,22,51,15,0.5,22,106
2015-09-13,85,¡º,23,62,18,0.5,29,142
2015-09-14,98,¡º,30,72,27,0.5,34,157
2015-09-15,120,«·∂»Œ€»æ,41,84,34,0.3,32,181
2015-09-16,131,«·∂»Œ€»æ,45,90,36,0.4,39,194
2015-09-17,120,«·∂»Œ€»æ,46,93,35,0.4,35,182
2015-09-18,108,«·∂»Œ€»æ,63,166,12,0.6,23,131
2015-09-19,80,¡º,16,110,13,0.2,22,92
2015-09-20,58,¡º,32,55,28,0.3,24,109
2015-09-21,79,¡º,43,79,30,0.4,37,134
2015-09-22,63,¡º,45,74,20,0.4,32,98
2015-09-23,48,”≈,33,47,6,0.2,17,95
2015-09-24,55,¡º,39,56,22,0.5,23,70
2015-09-25,49,”≈,32,49,10,0.3,15,78
2015-09-26,55,¡º,38,59,21,0.3,15,75
2015-09-27,68,¡º,49,68,23,0.4,13,96
2015-09-28,72,¡º,47,75,22,0.4,16,126
2015-09-29,91,¡º,58,104,16,0.4,20,149
2015-09-30,78,¡º,57,88,9,0.5,19,110
2015-11-01,75,¡º,47,100,19,1,39,94
2015-11-02,78,¡º,50,106,23,1.1,54,87
2015-11-03,87,¡º,64,110,44,0.7,45,79
2015-11-04,93,¡º,69,106,49,0.5,49,72
2015-11-05,84,¡º,62,97,54,0.3,38,92
2015-11-06,122,«·∂»Œ€»æ,92,163,46,0.5,35,67
2015-11-07,47,”≈,24,47,19,0.2,20,27
2015-11-08,52,¡º,30,54,24,0.2,18,50
2015-11-09,67,¡º,48,74,36,0.4,28,102
2015-11-10,94,¡º,70,105,31,0.5,23,70
2015-11-11,78,¡º,57,88,22,0.5,18,50
2015-11-12,64,¡º,46,68,25,0.3,19,50
2015-11-13,87,¡º,64,96,30,0.6,24,41
2015-11-14,69,¡º,50,87,45,0.7,32,45
2015-11-15,73,¡º,53,92,51,0.8,32,23
2015-11-16,52,¡º,32,54,35,0.3,18,32
2015-11-17,40,”≈,23,40,16,0.8,18,45
2015-11-18,45,”≈,26,45,22,1,25,31
2015-11-19,64,¡º,46,70,23,1,25,36
2015-11-20,64,¡º,45,77,17,1.1,25,31
2015-11-21,72,¡º,52,84,16,1.1,28,28
2015-11-22,57,¡º,30,64,15,1,25,20
2015-11-23,42,”≈,18,42,9,1.1,25,19
2015-11-24,38,”≈,11,38,6,0.8,22,32
2015-11-25,52,¡º,25,53,16,0.7,21,76
2015-11-26,55,¡º,33,60,14,0.6,28,82
2015-11-27,73,¡º,46,95,37,0.9,44,45
2015-11-28,73,¡º,53,81,28,0.9,34,31
2015-11-29,67,¡º,48,82,36,0.8,32,35
2015-11-30,65,¡º,47,80,44,0.9,35,32
2015-12-01,60,¡º,38,70,27,0.6,32,42
2015-12-02,63,¡º,38,76,19,0.5,26,73
2015-12-03,89,¡º,45,128,30,0.6,42,68
2015-12-04,68,¡º,36,85,16,0.6,29,50
2015-12-05,39,”≈,22,39,9,0.5,20,55
2015-12-06,49,”≈,29,49,15,0.6,24,75
2015-12-07,46,”≈,24,46,17,0.7,26,66
2015-12-08,59,¡º,36,68,34,0.7,32,38
2015-12-09,73,¡º,53,92,28,0.8,33,38
2015-12-10,74,¡º,54,92,20,0.5,28,64
2015-12-11,128,«·∂»Œ€»æ,97,152,18,1,32,58
2015-12-12,185,÷–∂»Œ€»æ,139,208,10,2.4,35,47
2015-12-13,108,«·∂»Œ€»æ,81,119,11,1.2,26,30
2015-12-14,109,«·∂»Œ€»æ,82,122,24,1.1,24,66
2015-12-15,77,¡º,56,88,22,1,28,56
2015-12-16,56,¡º,25,62,17,0.7,25,86
2015-12-17,55,¡º,26,60,20,0.9,28,84
2015-12-18,61,¡º,36,72,30,0.9,34,68
2015-12-19,69,¡º,50,82,27,0.9,34,52
2015-12-20,69,¡º,50,69,17,0.7,22,57
2015-12-21,87,¡º,64,102,32,0.8,35,46
2015-12-22,102,«·∂»Œ€»æ,76,127,24,0.7,28,33
2015-12-23,127,«·∂»Œ€»æ,96,148,24,0.9,29,39
2015-12-24,117,«·∂»Œ€»æ,88,137,25,0.9,28,58
2015-12-25,118,«·∂»Œ€»æ,89,152,39,1.2,41,97
2015-12-26,120,«·∂»Œ€»æ,91,137,45,1.4,56,97
2015-12-27,113,«·∂»Œ€»æ,85,132,32,1.1,42,100
2015-12-28,119,«·∂»Œ€»æ,90,140,16,1.1,30,60
2015-12-29,128,«·∂»Œ€»æ,97,158,28,1.1,40,29
2015-12-30,140,«·∂»Œ€»æ,107,174,40,1.5,51,62
2015-12-31,147,«·∂»Œ€»æ,112,183,48,1.2,58,99
2016-01-01,119,«·∂»Œ€»æ,90,152,66,1.2,59,77
2016-01-02,123,«·∂»Œ€»æ,93,172,57,1.3,72,45
2016-01-03,114,«·∂»Œ€»æ,86,136,54,1.4,52,70
2016-01-04,173,÷–∂»Œ€»æ,131,211,51,0.8,36,41
2016-01-05,178,÷–∂»Œ€»æ,134,227,30,1.3,39,44
2016-01-06,102,«·∂»Œ€»æ,76,112,30,1,40,22
2016-01-07,93,¡º,69,104,31,0.6,34,50
2016-01-08,73,¡º,53,88,34,0.5,32,58
2016-01-09,79,¡º,58,89,25,0.6,38,40
2016-01-10,82,¡º,60,103,26,0.7,30,32
2016-01-11,122,«·∂»Œ€»æ,92,137,26,0.8,32,62
2016-01-12,138,«·∂»Œ€»æ,105,146,22,0.9,39,46
2016-01-13,87,¡º,64,103,26,0.8,34,32
2016-01-14,93,¡º,69,90,43,0.8,40,54
2016-01-15,58,¡º,41,60,29,0.9,33,61
2016-01-16,58,¡º,41,64,30,1,46,56
2016-01-17,63,¡º,44,75,36,0.8,43,96
2016-01-18,99,¡º,74,118,38,1,50,109
2016-01-19,107,«·∂»Œ€»æ,80,128,42,0.8,43,84
2016-01-20,89,¡º,66,98,34,0.7,42,52
2016-01-21,77,¡º,56,77,28,0.5,30,64
2016-01-22,52,¡º,36,52,22,0.4,25,68
2016-01-23,75,¡º,55,88,34,0.8,32,87
2016-01-24,69,¡º,31,88,25,0.6,32,92
2016-01-25,71,¡º,26,92,26,0.8,38,98
2016-01-26,68,¡º,37,86,37,0.9,48,76
2016-01-27,66,¡º,41,81,34,1,48,63
2016-01-28,70,¡º,51,85,29,0.8,40,52
2016-01-29,105,«·∂»Œ€»æ,79,114,30,1.1,46,54
2016-01-30,87,¡º,64,88,26,1,31,68
2016-01-31,68,¡º,49,81,17,1.4,33,53
2016-02-01,99,¡º,74,110,28,1.5,30,77
2016-02-02,97,¡º,72,100,32,1.6,44,102
2016-02-03,103,«·∂»Œ€»æ,77,116,21,1.8,54,70
2016-02-04,97,¡º,72,107,21,1.7,44,100
2016-02-05,87,¡º,64,98,27,1.5,36,122
2016-02-06,73,¡º,48,96,21,1.2,28,100
2016-02-07,81,¡º,57,112,41,1.5,38,106
2016-02-08,281,÷ÿ∂»Œ€»æ,231,322,136,1.9,34,132
2016-02-09,74,¡º,42,73,28,1.1,21,128
2016-02-10,62,¡º,37,67,30,1.1,26,114
2016-02-11,109,«·∂»Œ€»æ,82,128,30,1.5,32,74
2016-02-12,110,«·∂»Œ€»æ,83,130,23,1.7,26,73
2016-02-13,42,”≈,24,42,11,1.2,16,83
2016-02-14,38,”≈,15,38,22,0.9,13,72
2016-02-15,54,¡º,20,44,18,1,17,104
2016-02-16,54,¡º,31,58,19,1.1,36,104
2016-02-17,60,¡º,33,63,20,1.4,44,112
2016-02-18,64,¡º,34,65,23,1.4,44,116
2016-02-19,74,¡º,54,97,26,1.3,39,110
2016-02-20,110,«·∂»Œ€»æ,48,169,26,1.4,38,104
2016-02-21,103,«·∂»Œ€»æ,55,156,34,1.5,42,76
2016-02-22,59,¡º,42,67,18,1.4,25,73
2016-02-23,87,¡º,64,114,19,1.5,35,54
2016-02-24,130,«·∂»Œ€»æ,99,164,18,1.5,38,94
2016-02-25,95,¡º,71,129,26,1.1,36,76
2016-02-26,57,¡º,28,64,19,0.9,24,103
2016-02-27,56,¡º,26,62,19,0.9,25,98
2016-02-28,73,¡º,34,95,33,1.1,39,107
2016-02-29,79,¡º,46,108,27,1.1,37,122
2016-03-01,82,¡º,48,111,50,1.3,49,138
2016-03-02,98,¡º,72,145,47,1.3,52,142
2016-03-03,118,«·∂»Œ€»æ,89,161,46,1.5,46,131
2016-03-04,68,¡º,49,82,36,1.3,44,102
2016-03-05,78,¡º,46,105,24,1,33,75
2016-03-06,109,«·∂»Œ€»æ,48,168,47,1,30,116
2016-03-07,70,¡º,44,90,36,1.3,47,95
2016-03-08,60,¡º,39,70,21,1.1,22,91
2016-03-09,41,”≈,16,33,16,0.6,18,82
2016-03-10,51,¡º,27,52,12,0.7,24,98
2016-03-11,63,¡º,40,76,28,0.8,28,110
2016-03-12,56,¡º,32,61,24,0.8,28,84
2016-03-13,67,¡º,48,82,28,0.9,36,67
2016-03-14,95,¡º,71,123,28,1,36,136
2016-03-15,115,«·∂»Œ€»æ,87,148,68,1.4,60,104
2016-03-16,112,«·∂»Œ€»æ,84,146,70,1.4,58,67
2016-03-17,143,«·∂»Œ€»æ,109,172,54,1.2,46,76
2016-03-18,119,«·∂»Œ€»æ,90,139,40,1.2,47,123
2016-03-19,90,¡º,64,113,40,1.4,55,148
2016-03-20,117,«·∂»Œ€»æ,88,123,33,1.2,39,111
2016-03-21,89,¡º,66,102,26,1,27,91
2016-03-22,90,¡º,67,109,25,1.1,27,78
2016-03-23,87,¡º,64,102,22,1,32,106
2016-03-24,64,¡º,36,64,20,0.7,25,116
2016-03-25,84,¡º,46,89,29,0.6,34,140
2016-03-26,79,¡º,58,93,27,0.8,43,99
2016-03-27,77,¡º,37,69,33,0.6,34,132
2016-03-28,90,¡º,28,60,32,0.4,26,148
2016-03-29,69,¡º,44,87,50,0.8,48,117
2016-03-30,77,¡º,56,97,32,0.9,37,73
2016-03-31,62,¡º,41,74,34,0.9,32,102
2016-04-01,68,¡º,41,86,52,1,52,90
2016-04-02,87,¡º,64,120,66,1.5,54,106
2016-04-03,54,¡º,33,58,28,0.8,22,72
2016-04-04,61,¡º,27,71,33,0.7,21,100
2016-04-05,67,¡º,40,83,49,1,29,78
2016-04-06,28,”≈,12,28,16,0.9,20,45
2016-04-07,51,¡º,24,47,29,0.8,30,101
2016-04-08,63,¡º,34,76,34,0.9,39,110
2016-04-09,59,¡º,42,66,29,0.9,40,67
2016-04-10,65,¡º,43,79,38,0.8,34,96
2016-04-11,92,¡º,45,86,56,0.7,36,150
2016-04-12,68,¡º,46,86,37,0.8,36,87
2016-04-13,94,¡º,53,89,27,0.7,30,152
2016-04-14,114,«·∂»Œ€»æ,86,139,59,0.8,44,108
2016-04-15,97,¡º,72,112,39,0.5,29,74
2016-04-16,59,¡º,23,45,22,0.3,20,110
2016-04-17,49,”≈,21,39,41,0.2,22,98
2016-04-18,77,¡º,20,44,56,0.2,20,132
2016-04-19,59,¡º,26,52,39,0.4,28,110
2016-04-20,54,¡º,27,49,23,0.4,26,104
2016-04-21,85,¡º,26,53,24,0.2,23,142
2016-04-22,59,¡º,36,68,49,0.4,37,97
2016-04-23,59,¡º,23,48,24,0.2,21,110
2016-04-24,67,¡º,30,54,30,0.3,26,120
2016-04-25,61,¡º,43,71,38,0.4,29,82
2016-04-26,51,¡º,30,51,42,0.3,20,85
2016-04-27,77,¡º,40,67,53,0.4,27,132
2016-04-28,99,¡º,55,94,53,0.6,43,158
2016-04-29,96,¡º,57,105,68,0.5,32,155
2016-04-30,72,¡º,42,84,34,0.4,23,126
2016-05-01,56,¡º,21,53,25,0.3,20,107
2016-05-02,55,¡º,18,57,21,0.4,20,106
2016-05-03,90,¡º,31,74,50,0.4,26,147
2016-05-04,70,¡º,32,85,46,0.6,56,119
2016-05-05,68,¡º,22,54,44,0.6,31,121
2016-05-06,73,¡º,38,76,42,0.5,30,127
2016-05-07,64,¡º,32,78,22,0.3,20,101
2016-05-08,62,¡º,30,74,17,0.2,17,106
2016-05-09,56,¡º,33,61,20,0.3,19,86
2016-05-10,67,¡º,23,50,38,0.4,23,120
2016-05-11,97,¡º,36,73,42,0.6,32,156
2016-05-12,99,¡º,35,71,40,0.6,26,158
2016-05-13,95,¡º,34,96,44,0.6,22,153
2016-05-14,89,¡º,66,128,48,0.8,24,138
2016-05-15,62,¡º,14,54,36,0.5,20,114
2016-05-16,88,¡º,22,79,70,0.7,35,145
2016-05-17,100,¡º,26,73,87,0.8,38,160
2016-05-18,70,¡º,40,90,85,0.9,40,110
2016-05-19,75,¡º,55,91,63,0.9,33,70
2016-05-20,69,¡º,28,51,16,0.7,16,122
2016-05-21,67,¡º,30,57,21,0.5,15,120
2016-05-22,52,¡º,17,44,29,0.4,14,102
2016-05-23,61,¡º,35,72,36,0.6,17,98
2016-05-24,65,¡º,40,71,32,1,19,118
2016-05-25,52,¡º,28,54,42,1.2,26,81
2016-05-26,52,¡º,16,44,17,1.1,23,102
2016-05-27,60,¡º,30,69,20,1,16,101
2016-05-28,48,”≈,20,48,19,0.9,16,93
2016-05-29,49,”≈,17,40,22,1,19,97
2016-05-30,59,¡º,34,68,50,1.3,26,104
2016-05-31,52,¡º,21,54,37,1.3,18,90
2016-06-01,48,”≈,22,48,32,1.2,20,77
