日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2017-09-05,31,优,13,25,13,0.8,18,63
2017-09-06,35,优,16,29,11,0.8,17,70
2017-09-07,45,优,14,25,10,0.9,15,91
2017-09-08,38,优,16,36,11,1,20,58
2017-09-09,25,优,11,22,10,0.9,19,45
2017-09-10,28,优,10,27,11,0.9,19,47
2017-09-11,46,优,18,46,11,1.1,24,39
2017-09-12,49,优,30,48,10,1.2,19,80
2017-09-13,53,良,33,49,8,1,12,104
2017-09-14,60,良,41,55,9,1,13,113
2017-09-15,61,良,44,58,10,1.2,15,106
2017-09-16,47,优,31,47,11,1,17,87
2017-09-17,75,良,26,47,13,1,15,130
2017-09-18,64,良,22,36,14,0.9,13,117
2017-09-19,33,优,14,24,11,0.8,12,67
2017-09-20,53,良,23,36,12,0.9,13,104
2017-09-21,57,良,28,44,12,1,17,109
2017-09-22,47,优,30,46,12,1.1,19,84
2017-09-23,40,优,24,41,13,1.2,19,71
2017-09-24,44,优,24,40,12,1,16,71
2017-09-25,25,优,13,22,12,1,16,51
2017-09-26,33,优,13,26,10,0.8,15,67
2017-09-27,43,优,17,37,15,1,18,86
2017-09-28,71,良,20,43,15,0.9,20,126
2017-09-29,45,优,27,42,14,1.2,23,58
2017-09-30,27,优,14,26,14,0.8,19,51
2017-10-01,35,优,16,29,12,0.9,18,71
2017-10-02,36,优,20,35,14,0.9,18,70
2017-10-03,32,优,20,33,17,1.1,17,63
2017-10-04,31,优,18,29,15,1.1,14,60
2017-10-05,45,优,20,32,15,1.1,17,91
2017-10-06,36,优,19,29,12,1,19,73
2017-10-07,36,优,18,28,13,1.1,21,73
2017-10-08,70,良,29,44,10,1,18,124
2017-10-09,73,良,38,52,12,1.1,18,128
2017-10-10,31,优,21,27,13,1.1,20,63
2017-10-11,55,良,23,39,13,1,22,106
2017-10-12,65,良,36,52,14,1.2,20,118
2017-10-13,77,良,23,40,10,1,15,133
2017-10-14,63,良,23,43,10,0.9,16,116
2017-10-15,48,优,14,46,8,0.8,11,96
2017-10-16,39,优,5,6,7,0.7,10,78
2017-10-17,31,优,4,6,7,0.8,11,62
2017-10-18,31,优,7,16,8,0.9,12,62
2017-10-19,41,优,14,27,9,0.9,14,82
2017-10-20,45,优,21,34,10,0.9,17,90
2017-10-21,46,优,28,44,10,0.9,16,93
2017-10-22,85,良,47,67,12,0.9,20,142
2017-10-23,83,良,51,72,13,0.9,20,140
2017-10-24,92,良,69,96,21,1.1,27,151
2017-10-25,185,中度污染,81,109,20,1.3,30,250
2017-10-26,142,轻度污染,92,124,18,1.4,31,207
2017-10-27,117,轻度污染,89,117,16,1.3,27,158
2017-10-28,106,轻度污染,73,98,17,1.2,27,167
2017-10-29,123,轻度污染,57,86,17,1,21,186
2017-10-30,116,轻度污染,60,92,15,0.9,22,178
2017-10-31,110,轻度污染,66,103,17,1,26,171
2017-11-01,140,轻度污染,75,108,20,1.2,32,205
2017-11-02,131,轻度污染,74,112,18,1.1,34,195
2017-11-03,112,轻度污染,57,97,18,0.9,25,174
2017-11-04,99,良,60,106,19,0.9,25,159
2017-11-05,106,轻度污染,81,119,18,1.1,26,150
2017-11-06,138,轻度污染,106,139,20,1.2,29,186
2017-11-07,101,轻度污染,74,99,14,1,23,112
2017-11-08,53,良,38,43,9,0.9,21,57
2017-11-09,56,良,40,53,9,0.9,24,84
2017-11-10,71,良,52,67,13,1,25,106
2017-11-11,69,良,47,68,16,1,28,123
2017-11-12,98,良,69,92,20,1,33,158
2017-11-13,71,良,51,67,14,1,27,125
2017-11-14,28,优,18,22,9,1.1,20,56
2017-11-15,30,优,16,20,8,1.2,19,37
2017-11-16,48,优,27,46,11,1.3,25,53
2017-11-17,36,优,18,34,15,0.8,30,57
2017-11-18,31,优,17,30,11,1.1,23,54
2017-11-19,29,优,11,13,7,1.2,17,43
2017-11-20,23,优,8,11,7,1,16,41
2017-11-21,23,优,15,17,7,0.9,18,46
2017-11-22,36,优,20,34,8,0.7,16,73
2017-11-23,50,优,30,48,10,0.7,18,85
2017-11-24,44,优,25,33,8,0.6,16,88
2017-11-25,34,优,17,24,7,0.6,17,68
2017-11-26,34,优,23,34,9,0.7,17,65
2017-11-27,57,良,41,56,19,0.9,30,74
2017-11-28,75,良,55,67,16,1.2,37,81
2017-11-29,70,良,51,78,15,1.2,36,99
2017-11-30,73,良,50,57,11,1.1,25,23
2017-12-01,42,优,26,38,11,1.2,19,0
2017-12-02,45,优,30,48,13,1,21,0
2017-12-03,59,良,47,63,14,1,26,0
2017-12-04,58,良,41,58,14,1,22,0
2017-12-05,55,良,42,57,13,1,21,0
2017-12-06,83,良,67,86,16,1.2,37,0
2017-12-07,100,良,82,103,19,1.2,38,0
2017-12-08,138,轻度污染,64,90,14,1.2,24,0
2017-12-09,67,良,48,78,18,0.9,32,0
2017-12-10,84,良,78,107,23,1.2,46,0
2017-12-11,118,轻度污染,84,117,22,1.2,36,0
2017-12-12,139,轻度污染,88,81,11,1.2,31,0
2017-12-13,93,良,69,75,10,1.2,38,72
2017-12-14,39,优,11,14,6,1,31,44
2017-12-15,27,优,10,12,6,1,21,30
2017-12-16,48,优,26,39,8,0.9,18,95
2017-12-17,77,良,56,71,14,0.9,23,118
2017-12-18,53,良,36,54,13,0.6,24,103
2017-12-19,60,良,35,60,12,0.5,22,112
2017-12-20,60,良,33,57,14,0.6,23,111
2017-12-21,68,良,49,77,17,0.9,36,114
2017-12-22,97,良,71,93,19,1,42,79
2017-12-23,112,轻度污染,83,98,16,1.2,43,79
2017-12-24,89,良,70,91,13,0.9,26,126
2017-12-25,99,良,74,102,20,1,39,136
2017-12-26,104,轻度污染,78,105,17,1.2,44,122
2017-12-27,137,轻度污染,104,126,21,1.2,40,110
2017-12-28,64,良,45,42,6,1,26,108
2017-12-29,87,良,64,62,6,1.2,29,64
2017-12-30,48,优,33,42,6,1.2,21,62
2017-12-31,60,良,43,63,10,1,22,83
2018-01-01,109,轻度污染,82,113,18,1.3,37,152
2018-01-02,89,良,66,85,13,1.3,39,134
2018-01-03,85,良,63,77,14,1.3,36,115
2018-01-04,60,良,43,63,13,1.2,32,63
2018-01-05,43,优,30,34,7,1.6,26,35
2018-01-06,38,优,17,20,6,1.5,29,16
2018-01-07,43,优,22,26,8,1.7,30,8
2018-01-08,33,优,10,15,6,1.3,17,53
2018-01-09,48,优,33,46,8,1,16,72
2018-01-10,52,良,33,53,11,0.8,21,68
2018-01-11,53,良,34,56,13,0.7,20,91
2018-01-12,63,良,45,70,16,0.7,25,103
2018-01-13,76,良,50,85,21,0.9,32,131
2018-01-14,92,良,68,103,18,0.9,37,71
2018-01-15,109,轻度污染,82,110,20,1,35,125
2018-01-16,87,良,64,87,15,1.2,34,75
2018-01-17,92,良,68,83,17,1.1,33,99
2018-01-18,97,良,59,86,21,1,37,156
2018-01-19,99,良,66,90,24,1.1,41,158
2018-01-20,152,中度污染,116,137,19,1.4,44,84
2018-01-21,108,轻度污染,81,95,12,1.3,32,57
2018-01-22,95,良,71,92,14,1.3,29,100
2018-01-23,114,轻度污染,86,104,21,1.3,35,145
2018-01-24,60,良,43,59,12,1,30,107
2018-01-25,58,良,37,65,12,0.8,20,90
2018-01-26,43,优,30,42,8,1,22,67
2018-01-27,33,优,23,28,7,1.1,25,18
2018-01-28,25,优,9,12,6,1,17,36
2018-01-29,39,优,26,34,7,0.8,12,78
2018-01-30,98,良,73,79,8,1.1,16,83
2018-01-31,77,良,56,77,8,1,16,104
2018-02-01,72,良,52,74,12,0.8,21,124
2018-02-02,73,良,53,82,12,0.8,18,108
2018-02-03,77,良,46,76,14,0.7,17,132
2018-02-04,64,良,43,78,15,0.7,19,111
2018-02-05,59,良,36,67,12,0.6,16,110
2018-02-06,71,良,51,75,13,0.7,21,125
2018-02-07,87,良,64,87,14,0.8,27,95
2018-02-08,100,良,75,97,16,0.8,32,138
2018-02-09,110,轻度污染,83,105,16,1.2,38,101
2018-02-10,78,良,57,63,6,1.2,25,71
2018-02-11,94,良,70,87,8,1.1,18,86
2018-02-12,109,轻度污染,82,120,10,1.1,20,102
2018-02-13,102,轻度污染,76,118,14,1.2,28,139
2018-02-14,87,良,64,104,11,1.1,32,125
2018-02-15,77,良,56,87,13,0.9,32,87
2018-02-16,219,重度污染,169,207,30,1.1,25,75
2018-02-17,90,良,67,79,16,1,24,66
2018-02-18,62,良,44,61,12,0.9,17,84
2018-02-19,55,良,39,50,9,1,20,75
2018-02-20,42,优,29,40,10,0.8,20,67
2018-02-21,64,良,46,56,10,1.3,21,56
2018-02-22,25,优,13,21,7,1,10,45
2018-02-23,26,优,18,23,7,0.9,12,47
2018-02-24,38,优,26,29,8,1.3,18,46
2018-02-25,31,优,19,24,7,1.1,11,62
2018-02-26,49,优,34,46,8,1.1,16,69
2018-02-27,44,优,28,44,11,1,24,77
2018-02-28,57,良,38,63,11,1,29,78
2018-03-01,48,优,30,48,14,0.9,28,68
2018-03-02,51,良,34,51,16,0.8,30,48
2018-03-03,46,优,27,46,14,0.8,22,42
2018-03-04,33,优,19,33,9,0.7,11,50
2018-03-05,39,优,25,39,10,0.8,13,64
2018-03-06,73,良,53,79,14,1.3,24,78
2018-03-07,41,优,23,41,8,0.8,16,66
2018-03-08,36,优,9,21,8,0.7,14,72
2018-03-09,72,良,23,50,11,0.7,20,126
2018-03-10,105,轻度污染,43,67,17,0.9,24,165
2018-03-11,75,良,41,71,16,0.9,28,129
2018-03-12,54,良,32,58,15,0.8,24,96
2018-03-13,52,良,30,54,15,0.8,33,71
2018-03-14,48,优,32,48,13,0.8,32,50
2018-03-15,43,优,27,43,13,0.7,26,79
2018-03-16,58,良,41,63,16,0.9,33,92
2018-03-17,50,优,29,50,15,0.7,24,70
2018-03-18,45,优,21,37,11,0.7,17,89
2018-03-19,40,优,23,40,12,0.8,23,72
2018-03-20,55,良,13,27,9,0.9,12,106
2018-03-21,64,良,38,54,12,0.9,15,116
2018-03-22,86,良,47,74,16,1,20,143
2018-03-23,81,良,45,84,16,1.1,22,137
2018-03-24,67,良,32,83,13,0.8,20,110
2018-03-25,62,良,31,74,11,0.8,18,97
2018-03-26,73,良,53,84,15,1.2,21,86
2018-03-27,64,良,46,72,15,1.2,21,93
2018-03-28,59,良,36,67,15,0.8,23,106
2018-03-29,56,良,36,60,13,0.7,18,107
2018-03-30,51,良,29,52,12,0.7,18,86
2018-03-31,59,良,28,46,13,0.7,17,110
2018-04-01,66,良,35,61,15,0.7,21,119
2018-04-02,59,良,32,56,14,0.7,19,110
2018-04-03,44,优,30,44,14,0.7,14,84
2018-04-04,51,良,32,51,12,0.7,16,89
2018-04-05,43,优,26,43,12,0.7,13,70
2018-04-06,46,优,20,46,10,0.7,12,74
2018-04-07,97,良,48,144,12,0.7,18,107
2018-04-08,97,良,56,143,16,0.9,19,132
2018-04-09,101,轻度污染,44,100,12,0.8,16,161
2018-04-10,63,良,34,76,12,0.8,21,112
2018-04-11,50,优,26,50,12,0.7,22,58
2018-04-12,43,优,22,43,13,0.7,20,63
2018-04-13,36,优,21,34,10,0.6,11,71
2018-04-14,38,优,22,38,13,0.6,13,66
2018-04-15,47,优,15,35,9,0.8,14,93
2018-04-16,60,良,38,69,17,0.9,20,95
2018-04-17,81,良,50,111,13,1,22,124
2018-04-18,96,良,51,88,14,1,20,155
2018-04-19,51,良,26,45,12,0.9,18,101
2018-04-20,45,优,22,45,12,0.8,22,80
2018-04-21,39,优,20,39,12,0.7,20,65
2018-04-22,40,优,21,40,13,0.7,23,60
2018-04-23,47,优,26,47,15,0.8,22,62
2018-04-24,63,良,45,63,14,1.1,22,79
2018-04-25,38,优,26,37,10,1.1,19,49
2018-04-26,36,优,25,30,8,1.1,15,52
2018-04-27,46,优,22,36,11,1,16,91
2018-04-28,51,良,35,52,12,1.1,20,77
2018-04-29,31,优,18,31,11,0.7,18,60
2018-04-30,30,优,19,30,11,0.7,16,52
2018-05-01,29,优,17,29,12,0.6,13,51
2018-05-02,25,优,17,25,9,0.6,10,49
2018-05-03,46,优,31,43,9,0.8,15,92
2018-05-04,43,优,26,43,12,0.9,16,70
2018-05-05,35,优,18,35,11,0.7,15,55
2018-05-06,27,优,12,27,12,0.7,12,54
2018-05-07,50,优,16,34,8,0.7,11,99
2018-05-08,41,优,25,41,11,1,18,68
2018-05-09,43,优,30,39,15,1.2,22,66
2018-05-10,70,良,30,44,13,1.1,19,123
2018-05-11,39,优,22,39,14,0.8,18,60
2018-05-12,37,优,14,30,11,0.7,17,73
2018-05-13,46,优,11,20,11,0.7,14,91
2018-05-14,25,优,13,24,9,0.7,10,50
2018-05-15,29,优,13,29,10,0.7,10,47
2018-05-16,33,优,17,33,10,0.6,11,45
2018-05-17,36,优,17,36,10,0.6,10,52
2018-05-18,34,优,18,34,9,0.7,9,66
2018-05-19,41,优,18,30,10,0.7,11,81
2018-05-20,28,优,14,25,10,0.7,10,55
2018-05-21,27,优,15,23,10,0.6,10,54
2018-05-22,24,优,15,23,11,0.6,11,47
2018-05-23,29,优,14,23,12,0.7,11,58
2018-05-24,22,优,12,21,10,0.7,8,44
2018-05-25,37,优,11,25,10,0.8,10,73
2018-05-26,30,优,14,30,9,0.8,11,60
2018-05-27,38,优,13,26,9,0.8,14,76
2018-05-28,49,优,17,31,11,1,15,97
2018-05-29,29,优,16,28,18,0.8,18,57
2018-05-30,25,优,17,24,12,0.7,11,49
2018-05-31,25,优,15,25,11,0.6,12,40
2018-06-01,27,优,17,26,11,0.7,14,42
2018-06-02,44,优,29,42,13,1.2,17,72
2018-06-03,42,优,25,40,15,1,18,73
2018-06-04,41,优,25,41,14,1,19,79
2018-06-05,37,优,17,25,9,1,13,73
2018-06-06,48,优,26,42,10,1,14,95
2018-06-07,46,优,26,42,9,1,12,92
2018-06-08,45,优,17,27,9,0.7,9,90
2018-06-09,57,良,27,39,10,0.9,9,108
2018-06-10,67,良,30,42,10,1,10,120
2018-06-11,41,优,22,31,10,0.9,14,82
2018-06-12,38,优,13,28,9,0.7,10,75
2018-06-13,46,优,27,41,11,1,15,91
2018-06-14,40,优,17,24,8,0.7,10,79
2018-06-15,60,良,29,44,10,1,13,112
2018-06-16,78,良,24,35,10,1,13,133
2018-06-17,65,良,21,43,11,0.9,14,117
2018-06-18,35,优,15,31,10,0.9,10,70
2018-06-19,35,优,16,35,11,0.7,10,66
2018-06-20,40,优,20,40,8,0.7,10,68
2018-06-21,37,优,17,37,8,0.7,10,65
2018-06-22,35,优,14,33,9,0.7,12,69
2018-06-23,44,优,17,44,9,0.7,14,67
2018-06-24,46,优,18,46,8,0.7,12,65
2018-06-25,27,优,11,20,7,0.9,11,53
2018-06-26,23,优,12,21,9,0.9,13,45
2018-06-27,25,优,11,19,11,1,20,34
2018-06-28,26,优,13,25,14,0.9,14,52
2018-06-29,28,优,12,23,14,0.7,14,56
2018-06-30,35,优,13,26,13,0.7,13,70
2018-07-01,37,优,14,31,13,0.7,12,73
2018-07-02,36,优,17,35,12,0.7,10,64
2018-07-03,36,优,14,33,9,0.9,9,63
2018-07-04,36,优,15,36,8,0.9,9,64
2018-07-05,37,优,15,34,8,0.9,9,64
2018-07-06,34,优,15,32,9,0.9,11,68
2018-07-07,32,优,13,29,9,1.2,19,52
2018-07-08,33,优,19,25,8,1.4,19,49
2018-07-09,31,优,17,29,14,1.2,16,48
2018-07-10,32,优,19,29,15,1.2,15,61
2018-07-11,42,优,24,39,11,1,14,83
2018-07-12,50,优,29,46,11,1,16,100
2018-07-13,31,优,15,29,14,1,20,56
2018-07-14,25,优,13,23,19,1,18,44
2018-07-15,26,优,13,21,11,1,16,51
2018-07-16,29,优,18,29,10,1,14,56
2018-07-17,44,优,24,44,10,1,17,74
2018-07-18,38,优,22,35,15,1,17,55
2018-07-19,25,优,11,21,10,0.9,15,50
2018-07-20,26,优,15,24,9,1,19,41
2018-07-21,23,优,9,13,9,1,16,37
2018-07-22,26,优,12,25,12,1,16,42
2018-07-23,35,优,17,27,8,0.9,11,70
2018-07-24,33,优,16,21,9,0.9,12,45
2018-07-25,41,优,18,35,10,1,17,60
2018-07-26,24,优,10,16,9,0.9,15,47
2018-07-27,23,优,9,16,9,1,16,37
2018-07-28,20,优,8,14,9,0.9,15,38
2018-07-29,25,优,10,16,9,1,16,41
2018-07-30,23,优,9,14,9,1,16,41
2018-07-31,24,优,9,20,12,0.9,18,48
2018-08-01,27,优,11,22,10,1,15,53
2018-08-02,24,优,10,19,10,1,19,42
2018-08-03,31,优,13,30,9,1,20,48
2018-08-04,34,优,16,32,9,1,17,60
2018-08-05,33,优,18,31,11,1.2,18,47
2018-08-06,32,优,17,32,12,1,16,61
2018-08-07,30,优,17,29,13,1,14,60
2018-08-08,44,优,26,41,12,1,15,88
2018-08-09,63,良,39,60,13,1,18,115
2018-08-10,69,良,38,57,9,1,14,122
2018-08-11,47,优,28,40,7,1,12,94
2018-08-12,31,优,17,29,10,1,14,61
2018-08-13,47,优,29,46,14,1,16,85
2018-08-14,45,优,27,41,10,1.2,18,88
2018-08-15,48,优,22,34,7,1,13,96
2018-08-16,40,优,18,25,10,1,13,79
2018-08-17,29,优,13,16,8,1,15,57
2018-08-18,42,优,16,26,7,1,12,84
2018-08-19,36,优,16,28,11,0.9,12,72
2018-08-20,45,优,16,29,12,1,14,89
2018-08-21,42,优,22,36,10,1,14,83
2018-08-22,70,良,25,44,10,1,14,123
2018-08-23,45,优,27,41,10,1,16,88
2018-08-24,45,优,22,34,10,1.2,13,89
2018-08-25,50,优,22,30,7,1,11,99
2018-08-26,82,良,35,53,10,1,15,138
2018-08-27,65,良,38,51,8,1,14,117
2018-08-28,36,优,25,25,9,1,13,60
2018-08-29,35,优,17,20,8,1.2,13,69
2018-08-30,24,优,9,19,8,0.9,15,47
2018-08-31,33,优,12,33,9,0.7,15,55
2018-09-01,27,优,12,26,9,0.7,20,31
2018-09-02,20,优,10,13,6,0.9,15,32
2018-09-03,25,优,12,24,9,1,19,49
2018-09-04,26,优,13,23,9,0.9,13,52
2018-09-05,30,优,13,22,9,0.7,10,59
2018-09-06,28,优,11,22,8,0.7,12,55
2018-09-07,29,优,13,25,7,0.7,11,58
2018-09-08,49,优,19,47,7,0.7,13,97
2018-09-09,53,良,28,55,10,0.9,15,86
2018-09-10,65,良,47,69,11,1,17,91
2018-09-11,57,良,40,59,11,1,17,106
2018-09-12,72,良,46,68,10,1,16,126
2018-09-13,62,良,44,56,9,1,13,95
2018-09-14,34,优,21,30,9,1,13,55
2018-09-15,45,优,29,42,7,0.9,10,89
2018-09-16,50,优,35,49,6,0.7,8,99
2018-09-17,33,优,17,20,5,0.7,11,65
2018-09-18,24,优,11,23,6,0.7,9,43
2018-09-19,29,优,12,28,9,0.7,11,51
2018-09-20,32,优,15,27,9,0.7,13,55
2018-09-21,39,优,20,34,9,0.9,18,78
2018-09-22,51,良,25,39,8,1,16,70
2018-09-23,50,优,32,45,9,1,15,100
2018-09-24,42,优,27,38,7,1,12,84
2018-09-25,26,优,15,24,7,0.9,12,51
2018-09-26,25,优,13,24,6,0.7,14,50
2018-09-27,28,优,13,24,4,0.9,14,53
2018-09-28,33,优,13,27,5,0.9,12,65
2018-09-29,63,良,22,41,6,0.9,15,115
2018-09-30,60,良,33,51,7,0.9,16,112
2018-10-01,67,良,36,62,9,1,17,120
2018-10-02,83,良,41,74,14,1,23,139
2018-10-03,82,良,38,69,13,1,21,138
2018-10-04,85,良,40,67,12,1,20,141
2018-10-05,102,轻度污染,44,68,13,1,19,162
2018-10-06,105,轻度污染,48,76,13,1,20,165
2018-10-07,106,轻度污染,56,80,15,1.2,22,166
2018-10-08,70,良,48,64,13,1,19,124
2018-10-09,43,优,30,43,11,1,19,81
2018-10-10,43,优,17,26,5,1,13,86
2018-10-11,55,良,39,55,6,1.2,17,102
2018-10-12,60,良,42,66,11,1.2,20,111
2018-10-13,74,良,54,78,13,1.2,25,119
2018-10-14,47,优,32,48,10,1.2,20,66
2018-10-15,28,优,17,27,6,1.2,18,41
2018-10-16,35,优,14,24,6,1,15,70
2018-10-17,27,优,17,24,5,1,15,53
2018-10-18,38,优,26,32,7,1,17,52
2018-10-19,40,优,28,39,8,1.2,19,51
2018-10-20,51,良,32,52,12,1.2,23,69
2018-10-21,41,优,20,41,7,0.9,18,61
2018-10-22,34,优,18,34,6,1,15,61
2018-10-23,25,优,13,22,5,1,14,36
2018-10-24,56,良,30,61,7,1.2,21,45
2018-10-25,53,良,32,55,10,1.2,26,73
2018-10-26,46,优,23,46,10,1,23,64
2018-10-27,51,良,28,51,7,1,18,82
2018-10-28,56,良,31,61,10,1,21,103
2018-10-29,64,良,29,55,9,0.9,22,116
2018-10-30,57,良,29,64,10,0.7,24,106
2018-10-31,65,良,27,60,8,0.7,19,117
2018-11-01,80,良,29,70,11,0.9,24,136
2018-11-02,95,良,42,78,14,1,26,153
2018-11-03,90,良,61,84,15,1.2,30,148
2018-11-04,77,良,56,73,13,1.2,26,101
2018-11-05,58,良,39,53,10,1.2,23,109
2018-11-06,38,优,22,38,7,1,21,58
2018-11-07,48,优,30,48,10,1.2,23,77
2018-11-08,36,优,17,36,6,1,15,70
2018-11-09,42,优,28,42,9,1,22,76
2018-11-10,62,良,44,60,9,1.2,24,81
2018-11-11,48,优,33,46,8,1,21,59
2018-11-12,50,优,35,45,8,1,22,52
2018-11-13,50,优,33,50,8,1.2,22,86
2018-11-14,42,优,29,42,11,0.9,19,82
2018-11-15,35,优,15,23,8,0.6,16,69
2018-11-16,36,优,20,36,10,0.9,18,29
2018-11-17,35,优,24,34,9,0.7,16,24
2018-11-18,37,优,24,37,8,0.7,18,19
2018-11-19,28,优,13,28,6,0.7,16,39
2018-11-20,44,优,29,44,6,1,23,24
2018-11-21,40,优,26,40,5,1,18,27
2018-11-22,43,优,17,36,6,0.7,14,86
2018-11-23,56,良,39,62,10,0.9,22,95
2018-11-24,83,良,61,77,10,1.2,31,114
2018-11-25,63,良,45,69,8,0.9,21,93
2018-11-26,64,良,46,65,10,1,25,94
2018-11-27,70,良,51,68,9,1,23,103
2018-11-28,73,良,53,74,10,1,23,117
2018-11-29,72,良,52,69,10,1,23,111
2018-11-30,54,良,38,50,7,0.9,26,71
2018-12-01,34,优,22,34,9,0.9,19,58
2018-12-02,36,优,19,36,6,0.7,20,60
2018-12-03,37,优,18,37,9,0.7,20,65
2018-12-04,37,优,22,37,8,0.7,19,61
2018-12-05,40,优,26,40,10,0.9,21,62
2018-12-06,43,优,26,43,13,1,23,79
2018-12-07,30,优,15,30,5,1,17,26
2018-12-08,20,优,5,10,4,0.9,15,20
2018-12-09,23,优,4,5,5,1,15,18
2018-12-10,23,优,13,16,6,1,15,20
2018-12-11,23,优,10,13,6,0.9,12,45
2018-12-12,25,优,17,20,5,0.9,12,47
2018-12-13,54,良,38,45,5,1,17,47
2018-12-14,46,优,32,39,6,0.9,19,41
2018-12-15,53,良,37,45,7,1,21,44
2018-12-16,41,优,28,41,6,0.9,20,49
2018-12-17,53,良,34,55,10,0.9,26,85
2018-12-18,68,良,43,65,16,1,35,121
2018-12-19,67,良,48,76,19,1,42,82
2018-12-20,53,良,37,52,11,1,38,58
2018-12-21,44,优,26,43,13,1,35,41
2018-12-22,42,优,24,42,10,0.9,23,60
2018-12-23,43,优,28,43,8,1,20,63
2018-12-24,53,良,33,55,10,1.4,25,63
2018-12-25,83,良,61,73,14,1.5,36,50
2018-12-26,53,良,37,54,8,1.2,24,42
2018-12-27,47,优,30,47,7,1.4,19,28
2018-12-28,39,优,24,39,7,1.4,18,25
2018-12-29,30,优,17,30,6,1,17,28
2018-12-30,25,优,13,14,5,1,13,28
2018-12-31,36,优,25,31,6,0.9,13,36
2019-01-01,39,优,27,35,6,0.9,15,42
2019-01-02,36,优,24,36,7,0.9,16,50
2019-01-03,32,优,22,28,6,0.9,19,39
2019-01-04,30,优,13,17,5,1,24,19
2019-01-05,28,优,11,15,5,1.2,19,26
2019-01-06,30,优,11,15,5,1.2,17,31
2019-01-07,33,优,15,23,6,1.4,23,11
2019-01-08,35,优,7,10,5,1.4,16,26
2019-01-09,38,优,9,16,6,1.5,19,25
2019-01-10,35,优,13,22,6,1.4,24,21
2019-01-11,38,优,19,31,6,1.5,24,22
2019-01-12,45,优,25,45,6,1.5,24,23
2019-01-13,63,良,45,71,6,1.7,29,25
2019-01-14,68,良,49,71,9,1.7,31,32
2019-01-15,47,优,30,47,7,1.4,23,27
2019-01-16,35,优,20,35,6,1.2,18,44
2019-01-17,40,优,28,39,6,1.2,20,60
2019-01-18,57,良,37,64,10,1.5,32,62
2019-01-19,90,良,67,123,10,1.7,46,48
2019-01-20,58,良,41,53,7,1.4,32,47
2019-01-21,43,优,21,43,6,1.2,21,54
2019-01-22,75,良,55,74,10,1.2,24,109
2019-01-23,98,良,73,106,14,1.4,34,101
2019-01-24,113,轻度污染,85,111,20,1.5,41,118
2019-01-25,93,良,69,98,10,1.4,34,104
2019-01-26,112,轻度污染,84,115,12,1.4,28,100
2019-01-27,109,轻度污染,82,101,14,1.4,29,164
2019-01-28,68,良,49,72,11,1.1,28,105
2019-01-29,45,优,27,45,7,1,22,82
2019-01-30,49,优,29,45,9,0.9,22,98
2019-01-31,59,良,42,63,10,0.9,23,75
2019-02-01,49,优,34,49,8,1.2,19,95
2019-02-02,59,良,42,52,9,1.1,19,95
2019-02-03,38,优,23,36,9,0.9,22,76
2019-02-04,52,良,36,46,10,1,16,52
2019-02-05,103,轻度污染,72,156,12,0.7,15,51
2019-02-06,27,优,17,24,5,0.6,14,53
2019-02-07,32,优,15,28,6,0.6,12,63
2019-02-08,33,优,22,33,8,0.7,17,60
2019-02-09,44,优,30,44,8,0.9,20,74
2019-02-10,84,良,62,81,7,1.2,16,32
2019-02-11,25,优,16,25,5,0.9,14,28
2019-02-12,39,优,27,33,6,1.1,18,20
2019-02-13,60,良,39,70,7,1.2,23,58
2019-02-14,38,优,22,38,8,0.9,23,74
2019-02-15,37,优,20,37,9,0.8,22,62
2019-02-16,65,良,47,74,7,1.5,25,18
2019-02-17,35,优,16,30,5,1.4,17,16
2019-02-18,35,优,12,17,6,1.4,19,30
2019-02-19,33,优,21,30,6,1.3,15,29
2019-02-20,51,良,33,51,9,1.4,22,51
2019-02-21,36,优,21,36,7,1.3,17,37
2019-02-22,35,优,23,35,6,1.1,15,46
2019-02-23,25,优,15,19,6,1,15,39
2019-02-24,33,优,23,30,6,0.9,15,51
2019-02-25,36,优,25,31,5,0.9,16,44
2019-02-26,35,优,24,30,6,1.1,22,25
2019-02-27,48,优,33,43,7,1.5,34,11
2019-02-28,63,良,45,72,7,1.6,27,11
2019-03-01,59,良,42,64,7,1.2,31,35
2019-03-02,48,优,26,42,7,0.8,38,29
2019-03-03,44,优,25,44,8,0.9,22,73
2019-03-04,54,良,38,55,8,1.1,28,54
2019-03-05,48,优,22,36,8,0.8,38,18
2019-03-06,27,优,14,27,6,0.9,17,50
2019-03-07,24,优,10,16,4,0.9,16,47
2019-03-08,23,优,8,12,4,0.9,17,35
2019-03-09,23,优,7,13,4,0.9,16,32
2019-03-10,33,优,19,33,5,0.9,17,55
2019-03-11,49,优,32,49,5,1,20,93
2019-03-12,70,良,51,77,10,1.3,29,95
2019-03-13,83,良,61,84,6,1.2,31,77
2019-03-14,89,良,66,84,6,1.2,24,59
2019-03-15,52,良,36,49,4,0.9,16,62
2019-03-16,58,良,41,55,4,0.9,23,52
2019-03-17,29,优,15,22,4,0.9,23,30
2019-03-18,27,优,16,23,4,0.8,21,23
2019-03-19,55,良,36,60,6,1.1,32,33
2019-03-20,46,优,26,46,6,0.8,34,47
2019-03-21,36,优,18,36,5,0.7,16,49
2019-03-22,50,优,28,50,6,0.8,18,55
2019-03-23,49,优,25,49,5,0.8,16,48
