日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-03-15,60,良,42,68,8,0.7,30,111
2016-03-16,63,良,45,63,8,0.9,43,52
2016-03-17,64,良,34,51,12,1.2,51,34
2016-03-18,102,轻度污染,58,93,16,2,83,4
2016-03-19,70,良,51,66,13,0.9,40,105
2016-03-20,58,良,41,49,9,0.6,37,99
2016-03-21,40,优,23,34,8,0.7,32,79
2016-03-22,48,优,24,35,8,0.8,38,51
2016-03-23,44,优,17,22,7,0.7,35,72
2016-03-24,39,优,16,32,7,0.4,25,78
2016-03-25,47,优,21,37,10,0.4,24,93
2016-03-26,76,良,32,60,12,0.5,30,131
2016-03-27,70,良,42,69,13,0.6,34,124
2016-03-28,73,良,42,67,10,0.6,33,127
2016-03-29,78,良,50,99,12,0.9,62,103
2016-03-30,105,轻度污染,79,132,18,1.2,66,102
2016-03-31,92,良,68,104,23,1,52,119
2016-04-01,60,良,41,58,11,0.8,41,112
2016-04-02,65,良,44,79,15,0.9,51,105
2016-04-03,98,良,61,145,34,1,60,88
2016-04-04,78,良,55,106,16,0.9,39,54
2016-04-05,46,优,28,46,9,0.7,33,85
2016-04-06,51,良,25,52,11,0.6,35,44
2016-04-07,58,良,26,65,22,0.6,32,53
2016-04-08,53,良,29,55,11,0.7,32,48
2016-04-09,40,优,19,29,6,0.6,32,45
2016-04-10,52,良,23,40,10,0.7,41,34
2016-04-11,38,优,13,20,8,0.4,22,75
2016-04-12,40,优,16,33,8,0.6,32,76
2016-04-13,72,良,30,52,20,0.9,57,48
2016-04-14,48,优,31,48,10,0.7,35,90
2016-04-15,53,良,36,56,8,0.7,37,98
2016-04-16,63,良,40,76,19,0.8,47,36
2016-04-17,47,优,23,33,8,0.7,26,94
2016-04-18,47,优,12,21,6,0.7,21,93
2016-04-19,60,良,15,31,8,0.5,20,111
2016-04-20,58,良,29,65,15,0.7,40,96
2016-04-21,83,良,47,116,34,0.8,53,67
2016-04-22,70,良,51,85,17,0.9,37,105
2016-04-23,52,良,29,53,17,0.7,41,72
2016-04-24,52,良,29,54,19,0.6,35,56
2016-04-25,35,优,17,29,8,0.6,25,69
2016-04-26,54,良,33,58,11,0.8,41,67
2016-04-27,69,良,39,87,27,0.9,48,77
2016-04-28,64,良,34,54,7,0.8,23,116
2016-04-29,87,良,35,63,10,0.6,21,144
2016-04-30,75,良,45,69,11,0.8,32,129
2016-05-01,48,优,33,43,7,0.8,29,73
2016-05-02,55,良,38,60,13,0.9,33,81
2016-05-03,55,良,29,60,15,0.7,32,98
2016-05-04,57,良,34,64,10,0.5,27,93
2016-05-05,67,良,37,83,20,0.5,28,56
2016-05-06,41,优,23,41,13,0.4,20,43
2016-05-07,69,良,37,88,25,0.5,31,72
2016-05-08,49,优,30,49,11,0.4,24,59
2016-05-09,45,优,26,45,17,0.4,25,37
2016-05-10,43,优,19,43,14,0.4,31,42
2016-05-11,53,良,27,47,8,0.7,18,103
2016-05-12,60,良,28,50,8,0.5,22,111
2016-05-13,48,优,29,48,9,0.5,20,94
2016-05-14,34,优,20,34,8,0.4,18,61
2016-05-15,50,优,25,50,13,0.5,26,98
2016-05-16,41,优,16,38,9,0.6,19,82
2016-05-17,75,良,19,37,8,0.4,16,129
2016-05-18,72,良,20,44,9,0.5,22,126
2016-05-19,55,良,27,48,11,0.5,22,105
2016-05-20,49,优,27,46,11,0.5,25,98
2016-05-21,37,优,25,36,7,0.6,29,61
2016-05-22,25,优,13,19,6,0.6,20,41
2016-05-23,32,优,13,21,7,0.5,16,64
2016-05-24,41,优,19,38,9,0.5,22,81
2016-05-25,55,良,37,58,9,0.5,21,106
2016-05-26,70,良,41,65,12,0.6,31,123
2016-05-27,81,良,36,112,26,0.4,32,47
2016-05-28,27,优,13,27,8,0.2,12,46
2016-05-29,42,优,17,42,9,0.3,23,77
2016-05-30,58,良,29,66,12,0.5,29,84
2016-05-31,61,良,35,71,11,0.5,28,94
2016-06-01,60,良,30,69,15,0.4,34,78
2016-06-02,65,良,30,79,11,0.4,25,68
2016-06-03,51,良,24,52,10,0.5,24,59
2016-06-04,63,良,27,76,19,0.6,41,71
2016-06-05,56,良,30,61,12,0.7,29,67
2016-06-06,39,优,27,37,10,0.7,21,75
2016-06-07,40,优,20,40,17,0.5,24,80
2016-06-08,46,优,23,46,12,0.4,21,67
2016-06-09,37,优,22,31,8,0.4,15,74
2016-06-10,33,优,17,25,7,0.3,13,66
2016-06-11,33,优,11,18,8,0.3,14,65
2016-06-12,22,优,11,19,10,0.4,17,43
2016-06-13,52,良,25,54,22,0.6,33,44
2016-06-14,54,良,30,58,18,0.6,35,36
2016-06-15,43,优,22,43,12,0.4,21,47
2016-06-16,38,优,17,38,9,0.4,22,53
2016-06-17,51,良,25,52,12,0.6,30,42
2016-06-18,30,优,15,30,10,0.4,19,32
2016-06-19,58,良,27,65,18,0.5,21,61
2016-06-20,38,优,15,38,14,0.3,14,42
2016-06-21,34,优,14,33,13,0.3,22,68
2016-06-22,63,良,24,48,17,0.4,28,115
2016-06-23,39,优,20,36,15,0.3,25,77
2016-06-24,48,优,19,48,20,0.3,29,86
2016-06-25,55,良,23,49,19,0.4,28,106
2016-06-26,41,优,24,41,10,0.5,20,78
2016-06-27,47,优,20,47,17,0.5,27,83
2016-06-28,24,优,11,20,11,0.3,14,48
2016-06-29,23,优,11,23,11,0.3,16,40
2016-06-30,28,优,12,26,13,0.3,20,56
2016-07-01,43,优,16,43,17,0.3,22,34
2016-07-02,36,优,15,36,16,0.3,25,61
2016-07-03,32,优,14,30,13,0.3,22,63
2016-07-04,27,优,12,26,18,0.3,21,41
2016-07-05,31,优,12,30,13,0.3,19,62
2016-07-06,30,优,12,30,10,0.3,12,48
2016-07-07,31,优,11,23,9,0.3,9,61
2016-07-08,23,优,10,23,8,0.3,7,31
2016-07-09,16,优,9,16,10,0.4,11,32
2016-07-10,54,良,17,31,14,0.5,19,104
2016-07-11,24,优,13,21,12,0.5,16,48
2016-07-12,30,优,12,20,14,0.5,18,60
2016-07-13,35,优,12,26,15,0.4,16,69
2016-07-14,52,良,19,53,23,0.5,29,47
2016-07-15,61,良,30,71,28,0.5,30,69
2016-07-16,53,良,25,53,18,0.5,24,103
2016-07-17,67,良,34,74,25,0.6,30,120
2016-07-18,51,良,26,51,19,0.6,33,47
2016-07-19,35,优,18,35,20,0.4,25,46
2016-07-20,44,优,19,44,23,0.4,22,63
2016-07-21,55,良,23,59,29,0.4,24,98
2016-07-22,96,良,41,94,33,0.6,30,155
2016-07-23,98,良,54,121,41,0.6,34,157
2016-07-24,72,良,44,94,31,0.6,31,104
2016-07-25,50,优,28,47,18,0.5,24,100
2016-07-26,65,良,27,52,21,0.4,29,118
2016-07-27,77,良,37,101,38,0.5,38,132
2016-07-28,113,轻度污染,44,86,21,0.6,27,174
2016-07-29,72,良,28,51,13,0.5,21,126
2016-07-30,45,优,24,45,11,0.4,16,82
2016-07-31,34,优,17,34,8,0.4,10,49
2016-08-01,34,优,13,34,7,0.4,10,35
2016-08-02,27,优,12,27,10,0.4,14,32
2016-08-03,27,优,13,27,13,0.4,17,54
2016-08-04,68,良,29,85,29,0.4,28,78
2016-08-05,66,良,37,82,15,0.7,27,87
2016-08-06,53,良,36,55,5,0.6,22,92
2016-08-07,48,优,31,48,5,0.6,16,79
2016-08-08,34,优,20,34,6,0.5,17,64
2016-08-09,63,良,32,75,20,0.7,34,68
2016-08-10,43,优,27,43,8,0.5,20,75
2016-08-11,19,优,13,19,6,0.4,14,29
2016-08-12,28,优,13,23,5,0.4,16,56
2016-08-13,25,优,14,23,5,0.4,16,49
2016-08-14,28,优,14,22,4,0.4,14,55
2016-08-15,32,优,13,21,3,0.3,10,64
2016-08-16,29,优,18,22,6,0.3,11,57
2016-08-17,32,优,22,21,8,0.3,10,46
2016-08-18,26,优,18,21,8,0.4,14,41
2016-08-19,56,良,27,62,14,0.4,22,69
2016-08-20,67,良,38,83,16,0.6,27,110
2016-08-21,48,优,26,48,7,0.5,17,88
2016-08-22,53,良,31,56,8,0.5,17,75
2016-08-23,48,优,23,48,7,0.5,16,72
2016-08-24,49,优,26,49,7,0.4,18,87
2016-08-25,52,良,33,53,9,0.5,23,98
2016-08-26,58,良,40,65,8,0.6,22,76
2016-08-27,52,良,33,53,8,0.6,21,94
2016-08-28,51,良,28,51,7,0.6,20,81
2016-08-29,85,良,24,43,8,0.6,17,141
2016-08-30,71,良,30,58,13,0.6,25,125
2016-08-31,79,良,54,96,20,0.8,30,134
2016-09-01,89,良,58,95,19,0.8,25,146
2016-09-02,57,良,26,63,16,0.5,21,80
2016-09-03,61,良,26,42,7,0.5,16,113
2016-09-04,52,良,29,45,7,0.5,14,102
2016-09-05,36,优,22,35,7,0.5,14,72
2016-09-06,32,优,16,27,5,0.4,13,64
2016-09-07,39,优,20,39,10,0.5,21,72
2016-09-08,44,优,22,39,9,0.4,23,88
2016-09-09,46,优,22,36,7,0.4,19,92
2016-09-10,38,优,22,35,10,0.4,26,76
2016-09-11,33,优,17,25,12,0.3,26,51
2016-09-12,37,优,14,22,9,0.3,21,73
2016-09-13,39,优,15,22,6,0.3,17,77
2016-09-14,30,优,12,30,5,0.1,7,27
2016-09-15,36,优,15,26,5,0.3,10,71
2016-09-16,45,优,24,42,7,0.6,25,89
2016-09-17,43,优,21,43,6,0.5,20,50
2016-09-18,30,优,14,26,7,0.7,24,53
2016-09-19,62,良,23,39,8,0.4,21,114
2016-09-20,65,良,24,45,6,0.3,21,117
2016-09-21,75,良,23,43,6,0.3,21,130
2016-09-22,47,优,22,41,6,0.2,20,94
2016-09-23,47,优,19,35,6,0.2,19,94
2016-09-24,61,良,21,40,6,0.2,18,113
2016-09-25,65,良,28,47,7,0.3,21,117
2016-09-26,38,优,22,38,5,0.2,18,73
2016-09-27,23,优,12,23,4,0.2,9,26
2016-09-28,30,优,17,27,5,0.4,12,60
2016-09-29,48,优,33,48,7,0.6,26,93
2016-09-30,43,优,25,43,9,0.4,27,56
2016-10-01,31,优,21,31,7,0.3,19,51
2016-10-02,32,优,16,28,8,0.2,16,63
2016-10-03,35,优,16,28,6,0.3,17,70
2016-10-04,58,良,19,33,8,0.5,21,109
2016-10-05,51,良,22,34,7,0.5,19,101
2016-10-06,29,优,15,23,4,0.2,12,57
2016-10-07,37,优,18,37,6,0.3,14,63
2016-10-08,40,优,26,40,7,0.5,22,65
2016-10-09,36,优,13,21,5,0.5,16,71
2016-10-10,30,优,10,16,4,0.4,19,60
2016-10-11,34,优,14,26,7,0.3,27,59
2016-10-12,38,优,14,20,7,0.2,21,76
2016-10-13,50,优,33,42,9,0.3,23,99
2016-10-14,51,良,31,49,7,0.3,22,101
2016-10-15,38,优,26,36,7,0.4,16,57
2016-10-16,70,良,51,23,5,0.3,13,44
2016-10-17,28,优,14,28,5,0.4,12,54
2016-10-18,27,优,13,21,6,0.4,15,53
2016-10-19,25,优,14,24,6,0.4,15,50
2016-10-20,31,优,13,31,6,0.4,13,33
2016-10-21,44,优,20,44,8,0.6,24,49
2016-10-22,36,优,18,36,7,0.5,19,54
2016-10-23,69,良,36,87,15,0.6,32,109
2016-10-24,30,优,12,29,6,0.5,24,58
2016-10-25,49,优,23,47,9,0.6,29,98
2016-10-26,75,良,40,69,10,0.6,37,130
2016-10-27,95,良,71,105,14,0.7,39,154
2016-10-28,119,轻度污染,90,106,9,0.6,34,124
2016-10-29,36,优,15,28,5,0.4,19,72
2016-10-30,36,优,9,25,6,0.4,21,72
2016-10-31,54,良,12,35,8,0.4,22,104
2016-11-01,48,优,10,34,6,0.4,21,96
2016-11-02,47,优,8,33,6,0.3,20,94
2016-11-03,42,优,16,42,7,0.4,24,76
2016-11-04,54,良,31,58,8,0.5,29,92
2016-11-05,61,良,38,72,10,0.6,35,103
2016-11-06,58,良,35,66,11,0.7,31,86
2016-11-07,54,良,30,58,11,0.7,28,88
2016-11-08,49,优,28,49,12,0.8,30,67
2016-11-09,31,优,12,28,7,0.5,20,61
2016-11-10,33,优,11,24,8,0.6,26,55
2016-11-11,47,优,18,35,9,0.6,23,93
2016-11-12,58,良,33,65,10,0.7,31,100
2016-11-13,77,良,56,93,14,0.9,50,129
2016-11-14,168,中度污染,127,183,23,1.4,65,194
2016-11-15,118,轻度污染,89,78,12,1,34,84
2016-11-16,52,良,28,53,10,0.7,27,87
2016-11-17,54,良,28,57,9,0.8,34,96
2016-11-18,70,良,40,89,12,0.9,46,83
2016-11-19,106,轻度污染,77,162,24,1.2,58,82
2016-11-20,46,优,32,32,10,0.8,33,39
2016-11-21,39,优,12,19,8,0.7,31,35
2016-11-22,32,优,20,29,10,0.8,25,56
2016-11-23,29,优,4,17,8,0.6,23,48
2016-11-24,32,优,10,23,8,0.6,25,40
2016-11-25,34,优,12,21,7,0.7,27,45
2016-11-26,37,优,8,16,8,0.8,29,28
2016-11-27,28,优,6,13,9,0.7,22,48
2016-11-28,61,良,31,71,10,0.6,22,96
2016-11-29,60,良,29,70,9,0.6,27,73
2016-11-30,40,优,18,40,9,0.7,31,46
2016-12-01,47,优,31,47,11,0.7,32,44
2016-12-02,56,良,29,62,9,0.6,26,86
2016-12-03,53,良,28,56,11,0.6,36,73
2016-12-04,55,良,31,60,12,0.7,41,68
2016-12-05,57,良,40,63,14,0.8,35,86
2016-12-06,88,良,65,98,15,0.8,34,82
2016-12-07,57,良,35,63,11,0.6,31,93
2016-12-08,57,良,38,64,12,0.6,38,92
2016-12-09,56,良,31,61,16,0.6,34,104
2016-12-10,69,良,50,82,12,0.8,34,101
2016-12-11,43,优,19,43,9,0.5,27,73
2016-12-12,54,良,33,58,11,0.7,36,81
2016-12-13,64,良,46,68,11,0.6,36,80
2016-12-14,42,优,19,38,11,0.7,33,56
2016-12-15,44,优,28,44,11,0.7,31,51
2016-12-16,47,优,22,47,12,0.5,28,84
2016-12-17,54,良,32,58,11,0.7,35,69
2016-12-18,55,良,27,59,12,0.7,40,75
2016-12-19,66,良,45,81,14,0.9,45,80
2016-12-20,59,良,37,67,12,0.9,38,69
2016-12-21,58,良,30,55,11,0.9,46,33
2016-12-22,48,优,17,22,8,0.8,38,28
2016-12-23,48,优,25,45,11,0.8,27,95
2016-12-24,53,良,32,55,10,0.6,28,82
2016-12-25,47,优,26,47,9,0.7,37,45
2016-12-26,48,优,26,48,11,0.7,36,80
2016-12-27,38,优,16,35,10,0.8,30,30
2016-12-28,35,优,19,34,9,0.6,28,54
2016-12-29,48,优,26,48,13,0.6,27,94
2016-12-30,53,良,36,55,9,0.7,33,68
2016-12-31,49,优,25,49,10,0.7,33,61
2017-01-01,51,良,24,48,9,0.7,33,68
2017-01-02,69,良,50,77,13,1,47,88
2017-01-03,59,良,42,63,13,0.9,40,103
2017-01-04,65,良,46,80,14,1,52,82
2017-01-05,92,良,68,104,16,1,62,65
2017-01-06,92,良,68,79,13,1,52,38
2017-01-07,73,良,55,74,13,1.1,60,56
2017-01-08,85,良,61,79,15,1.2,51,88
2017-01-09,48,优,30,47,12,1,33,65
2017-01-10,60,良,44,61,12,0.9,30,103
2017-01-11,73,良,54,71,12,1,38,68
2017-01-12,58,良,41,51,12,1,47,27
2017-01-13,41,优,16,18,10,0.9,33,51
2017-01-14,46,优,31,43,14,0.7,31,92
2017-01-15,46,优,22,33,11,0.6,30,93
2017-01-16,37,优,16,25,9,0.6,26,74
2017-01-17,43,优,25,32,10,0.7,35,67
2017-01-18,48,优,34,36,11,0.7,39,33
2017-01-19,53,良,37,31,9,0.8,34,50
2017-01-20,33,优,23,30,9,0.8,27,55
2017-01-21,48,优,28,48,11,0.6,28,92
2017-01-22,55,良,33,49,11,0.7,29,106
2017-01-23,55,良,33,62,13,0.7,25,107
2017-01-24,46,优,17,32,9,0.5,21,92
2017-01-25,42,优,20,30,8,0.5,20,84
2017-01-26,49,优,24,36,8,0.6,20,99
2017-01-27,57,良,42,58,14,0.7,21,95
2017-01-28,112,轻度污染,95,108,17,0.6,20,93
2017-01-29,67,良,46,50,9,0.7,24,66
2017-01-30,37,优,28,25,7,0.9,20,42
2017-01-31,40,优,28,39,8,0.7,20,67
2017-02-01,40,优,17,25,7,0.6,17,80
2017-02-02,42,优,28,33,8,0.7,18,84
2017-02-03,38,优,28,37,8,0.7,25,70
2017-02-04,51,良,36,48,9,0.8,29,83
2017-02-05,75,良,54,56,11,0.8,29,66
2017-02-06,70,良,38,54,12,0.9,23,125
2017-02-07,50,优,25,44,8,0.6,21,101
2017-02-08,50,优,35,50,9,0.8,32,78
2017-02-09,41,优,21,30,8,0.8,23,83
2017-02-10,61,良,45,55,11,0.8,24,97
2017-02-11,69,良,40,59,14,0.7,24,123
2017-02-12,65,良,29,44,13,0.7,25,118
2017-02-13,50,优,22,38,10,0.6,26,101
2017-02-14,65,良,23,41,10,0.6,25,119
2017-02-15,54,良,28,48,11,0.6,33,105
2017-02-16,75,良,56,85,16,0.9,56,117
2017-02-17,103,轻度污染,78,121,19,1,71,127
2017-02-18,81,良,58,65,11,0.7,31,118
2017-02-19,70,良,38,62,10,0.7,35,124
2017-02-20,67,良,50,67,11,0.9,48,93
2017-02-21,45,优,16,30,8,0.5,36,75
2017-02-22,65,良,32,39,12,0.9,53,38
2017-02-23,45,优,17,23,9,0.9,36,38
2017-02-24,45,优,28,26,9,0.7,36,57
2017-02-25,51,良,19,21,9,0.8,41,38
2017-02-26,47,优,20,28,11,0.7,40,93
2017-02-27,96,良,47,62,15,0.7,34,156
2017-02-28,97,良,69,81,17,0.8,40,157
2017-03-01,101,轻度污染,77,108,17,1.1,61,158
2017-03-02,98,良,39,86,14,0.7,29,158
2017-03-03,78,良,28,58,11,0.6,26,134
2017-03-04,66,良,44,82,14,0.8,48,97
2017-03-05,77,良,50,86,21,0.8,62,91
2017-03-06,69,良,30,40,12,0.6,29,123
2017-03-07,63,良,45,57,12,0.7,33,109
2017-03-08,66,良,48,71,15,0.8,44,114
2017-03-09,92,良,47,73,14,0.8,35,151
2017-03-10,50,优,12,14,7,0.6,30,100
2017-03-11,65,良,14,20,9,0.6,26,119
2017-03-12,58,良,39,50,12,0.8,47,110
2017-03-13,87,良,62,87,23,1,51,101
2017-03-14,60,良,17,26,8,0.6,24,112
2017-03-15,73,良,20,45,11,0.5,26,128
2017-03-16,45,优,29,35,8,0.6,36,88
2017-03-17,47,优,26,36,10,0.6,34,95
2017-03-18,65,良,38,53,11,0.8,51,74
2017-03-19,43,优,27,31,11,0.6,35,86
2017-03-20,62,良,42,62,14,0.9,51,112
2017-03-21,56,良,39,56,11,0.8,34,96
2017-03-22,67,良,32,42,9,0.7,38,121
2017-03-23,75,良,21,31,9,0.8,34,131
2017-03-24,90,良,18,40,10,0.6,27,148
2017-03-25,41,优,27,32,11,0.7,33,76
2017-03-26,56,良,23,56,11,0.7,39,76
2017-03-27,100,良,31,81,12,0.7,33,160
2017-03-28,112,轻度污染,50,100,15,0.7,38,174
2017-03-29,96,良,67,107,15,0.9,56,156
2017-03-30,90,良,55,90,15,0.8,46,149
2017-03-31,71,良,42,83,22,0.8,53,101
2017-04-01,100,良,35,54,11,0.8,26,160
2017-04-02,110,轻度污染,42,74,13,0.7,34,171
2017-04-03,112,轻度污染,35,70,13,0.6,28,174
2017-04-04,116,轻度污染,48,75,15,0.7,31,178
2017-04-05,83,良,55,96,19,0.8,39,140
2017-04-06,71,良,30,90,27,0.7,46,63
2017-04-07,64,良,38,78,26,0.6,35,64
2017-04-08,54,良,33,64,21,0.5,31,78
2017-04-09,54,良,34,58,24,0.6,36,56
2017-04-10,46,优,26,44,14,0.5,25,44
2017-04-11,45,优,25,37,12,0.7,23,90
2017-04-12,66,良,16,31,11,0.8,22,120
2017-04-13,76,良,19,54,12,0.6,28,132
2017-04-14,73,良,22,64,14,0.7,42,128
2017-04-15,97,良,71,138,31,1.2,79,113
2017-04-16,80,良,57,105,29,1,57,51
2017-04-17,63,良,22,75,25,0.6,32,72
2017-04-18,95,良,73,122,33,0.9,50,118
2017-04-19,70,良,50,65,16,0.8,32,68
2017-04-20,60,良,20,44,17,0.7,31,113
2017-04-21,56,良,33,60,24,0.9,35,94
2017-04-22,56,良,24,51,11,0.7,25,108
2017-04-23,116,轻度污染,33,77,11,0.8,23,178
2017-04-24,110,轻度污染,27,70,12,0.7,23,171
2017-04-25,53,良,27,56,11,0.8,33,98
2017-04-26,94,良,37,63,17,0.9,34,153
2017-04-27,69,良,12,23,10,0.6,21,123
2017-04-28,117,轻度污染,20,46,12,0.7,31,179
2017-04-29,114,轻度污染,26,64,15,0.8,40,176
2017-04-30,150,轻度污染,44,89,21,0.9,47,215
2017-05-01,103,轻度污染,50,100,25,1,44,164
2017-05-02,57,良,38,64,20,0.9,39,89
2017-05-03,49,优,24,42,10,0.7,22,99
2017-05-04,60,良,36,72,20,0.8,35,101
2017-05-05,80,良,49,105,25,0.8,36,136
2017-05-06,79,良,17,30,11,0.7,16,135
2017-05-07,76,良,16,43,11,0.6,16,132
2017-05-08,99,良,36,128,15,0.7,25,159
2017-05-09,97,良,25,56,18,0.8,32,157
2017-05-10,84,良,26,55,13,0.8,28,141
2017-05-11,94,良,31,68,17,0.9,34,153
2017-05-12,47,优,15,47,18,0.7,30,38
2017-05-13,39,优,15,29,9,0.8,25,79
2017-05-14,75,良,21,39,11,0.8,20,131
2017-05-15,46,优,17,33,12,0.8,23,93
2017-05-16,42,优,11,18,9,0.7,20,84
2017-05-17,78,良,18,39,11,0.6,19,134
2017-05-18,71,良,17,42,11,0.6,21,126
2017-05-19,67,良,19,44,10,0.6,18,121
2017-05-20,65,良,19,39,10,0.7,17,119
2017-05-21,59,良,13,31,11,0.6,17,111
2017-05-22,56,良,14,35,11,0.6,18,108
2017-05-23,74,良,22,50,19,0.7,30,129
2017-05-24,70,良,37,89,27,0.9,41,114
2017-05-25,72,良,22,35,11,0.7,19,127
2017-05-26,61,良,17,38,12,0.7,28,114
2017-05-27,130,轻度污染,24,57,14,0.8,27,193
2017-05-28,94,良,23,46,12,0.7,17,153
2017-05-29,64,良,12,30,11,0.6,16,117
2017-05-30,44,优,13,29,10,0.7,15,88
2017-05-31,73,良,36,93,29,0.9,35,123
2017-06-01,53,良,24,56,12,0.8,27,91
2017-06-02,40,优,12,22,8,0.8,21,81
2017-06-03,34,优,8,16,9,0.9,22,69
2017-06-04,44,优,9,19,9,0.9,18,88
2017-06-05,44,优,18,36,11,0.8,21,88
2017-06-06,50,优,25,50,11,0.9,24,86
2017-06-07,53,良,23,51,13,0.7,28,100
2017-06-08,62,良,22,42,9,0.9,18,115
2017-06-09,80,良,27,54,13,0.8,20,137
2017-06-10,48,优,15,47,16,0.6,23,67
2017-06-11,51,良,16,51,19,0.6,23,70
2017-06-12,33,优,10,32,11,0.6,18,57
2017-06-13,25,优,10,25,9,0.6,18,46
2017-06-14,44,优,18,35,16,0.8,28,89
2017-06-15,42,优,6,10,10,0.6,19,84
2017-06-16,37,优,8,15,10,0.7,25,74
2017-06-17,43,优,6,12,10,0.6,21,86
2017-06-18,45,优,6,11,9,0.6,20,90
2017-06-19,40,优,16,30,12,0.8,32,45
2017-06-20,32,优,13,32,14,0.6,24,59
2017-06-21,29,优,12,28,10,0.7,16,38
2017-06-22,29,优,14,29,10,0.6,13,52
2017-06-23,36,优,17,35,13,0.7,19,71
2017-06-24,39,优,15,39,13,0.6,22,71
2017-06-25,42,优,15,42,12,0.7,20,81
2017-06-26,47,优,16,47,13,0.8,26,84
2017-06-27,54,良,25,49,10,0.8,20,105
2017-06-28,70,良,23,46,10,0.8,19,125
2017-06-29,60,良,19,44,14,0.8,22,113
2017-06-30,52,良,21,51,14,0.7,22,60
2017-07-01,34,优,10,33,9,0.5,22,54
2017-07-02,46,优,16,41,12,0.5,23,57
2017-07-03,37,优,14,38,9,0.5,18,54
2017-07-04,51,良,17,46,14,0.5,16,67
2017-07-05,55,良,21,59,17,0.6,25,27
2017-07-06,49,优,19,47,9,0.6,19,84
2017-07-07,31,优,12,28,8,0.5,21,48
2017-07-08,60,良,22,64,20,0.6,32,57
2017-07-09,54,良,20,57,15,0.6,27,58
2017-07-10,50,优,17,48,17,0.5,28,90
2017-07-11,51,良,21,51,14,0.5,29,73
2017-07-12,53,良,18,55,15,0.5,27,87
2017-07-13,50,优,18,51,15,0.5,27,96
2017-07-14,56,良,18,58,22,0.5,27,68
2017-07-15,52,良,17,54,18,0.6,25,65
2017-07-16,72,良,24,57,13,0.6,22,127
2017-07-17,48,优,19,43,13,0.6,21,97
2017-07-18,47,优,14,42,13,0.6,22,94
2017-07-19,56,良,23,63,24,0.5,29,86
2017-07-20,55,良,23,63,20,0.6,30,88
2017-07-21,84,良,28,74,23,0.6,33,141
2017-07-22,55,良,24,58,8,0.6,21,107
2017-07-23,61,良,18,49,9,0.6,21,114
2017-07-24,55,良,22,60,18,0.6,28,107
2017-07-25,77,良,26,71,16,0.6,34,133
2017-07-26,129,轻度污染,34,70,12,0.7,29,192
2017-07-27,60,良,23,51,12,0.6,25,113
2017-07-28,52,良,20,50,7,0.5,16,89
2017-07-29,38,优,11,36,5,0.5,12,58
2017-07-30,26,优,11,24,7,0.6,18,52
2017-07-31,42,优,17,27,6,0.7,20,84
2017-08-01,40,优,19,35,6,0.8,22,81
2017-08-02,42,优,20,43,6,0.7,24,70
2017-08-03,55,良,29,60,8,0.8,27,90
2017-08-04,60,良,29,67,10,0.7,26,113
2017-08-05,74,良,26,63,9,0.6,24,129
2017-08-06,98,良,41,94,11,0.7,29,158
2017-08-07,86,良,33,68,7,0.7,27,144
2017-08-08,55,良,23,54,6,0.7,24,107
2017-08-09,48,优,18,47,5,0.5,22,88
2017-08-10,53,良,21,58,7,0.6,25,89
2017-08-11,66,良,26,70,13,0.7,30,120
2017-08-12,54,良,25,59,10,0.7,23,104
2017-08-13,75,良,26,61,10,0.7,25,130
2017-08-14,92,良,32,80,16,0.7,31,151
2017-08-15,87,良,32,77,17,0.7,32,145
2017-08-16,110,轻度污染,33,69,14,0.7,31,172
2017-08-17,62,良,26,52,10,0.7,25,115
2017-08-18,100,良,36,67,8,0.9,27,160
2017-08-19,92,良,27,58,13,0.7,31,151
2017-08-20,95,良,35,72,11,0.7,30,155
2017-08-21,71,良,26,57,6,0.7,21,126
2017-08-22,47,优,11,46,5,0.6,11,51
2017-08-23,31,优,11,31,8,0.6,16,54
2017-08-24,30,优,12,30,7,0.6,20,56
2017-08-25,82,良,28,57,6,0.7,21,139
2017-08-26,34,优,15,34,5,0.5,14,52
2017-08-27,28,优,8,22,7,0.5,14,56
2017-08-28,82,良,24,52,10,0.7,23,139
2017-08-29,42,优,24,40,7,0.6,17,85
2017-08-30,37,优,10,27,6,0.4,12,74
2017-08-31,49,优,15,39,7,0.5,13,99
2017-09-01,52,良,17,42,6,0.6,13,103
2017-09-02,48,优,17,40,7,0.6,14,97
2017-09-03,36,优,13,24,6,0.6,13,72
2017-09-04,32,优,13,23,5,0.6,15,65
2017-09-05,45,优,22,40,6,0.7,20,91
2017-09-06,50,优,22,42,5,0.7,18,100
2017-09-07,47,优,21,47,7,0.7,23,72
2017-09-08,44,优,21,43,8,0.6,23,87
2017-09-09,38,优,15,32,9,0.5,20,77
2017-09-10,42,优,18,41,10,0.6,22,83
2017-09-11,86,良,33,76,19,0.7,33,144
2017-09-12,54,良,27,58,9,0.7,24,93
2017-09-13,75,良,19,40,7,0.7,15,131
2017-09-14,92,良,26,66,12,0.7,31,151
2017-09-15,84,良,36,78,17,0.8,35,141
2017-09-16,74,良,28,58,9,0.7,27,129
2017-09-17,86,良,34,67,9,0.7,24,144
2017-09-18,105,轻度污染,30,57,8,0.7,18,166
2017-09-19,103,轻度污染,29,60,9,0.7,22,164
2017-09-20,111,轻度污染,37,72,8,0.7,23,173
