日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-07-15,89,良,52,73,23,1,22,147
2015-07-16,95,良,45,64,16,0.9,18,154
2015-07-17,49,优,24,35,17,0.8,12,98
2015-07-18,44,优,23,35,16,1,12,87
2015-07-19,47,优,31,46,22,1,12,94
2015-07-20,48,优,33,42,15,0.7,10,92
2015-07-21,40,优,27,40,21,0.8,18,64
2015-07-22,40,优,22,37,27,0.8,22,79
2015-07-23,27,优,14,23,21,0.6,21,54
2015-07-24,27,优,16,27,19,0.7,21,41
2015-07-25,35,优,18,30,23,0.7,19,70
2015-07-26,42,优,21,34,19,0.7,18,84
2015-07-27,42,优,19,33,17,0.6,15,84
2015-07-28,72,良,22,39,20,0.7,17,126
2015-07-29,49,优,23,40,21,0.7,20,97
2015-07-30,46,优,22,36,22,0.8,20,91
2015-07-31,55,良,22,38,23,0.8,21,106
2015-08-01,63,良,26,44,25,0.8,20,115
2015-08-02,92,良,31,50,26,0.7,22,150
2015-08-03,85,良,31,53,27,0.9,23,142
2015-08-04,120,轻度污染,44,68,27,0.9,24,182
2015-08-05,122,轻度污染,49,74,28,1,26,184
2015-08-06,139,轻度污染,56,82,23,1,24,202
2015-08-07,76,良,38,54,21,0.9,15,131
2015-08-08,54,良,38,55,18,0.9,14,99
2015-08-09,39,优,22,37,14,0.8,13,77
2015-08-10,39,优,18,30,14,0.8,14,78
2015-08-11,51,良,17,32,17,0.9,14,101
2015-08-12,61,良,28,51,18,0.9,19,113
2015-08-13,41,优,24,41,18,1,21,62
2015-08-14,58,良,25,38,16,0.9,19,109
2015-08-15,36,优,19,29,21,0.9,20,72
2015-08-16,47,优,21,38,20,0.9,20,94
2015-08-17,38,优,25,38,17,0.9,19,70
2015-08-18,80,良,30,50,20,1,24,135
2015-08-19,80,良,37,55,15,1,23,135
2015-08-20,48,优,30,40,11,0.7,14,96
2015-08-21,46,优,24,34,13,0.6,12,92
2015-08-22,56,良,27,42,15,0.7,14,107
2015-08-23,79,良,35,51,17,0.7,14,134
2015-08-24,79,良,37,54,20,0.7,16,134
2015-08-25,96,良,47,70,21,0.8,18,155
2015-08-26,82,良,60,80,23,0.8,16,135
2015-08-27,82,良,60,78,23,1,19,125
2015-08-28,74,良,54,67,18,0.9,15,89
2015-08-29,49,优,34,48,16,0.9,14,84
2015-08-30,33,优,14,20,12,0.8,11,66
2015-08-31,34,优,17,29,20,0.8,15,68
2015-09-01,27,优,17,27,10,0.8,19,49
2015-09-02,23,优,14,23,13,0.8,17,44
2015-09-03,33,优,23,26,13,1,18,35
2015-09-04,60,良,30,44,24,1,20,111
2015-09-05,55,良,39,53,24,1,22,105
2015-09-06,54,良,38,52,19,0.9,19,91
2015-09-07,51,良,21,42,9,0.9,14,101
2015-09-08,70,良,45,70,15,1,16,123
2015-09-09,75,良,50,75,16,1.1,19,130
2015-09-10,85,良,54,77,20,1.1,19,142
2015-09-11,87,良,55,80,19,1,22,144
2015-09-12,58,良,41,63,15,1,18,97
2015-09-13,59,良,42,56,15,1,15,78
2015-09-14,69,良,50,63,16,0.9,17,117
2015-09-15,62,良,43,59,12,0.9,15,114
2015-09-16,76,良,45,62,13,0.9,15,131
2015-09-17,85,良,45,66,16,1,23,141
2015-09-18,117,轻度污染,63,93,21,1.3,28,178
2015-09-19,95,良,57,87,20,1.2,27,154
2015-09-20,29,优,15,24,13,1,17,58
2015-09-21,45,优,17,27,8,1,14,90
2015-09-22,59,良,31,51,11,1.3,22,110
2015-09-23,58,良,39,60,20,1.3,25,109
2015-09-24,80,良,44,68,25,1.1,25,136
2015-09-25,58,良,40,66,23,1.1,26,105
2015-09-26,39,优,21,30,11,1,10,77
2015-09-27,52,良,36,48,13,1,12,99
2015-09-28,73,良,42,59,17,0.9,16,127
2015-09-29,68,良,49,72,18,1,18,116
2015-09-30,74,良,54,74,18,1.3,23,117
2015-10-01,60,良,43,55,16,1.1,14,90
2015-10-02,58,良,41,57,17,1.1,17,101
2015-10-03,58,良,38,54,20,1.1,14,109
2015-10-04,51,良,34,51,13,1.1,14,92
2015-10-05,54,良,38,52,10,1.2,17,43
2015-10-06,53,良,37,52,12,1.3,21,28
2015-10-07,30,优,17,26,16,1.2,19,55
2015-10-08,65,良,25,37,14,1.2,12,118
2015-10-09,50,优,22,34,15,1,14,100
2015-10-10,35,优,21,35,13,0.8,16,63
2015-10-11,46,优,19,38,14,0.7,18,91
2015-10-12,80,良,36,57,20,0.8,25,136
2015-10-13,75,良,42,71,23,0.8,31,129
2015-10-14,88,良,47,80,26,0.9,33,145
2015-10-15,75,良,47,77,21,0.8,33,130
2015-10-16,72,良,48,80,26,1,39,126
2015-10-17,77,良,49,83,28,1,35,132
2015-10-18,91,良,56,92,23,1,32,149
2015-10-19,89,良,57,90,22,1,30,146
2015-10-20,85,良,52,85,23,1,31,141
2015-10-21,72,良,50,78,23,1,29,126
2015-10-22,75,良,48,75,21,0.9,26,129
2015-10-23,67,良,48,77,19,1,31,111
2015-10-24,79,良,51,83,21,1,36,134
2015-10-25,87,良,64,102,28,1.2,38,115
2015-10-26,82,良,60,93,27,1.2,33,138
2015-10-27,87,良,64,91,22,1.2,33,83
2015-10-28,83,良,61,79,21,1.4,27,63
2015-10-29,92,良,68,94,27,1.6,38,51
2015-10-30,50,优,30,50,14,1,24,26
2015-10-31,25,优,14,23,9,1,19,38
2015-11-01,22,优,9,16,9,0.7,17,39
2015-11-02,42,优,25,40,12,0.6,20,84
2015-11-03,59,良,42,60,16,0.9,28,76
2015-11-04,80,良,59,87,17,1.1,34,72
2015-11-05,87,良,64,95,17,1.3,38,70
2015-11-06,112,轻度污染,84,120,18,2.4,50,52
2015-11-07,84,良,62,95,27,1.8,43,47
2015-11-08,59,良,41,67,19,1.2,32,43
2015-11-09,30,优,12,21,12,1,24,38
2015-11-10,32,优,22,31,10,1.1,21,41
2015-11-11,36,优,24,36,10,1.2,19,26
2015-11-12,29,优,9,15,9,1.2,19,24
2015-11-13,29,优,7,11,10,1.1,23,17
2015-11-14,27,优,13,22,13,1.1,21,37
2015-11-15,45,优,29,45,19,1.2,24,45
2015-11-16,50,优,33,50,18,1.4,31,34
2015-11-17,44,优,25,44,21,1,28,67
2015-11-18,51,良,32,52,19,1.1,27,77
2015-11-19,49,优,28,49,18,1.3,24,98
2015-11-20,55,良,38,60,22,1.2,25,62
2015-11-21,33,优,22,33,17,1.2,22,38
2015-11-22,32,优,19,32,16,1,20,58
2015-11-23,38,优,23,38,15,0.9,18,55
2015-11-24,42,优,24,42,20,1,21,71
2015-11-25,24,优,11,20,12,0.9,19,34
2015-11-26,37,优,19,34,17,0.7,16,74
2015-11-27,49,优,29,49,17,0.6,23,78
2015-11-28,74,良,54,83,28,0.9,37,35
2015-11-29,78,良,57,82,17,0.9,29,27
2015-11-30,40,优,28,39,14,0.8,21,51
2015-12-01,64,良,46,67,23,1,27,45
2015-12-02,57,良,35,64,16,1.1,25,21
2015-12-03,51,良,29,51,15,0.9,18,67
2015-12-04,57,良,35,63,15,0.8,20,57
2015-12-05,46,优,18,46,11,0.8,16,59
2015-12-06,22,优,9,15,13,0.8,13,44
2015-12-07,26,优,11,17,12,0.8,11,52
2015-12-08,24,优,15,24,13,0.9,15,46
2015-12-09,28,优,12,17,10,1.1,22,18
2015-12-10,27,优,13,20,13,1,20,17
2015-12-11,34,优,22,34,13,0.9,19,30
2015-12-12,42,优,29,38,9,1,22,31
2015-12-13,34,优,16,21,9,1.4,24,8
2015-12-14,40,优,15,20,10,1.6,24,24
2015-12-15,38,优,26,35,14,1.2,20,34
2015-12-16,58,良,41,58,19,1.1,20,72
2015-12-17,44,优,22,44,19,0.7,18,78
2015-12-18,48,优,26,48,19,0.8,29,74
2015-12-19,67,良,48,81,23,1.2,43,77
2015-12-20,99,良,74,107,23,1.6,45,81
2015-12-21,138,轻度污染,105,143,33,1.8,54,36
2015-12-22,134,轻度污染,102,123,22,1.5,46,18
2015-12-23,62,良,44,55,11,1.5,35,7
2015-12-24,35,优,21,27,11,1.3,28,25
2015-12-25,32,优,22,31,14,1.1,20,38
2015-12-26,33,优,23,31,12,1.1,23,43
2015-12-27,30,优,21,24,13,1.1,20,42
2015-12-28,49,优,34,48,15,1,19,83
2015-12-29,80,良,59,66,12,1.1,20,66
2015-12-30,74,良,54,63,12,1.1,21,48
2015-12-31,74,良,54,72,15,1.2,28,78
2016-01-01,85,良,63,88,17,1.5,34,61
2016-01-02,103,轻度污染,77,114,16,2,40,43
2016-01-03,104,轻度污染,78,121,25,2.2,45,75
2016-01-04,99,良,74,114,29,1.8,46,65
2016-01-05,80,良,59,80,18,1.7,38,60
2016-01-06,45,优,24,34,15,1.8,25,59
2016-01-07,46,优,24,37,13,1.2,22,92
2016-01-08,39,优,27,37,16,1.2,23,63
2016-01-09,55,良,39,56,20,1.2,28,39
2016-01-10,55,良,39,54,21,1.4,31,16
2016-01-11,37,优,15,22,13,1.5,28,23
2016-01-12,36,优,20,28,16,1.4,21,36
2016-01-13,42,优,29,38,13,1.2,17,67
2016-01-14,54,良,38,47,15,1.2,24,53
2016-01-15,34,优,18,25,12,1.4,24,30
2016-01-16,37,优,21,28,12,1.4,24,22
2016-01-17,35,优,19,28,12,1.4,18,61
2016-01-18,44,优,24,34,15,1.1,16,88
2016-01-19,64,良,46,62,17,1.1,18,88
2016-01-20,80,良,59,79,12,1.2,24,74
2016-01-21,30,优,15,19,12,1.2,20,34
2016-01-22,29,优,14,18,9,1.1,23,38
2016-01-23,35,优,21,33,12,0.9,16,69
2016-01-24,49,优,34,49,15,0.8,15,80
2016-01-25,50,优,23,50,14,0.7,21,90
2016-01-26,51,良,28,52,15,0.8,29,65
2016-01-27,35,优,24,31,11,0.9,25,46
2016-01-28,39,优,23,27,11,1.3,31,17
2016-01-29,34,优,21,27,13,1.3,26,34
2016-01-30,40,优,28,35,11,1.3,22,42
2016-01-31,30,优,18,24,8,1.2,19,46
2016-02-01,35,优,9,15,8,1.4,21,31
2016-02-02,39,优,27,33,9,1.2,13,67
2016-02-03,68,良,49,62,12,1.1,16,82
2016-02-04,52,良,36,51,9,1.3,16,55
2016-02-05,43,优,30,39,9,1.1,11,81
2016-02-06,62,良,38,60,14,1.1,13,114
2016-02-07,59,良,40,68,16,1.1,21,97
2016-02-08,172,中度污染,130,171,32,1.3,26,96
2016-02-09,80,良,59,89,20,1.3,28,107
2016-02-10,74,良,54,76,19,1.2,24,90
2016-02-11,49,优,29,49,21,1,23,68
2016-02-12,42,优,26,42,12,0.9,17,82
2016-02-13,43,优,27,42,14,0.9,16,85
2016-02-14,27,优,13,20,9,1.1,10,53
2016-02-15,31,优,16,25,9,0.7,8,61
2016-02-16,43,优,30,42,10,0.8,13,67
2016-02-17,52,良,34,53,15,0.8,23,96
2016-02-18,68,良,49,73,23,0.9,37,88
2016-02-19,118,轻度污染,89,120,21,1.3,52,31
2016-02-20,75,良,55,92,16,0.9,28,118
2016-02-21,95,良,67,140,20,0.9,35,69
2016-02-22,59,良,37,68,9,0.9,20,52
2016-02-23,24,优,12,16,9,0.9,15,47
2016-02-24,27,优,16,24,9,0.9,15,53
2016-02-25,56,良,39,62,13,1,23,46
2016-02-26,35,优,23,35,11,1,20,55
2016-02-27,36,优,19,33,13,1,23,72
2016-02-28,56,良,30,61,18,1.4,34,69
2016-02-29,73,良,41,95,20,1.1,32,112
2016-03-01,85,良,57,120,21,1.1,46,107
2016-03-02,105,轻度污染,70,126,32,1.2,48,165
2016-03-03,96,良,70,107,30,1.2,50,155
2016-03-04,72,良,52,88,29,1.2,49,105
2016-03-05,84,良,62,96,28,1.4,58,68
2016-03-06,64,良,45,77,18,1.3,38,109
2016-03-07,67,良,48,73,23,1.3,39,73
2016-03-08,57,良,40,53,22,1.1,35,43
2016-03-09,30,优,16,30,14,1.1,20,39
2016-03-10,28,优,7,13,11,0.9,17,55
2016-03-11,41,优,25,38,13,0.9,16,82
2016-03-12,50,优,35,50,16,1.1,25,65
2016-03-13,32,优,16,21,12,1.2,25,32
2016-03-14,49,优,28,46,16,1.2,20,97
2016-03-15,77,良,56,78,23,1.4,34,67
2016-03-16,46,优,32,41,12,1.5,29,32
2016-03-17,45,优,24,33,16,1.8,31,17
2016-03-18,64,良,36,58,18,2.5,36,9
2016-03-19,68,良,48,76,19,2.7,31,17
2016-03-20,41,优,20,32,11,1.6,32,37
2016-03-21,43,优,17,30,13,1.5,34,45
2016-03-22,39,优,25,32,12,1.3,31,33
2016-03-23,38,优,11,17,11,1.1,19,75
2016-03-24,44,优,23,31,11,0.9,18,88
2016-03-25,67,良,32,57,14,0.9,27,120
2016-03-26,78,良,35,57,20,1,30,133
2016-03-27,78,良,35,54,17,0.9,25,133
2016-03-28,80,良,40,67,33,1.1,38,136
2016-03-29,103,轻度污染,77,118,49,1.4,66,96
2016-03-30,149,轻度污染,114,156,49,1.8,71,40
2016-03-31,115,轻度污染,87,124,24,1.7,51,136
2016-04-01,110,轻度污染,83,120,30,1.6,53,110
2016-04-02,72,良,52,78,23,1.1,39,75
2016-04-03,64,良,46,63,21,1.1,36,30
2016-04-04,45,优,24,43,16,1.1,30,89
2016-04-05,51,良,29,51,23,1.4,39,43
2016-04-06,43,优,25,43,19,1,24,84
2016-04-07,48,优,30,48,21,1,29,65
2016-04-08,48,优,29,48,18,1.2,27,51
2016-04-09,42,优,25,42,21,1.4,30,41
2016-04-10,56,良,19,34,15,1.2,24,107
2016-04-11,40,优,16,27,13,1.2,17,80
2016-04-12,37,优,24,37,13,1.3,28,55
2016-04-13,40,优,16,29,11,1.2,27,80
2016-04-14,49,优,28,49,17,1.2,27,46
2016-04-15,53,良,37,49,16,1.2,30,50
2016-04-16,45,优,27,45,13,0.9,22,70
2016-04-17,36,优,19,36,13,0.9,21,68
2016-04-18,54,良,13,26,12,0.8,20,104
2016-04-19,56,良,39,61,29,1.1,39,65
2016-04-20,50,优,32,44,13,1.3,40,38
2016-04-21,48,优,27,43,13,1.1,38,50
2016-04-22,46,优,28,46,12,1,28,87
2016-04-23,49,优,34,49,14,1,37,73
2016-04-24,55,良,39,57,14,1,24,69
2016-04-25,40,优,24,40,14,1,21,66
2016-04-26,46,优,28,46,17,1.1,33,42
2016-04-27,50,优,16,27,14,0.9,15,100
2016-04-28,66,良,28,48,17,0.8,22,119
2016-04-29,62,良,44,70,18,0.9,28,104
2016-04-30,42,优,20,28,13,0.7,19,83
2016-05-01,38,优,26,38,22,1.1,28,56
2016-05-02,52,良,32,53,26,1.3,30,75
2016-05-03,49,优,23,44,15,0.9,23,97
2016-05-04,54,良,30,57,26,1,32,65
2016-05-05,45,优,31,42,14,0.9,24,69
2016-05-06,43,优,27,43,15,1,27,72
2016-05-07,45,优,26,45,22,1,30,79
2016-05-08,38,优,26,37,15,0.9,27,64
2016-05-09,34,优,21,32,13,1,27,26
2016-05-10,48,优,13,24,12,0.9,16,96
2016-05-11,56,良,24,45,12,0.9,21,107
2016-05-12,86,良,42,65,18,1.1,33,143
2016-05-13,75,良,50,81,18,1.2,34,130
2016-05-14,58,良,41,65,19,1,34,82
2016-05-15,45,优,24,45,15,0.7,21,87
2016-05-16,59,良,22,63,14,0.5,16,110
2016-05-17,74,良,37,68,24,0.7,28,128
2016-05-18,83,良,61,94,25,1.1,38,75
2016-05-19,74,良,54,66,22,1.2,34,46
2016-05-20,37,优,25,37,20,1.2,27,60
2016-05-21,32,优,12,20,15,1.1,16,64
2016-05-22,37,优,17,30,16,1.1,19,73
2016-05-23,48,优,26,42,17,0.9,17,96
2016-05-24,50,优,32,50,20,0.9,19,79
2016-05-25,82,良,60,96,27,1.3,35,133
2016-05-26,62,良,44,67,17,1,29,109
2016-05-27,51,良,31,51,16,0.8,26,66
2016-05-28,28,优,16,28,13,0.7,22,48
2016-05-29,44,优,24,39,18,0.9,27,87
2016-05-30,47,优,24,41,23,0.8,27,94
2016-05-31,57,良,27,48,24,0.7,23,108
2016-06-01,48,优,25,45,21,0.8,20,95
2016-06-02,65,良,31,57,18,0.9,22,118
2016-06-03,53,良,24,43,16,0.9,17,103
2016-06-04,36,优,13,28,13,1,19,71
2016-06-05,38,优,23,34,21,1,22,75
2016-06-06,87,良,25,45,22,1,25,144
2016-06-07,120,轻度污染,38,64,20,0.9,27,181
2016-06-08,51,良,32,51,16,0.8,24,101
2016-06-09,68,良,23,40,12,2.7,20,76
2016-06-10,63,良,15,30,11,2.5,16,69
2016-06-11,40,优,17,32,14,0.7,20,80
2016-06-12,32,优,14,25,14,0.9,23,64
2016-06-13,36,优,20,36,16,1,27,56
2016-06-14,41,优,23,41,18,1.1,30,73
2016-06-15,38,优,25,38,16,1,23,66
2016-06-16,39,优,12,20,9,0.8,15,78
2016-06-17,48,优,26,47,18,1.2,23,96
2016-06-18,45,优,21,38,28,0.9,25,90
2016-06-19,61,良,18,32,16,0.8,18,113
2016-06-20,92,良,24,42,25,0.9,27,150
2016-06-21,77,良,24,43,25,0.8,24,132
2016-06-22,70,良,24,43,23,0.7,23,123
2016-06-23,76,良,28,51,23,0.7,25,131
2016-06-24,75,良,23,41,21,0.7,25,129
2016-06-25,102,轻度污染,33,57,22,0.8,28,162
2016-06-26,95,良,32,51,21,0.8,25,154
2016-06-27,81,良,27,48,23,0.8,26,137
2016-06-28,52,良,24,44,15,0.8,25,102
2016-06-29,35,优,15,32,15,0.9,23,69
2016-06-30,35,优,14,29,15,0.9,19,70
2016-07-01,34,优,13,27,19,0.8,23,67
2016-07-02,35,优,15,30,13,0.9,23,69
2016-07-03,30,优,14,30,14,0.8,19,41
2016-07-04,30,优,14,30,15,0.9,21,50
2016-07-05,39,优,16,34,16,1,19,77
2016-07-06,40,优,18,39,16,0.9,18,79
2016-07-07,45,优,20,42,10,0.8,17,89
2016-07-08,45,优,23,45,16,0.9,17,89
2016-07-09,58,良,28,53,16,0.9,17,109
2016-07-10,54,良,33,58,17,1.3,28,70
2016-07-11,40,优,25,40,14,1.1,25,47
2016-07-12,60,良,31,51,17,1,20,112
2016-07-13,35,优,21,35,17,0.9,20,66
2016-07-14,35,优,17,34,17,0.9,22,69
2016-07-15,53,良,22,42,25,0.8,23,103
2016-07-16,57,良,28,50,19,0.9,21,108
2016-07-17,76,良,36,59,19,0.9,21,131
2016-07-18,62,良,29,48,16,0.7,18,114
2016-07-19,51,良,21,36,15,0.6,16,101
2016-07-20,44,优,17,34,18,0.6,18,87
2016-07-21,65,良,21,42,17,0.6,18,117
2016-07-22,74,良,28,49,20,0.7,20,128
2016-07-23,95,良,36,63,20,0.8,23,154
2016-07-24,125,轻度污染,46,74,19,0.8,21,187
2016-07-25,155,中度污染,57,90,22,1,24,220
2016-07-26,124,轻度污染,56,85,18,0.9,27,186
2016-07-27,95,良,32,55,20,0.8,24,153
2016-07-28,67,良,24,45,21,0.7,21,120
2016-07-29,103,轻度污染,31,56,19,0.8,21,163
2016-07-30,71,良,32,56,18,0.9,22,125
2016-07-31,84,良,31,57,19,0.9,21,140
2016-08-01,52,良,31,54,17,0.8,17,93
2016-08-02,24,优,11,19,8,0.7,11,48
2016-08-03,28,优,12,28,9,0.9,16,52
2016-08-04,50,优,17,35,12,1,15,99
2016-08-05,46,优,19,42,20,1,25,91
2016-08-06,63,良,23,47,14,0.9,22,115
2016-08-07,76,良,27,47,16,0.9,18,131
2016-08-08,52,良,23,41,14,0.9,18,102
2016-08-09,60,良,21,40,19,0.9,19,111
2016-08-10,46,优,27,42,14,0.8,17,91
2016-08-11,42,优,18,36,14,0.7,15,84
2016-08-12,31,优,16,31,10,0.7,16,52
2016-08-13,41,优,13,32,11,0.8,15,81
2016-08-14,28,优,7,17,9,0.6,10,56
2016-08-15,32,优,16,28,12,0.7,13,63
2016-08-16,38,优,18,38,13,0.8,14,71
2016-08-17,32,优,13,24,9,0.7,9,64
2016-08-18,30,优,8,21,10,0.7,11,59
2016-08-19,49,优,13,33,13,0.9,17,97
2016-08-20,57,良,21,45,13,1,18,108
2016-08-21,48,优,20,36,16,0.9,14,95
2016-08-22,70,良,32,53,17,1.1,19,124
2016-08-23,74,良,37,56,12,1.2,20,128
2016-08-24,77,良,38,60,17,1.2,19,132
2016-08-25,80,良,41,65,15,1.3,22,136
2016-08-26,57,良,40,63,15,1.4,28,88
2016-08-27,26,优,17,23,12,0.9,14,52
2016-08-28,42,优,24,41,12,1,16,83
2016-08-29,95,良,40,58,12,1,21,154
2016-08-30,94,良,46,72,19,1.1,26,152
2016-08-31,111,轻度污染,60,91,21,1.3,26,172
2016-09-01,69,良,50,72,15,1.1,20,93
2016-09-02,36,优,25,29,10,1.1,14,66
2016-09-03,40,优,23,40,11,1,14,75
2016-09-04,44,优,23,44,12,1.1,18,79
2016-09-05,58,良,36,62,18,1.1,19,109
2016-09-06,74,良,54,80,18,1,19,105
2016-09-07,83,良,61,88,15,1,21,122
2016-09-08,68,良,47,69,15,0.9,23,121
2016-09-09,84,良,49,73,20,1.1,28,140
2016-09-10,39,优,25,39,14,0.8,24,59
2016-09-11,34,优,11,18,11,0.8,17,68
2016-09-12,48,优,19,34,13,0.8,19,95
2016-09-13,53,良,22,40,13,0.8,18,103
2016-09-14,58,良,23,40,13,0.7,16,109
2016-09-15,46,优,29,43,12,0.8,14,92
2016-09-16,50,优,28,39,9,0.8,12,100
2016-09-17,40,优,21,32,10,0.6,14,79
2016-09-18,41,优,20,35,13,0.7,18,82
2016-09-19,73,良,31,49,12,0.8,19,127
2016-09-20,82,良,37,57,13,0.8,18,138
2016-09-21,90,良,36,57,12,0.8,20,147
2016-09-22,100,良,42,66,15,0.9,22,160
2016-09-23,91,良,55,79,19,1,26,149
2016-09-24,103,轻度污染,58,85,16,1.1,28,163
2016-09-25,132,轻度污染,60,90,19,1.2,31,195
2016-09-26,91,良,63,90,15,1.2,32,149
2016-09-27,86,良,61,86,13,1.1,22,143
2016-09-28,56,良,39,62,11,1.2,9,106
2016-09-29,28,优,9,14,6,1,11,56
2016-09-30,25,优,8,14,7,1,16,45
2016-10-01,28,优,14,26,11,1.1,18,43
2016-10-02,37,优,20,34,16,1.2,16,73
2016-10-03,38,优,23,35,14,1.1,12,76
2016-10-04,48,优,29,45,14,1.2,16,95
2016-10-05,58,良,31,48,14,1.1,17,109
2016-10-06,57,良,40,59,15,1.1,17,95
2016-10-07,49,优,34,48,12,1.1,13,76
2016-10-08,37,优,20,29,9,1,11,73
2016-10-09,50,优,33,50,12,1,14,92
2016-10-10,65,良,29,50,12,1,17,118
2016-10-11,70,良,33,53,15,0.9,12,123
2016-10-12,54,良,38,56,13,0.9,14,99
2016-10-13,49,优,34,44,7,0.9,14,68
2016-10-14,45,优,31,45,12,0.9,16,78
2016-10-15,57,良,40,57,9,0.9,17,92
2016-10-16,67,良,48,66,12,1,16,87
2016-10-17,72,良,52,71,15,1,16,90
2016-10-18,49,优,30,49,8,1,14,43
2016-10-19,25,优,12,17,8,1,16,34
2016-10-20,30,优,16,30,10,1,18,59
2016-10-21,32,优,16,32,11,0.9,16,42
2016-10-22,33,优,16,31,17,1.3,24,66
2016-10-23,32,优,15,28,13,1.1,20,64
2016-10-24,42,优,25,42,12,1.2,22,66
2016-10-25,48,优,29,48,19,1.2,29,40
2016-10-26,51,良,29,51,17,1,28,93
2016-10-27,80,良,39,67,14,1,35,136
2016-10-28,82,良,37,61,12,1,26,138
2016-10-29,25,优,13,24,10,1,18,35
2016-10-30,35,优,14,27,13,1,17,69
2016-10-31,37,优,22,37,10,1,19,68
2016-11-01,33,优,13,23,9,1,18,66
2016-11-02,28,优,17,28,10,1,20,49
2016-11-03,49,优,26,44,12,0.8,21,98
2016-11-04,58,良,37,65,13,1.1,37,98
2016-11-05,82,良,58,100,24,1.4,56,138
2016-11-06,128,轻度污染,81,125,23,1.7,61,190
2016-11-07,102,轻度污染,76,110,21,1.4,50,151
2016-11-08,33,优,19,31,10,1.3,24,41
2016-11-09,30,优,10,17,7,1,24,45
2016-11-10,25,优,8,17,7,0.8,20,49
2016-11-11,39,优,20,39,14,1,30,50
2016-11-12,64,良,46,77,31,1.8,46,23
2016-11-13,72,良,52,90,29,1.9,54,58
2016-11-14,69,良,50,85,18,1.6,48,86
2016-11-15,61,良,43,72,13,1.3,35,88
2016-11-16,76,良,52,80,19,1.4,43,131
2016-11-17,106,轻度污染,71,106,24,1.5,50,166
2016-11-18,100,良,75,109,24,1.5,57,120
2016-11-19,94,良,70,111,22,1.3,44,59
2016-11-20,33,优,17,16,8,0.8,26,43
2016-11-21,39,优,14,24,13,1,31,20
2016-11-22,29,优,14,26,10,0.9,23,45
2016-11-23,30,优,9,10,10,0.8,24,24
2016-11-24,27,优,11,16,9,0.7,21,37
2016-11-25,29,优,11,16,7,0.8,23,30
2016-11-26,37,优,8,15,8,0.9,29,32
2016-11-27,46,优,21,32,13,0.9,25,91
2016-11-28,50,优,33,50,17,0.9,32,93
2016-11-29,60,良,43,70,22,1.1,41,78
2016-11-30,83,良,61,86,18,1,28,95
2016-12-01,79,良,58,74,14,1,27,90
2016-12-02,78,良,57,75,17,1.1,30,86
2016-12-03,78,良,57,82,17,1.2,41,77
2016-12-04,89,良,66,92,21,1.4,44,87
2016-12-05,88,良,65,88,23,1.2,32,69
2016-12-06,83,良,61,88,22,1,28,122
2016-12-07,92,良,68,99,20,1.1,44,121
2016-12-08,84,良,62,90,20,1.2,51,99
2016-12-09,87,良,64,96,20,1.3,52,90
2016-12-10,89,良,66,97,19,1.3,52,85
2016-12-11,97,良,72,104,19,1.5,54,107
2016-12-12,117,轻度污染,88,121,22,1.7,56,92
2016-12-13,78,良,57,80,14,1.5,39,35
2016-12-14,36,优,25,33,13,1.2,27,30
2016-12-15,39,优,22,29,13,1.2,31,32
2016-12-16,51,良,33,48,14,0.9,33,101
2016-12-17,73,良,53,75,22,1.2,49,79
2016-12-18,92,良,68,91,25,1.2,50,85
2016-12-19,103,轻度污染,77,97,20,1.3,47,61
2016-12-20,110,轻度污染,83,113,16,1.6,49,72
2016-12-21,84,良,62,86,16,1.7,42,63
2016-12-22,38,优,17,25,11,1.5,23,70
2016-12-23,55,良,39,57,15,1.5,35,97
2016-12-24,78,良,57,76,24,1.7,51,73
2016-12-25,55,良,39,51,13,1.5,41,24
2016-12-26,35,优,20,28,10,1.2,28,28
2016-12-27,38,优,26,36,13,0.9,20,54
2016-12-28,57,良,40,52,17,0.9,26,100
2016-12-29,57,良,40,52,15,0.9,28,105
2016-12-30,63,良,45,70,17,1.1,43,98
2016-12-31,84,良,62,90,20,1.2,49,99
2017-01-01,114,轻度污染,87,118,27,1.7,60,82
2017-01-02,115,轻度污染,87,125,28,2,57,103
2017-01-03,110,轻度污染,83,108,21,1.5,46,108
2017-01-04,144,轻度污染,110,136,29,1.7,59,104
2017-01-05,138,轻度污染,104,134,25,1.9,64,96
2017-01-06,118,轻度污染,89,112,24,1.5,50,91
2017-01-07,130,轻度污染,96,115,27,1.9,51,82
2017-01-08,57,良,30,37,20,2.1,46,15
2017-01-09,48,优,29,39,19,1.7,35,96
2017-01-10,60,良,43,61,17,1.3,37,86
2017-01-11,70,良,50,58,16,1.6,31,35
2017-01-12,35,优,12,9,8,1.5,24,35
2017-01-13,33,优,8,10,8,1.4,20,40
2017-01-14,42,优,30,38,8,1,18,70
2017-01-15,47,优,34,38,8,1.2,22,45
2017-01-16,75,良,55,60,11,1.2,25,67
2017-01-17,35,优,24,27,7,1.3,26,38
2017-01-18,35,优,27,30,8,1.3,26,33
2017-01-19,32,优,19,22,8,1.3,26,27
2017-01-20,47,优,34,42,9,1,23,83
2017-01-21,86,良,64,81,12,0.9,21,104
2017-01-22,72,良,53,75,13,1.1,36,103
2017-01-23,68,良,50,74,15,1.1,40,105
2017-01-24,81,良,60,84,15,1.4,44,101
