日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-10-21,32,优,9,29,12,0.6,19,64
2016-10-22,29,优,6,19,12,0.6,22,58
2016-10-23,27,优,6,20,12,0.8,21,50
2016-10-24,29,优,10,29,14,0.8,21,55
2016-10-25,35,优,12,35,14,0.7,25,47
2016-10-26,38,优,12,33,13,1,30,46
2016-10-27,52,良,12,35,14,1.3,41,52
2016-10-28,28,优,8,25,12,0.8,22,53
2016-10-29,28,优,7,18,10,0.5,22,47
2016-10-30,37,优,14,37,11,0.5,20,60
2016-10-31,35,优,16,35,13,0.6,26,48
2016-11-01,29,优,10,23,12,0.5,23,48
2016-11-02,39,优,19,39,13,0.5,20,70
2016-11-03,45,优,22,45,13,0.5,22,69
2016-11-04,41,优,19,41,16,0.5,23,74
2016-11-05,54,良,28,57,16,0.6,25,59
2016-11-06,58,良,36,65,14,0.7,23,75
2016-11-07,61,良,42,71,10,0.9,27,40
2016-11-08,30,优,13,29,10,0.6,17,60
2016-11-09,44,优,19,44,9,0.4,18,46
2016-11-10,37,优,15,37,11,0.5,16,44
2016-11-11,49,优,20,49,11,0.6,20,48
2016-11-12,57,良,30,63,10,0.7,32,26
2016-11-13,56,良,32,61,11,0.9,35,29
2016-11-14,43,优,21,40,13,1,34,34
2016-11-15,79,良,58,98,11,1.2,30,50
2016-11-16,62,良,38,73,12,1,31,36
2016-11-17,52,良,25,54,13,1,35,59
2016-11-18,47,优,19,47,12,1,26,53
2016-11-19,52,良,25,54,13,1,29,53
2016-11-20,54,良,28,54,9,1.3,43,41
2016-11-21,37,优,17,35,10,1.2,29,56
2016-11-22,30,优,8,17,11,0.6,24,36
2016-11-23,38,优,6,12,8,0.5,30,36
2016-11-24,33,优,18,31,17,0.5,26,36
2016-11-25,47,优,24,47,17,0.5,21,28
2016-11-26,33,优,11,25,10,0.9,26,33
2016-11-27,50,优,23,50,12,0.7,19,71
2016-11-28,61,良,30,71,12,0.6,17,84
2016-11-29,72,良,46,94,11,0.8,22,84
2016-11-30,69,良,46,87,10,0.8,19,71
2016-12-01,66,良,41,82,11,0.7,21,87
2016-12-02,67,良,48,83,9,0.8,19,95
2016-12-03,72,良,52,86,9,0.8,22,74
2016-12-04,64,良,46,75,8,0.8,19,92
2016-12-05,78,良,57,94,8,0.9,20,79
2016-12-06,196,中度污染,147,210,8,1.3,22,91
2016-12-07,92,良,68,100,13,1.1,23,76
2016-12-08,68,良,49,77,13,0.8,23,70
2016-12-09,79,良,58,91,14,0.9,23,68
2016-12-10,92,良,68,106,15,1,18,79
2016-12-11,59,良,41,68,14,0.7,18,75
2016-12-12,69,良,50,77,16,0.8,21,32
2016-12-13,58,良,41,61,18,1.2,36,29
2016-12-14,28,优,15,25,9,0.7,22,41
2016-12-15,47,优,30,47,8,0.6,16,77
2016-12-16,53,良,34,56,10,0.6,18,72
2016-12-17,53,良,31,55,14,0.7,23,67
2016-12-18,63,良,39,75,16,0.8,26,33
2016-12-19,97,良,72,105,16,1.1,27,38
2016-12-20,70,良,51,73,14,1.2,33,76
2016-12-21,39,优,20,39,15,1.1,26,40
2016-12-22,50,优,35,49,11,1.2,14,80
2016-12-23,53,良,36,55,14,1,18,66
2016-12-24,68,良,49,74,11,0.8,18,74
2016-12-25,65,良,47,65,10,0.9,17,47
2016-12-26,32,优,11,21,10,0.8,25,32
2016-12-27,43,优,30,43,10,0.9,19,57
2016-12-28,47,优,28,47,14,0.7,18,66
2016-12-29,53,良,32,55,18,0.7,19,58
2016-12-30,68,良,49,76,17,0.8,21,47
2016-12-31,63,良,45,74,13,0.9,21,79
2017-01-01,70,良,51,82,10,1,27,65
2017-01-02,89,良,66,104,15,1.2,27,52
2017-01-03,138,轻度污染,105,147,14,1.5,33,54
2017-01-04,148,轻度污染,113,157,13,1.7,36,45
2017-01-05,108,轻度污染,81,107,15,1.7,40,51
2017-01-06,29,优,11,20,13,0.9,23,40
2017-01-07,30,优,9,19,13,0.9,24,47
2017-01-08,35,优,22,33,14,0.9,20,58
2017-01-09,68,良,51,68,13,1,16,91
2017-01-10,95,良,72,94,11,1.2,21,46
2017-01-11,67,良,48,64,9,1.2,24,35
2017-01-12,34,优,18,32,10,1,17,46
2017-01-13,51,良,30,52,12,0.8,19,77
2017-01-14,59,良,42,67,15,0.7,17,83
2017-01-15,55,良,32,59,12,0.6,17,79
2017-01-16,50,优,28,49,11,0.5,18,68
2017-01-17,57,良,40,64,10,0.6,25,38
2017-01-18,51,良,34,49,12,0.7,25,35
2017-01-19,42,优,16,30,10,0.9,33,42
2017-01-20,76,良,55,98,12,0.7,17,80
2017-01-21,55,良,36,70,13,0.6,17,87
2017-01-22,57,良,36,64,12,0.7,22,78
2017-01-23,61,良,40,72,11,0.7,20,75
2017-01-24,58,良,39,67,11,0.7,17,81
2017-01-25,55,良,34,60,10,0.6,21,81
2017-01-26,51,良,28,52,12,0.6,22,68
2017-01-27,113,轻度污染,94,120,17,0.7,16,72
2017-01-28,209,重度污染,163,204,20,1.1,15,83
2017-01-29,78,良,57,88,11,0.9,18,65
2017-01-30,57,良,36,63,8,0.8,16,83
2017-01-31,60,良,37,70,10,0.5,15,78
2017-02-01,57,良,37,65,10,0.4,12,61
2017-02-02,55,良,38,59,10,0.5,13,69
2017-02-03,55,良,37,61,11,0.6,18,58
2017-02-04,47,优,24,42,15,0.7,18,43
2017-02-05,36,优,19,36,15,0.8,17,62
2017-02-06,65,良,47,70,12,0.9,16,100
2017-02-07,58,良,39,66,11,0.6,16,98
2017-02-08,31,优,14,25,11,0.6,19,63
2017-02-09,63,良,46,72,11,0.6,16,83
2017-02-10,65,良,47,76,13,0.6,20,89
2017-02-11,64,良,45,79,15,0.5,21,83
2017-02-12,54,良,32,58,11,0.5,22,80
2017-02-13,48,优,23,49,9,0.6,24,74
2017-02-14,52,良,26,56,8,0.6,24,94
2017-02-15,59,良,35,70,10,0.8,29,103
2017-02-16,62,良,38,75,11,0.7,31,113
2017-02-17,88,良,65,104,14,0.9,28,54
2017-02-18,76,良,56,89,15,0.9,19,63
2017-02-19,65,良,44,81,17,0.9,26,89
2017-02-20,66,良,46,82,14,0.8,16,62
2017-02-21,58,良,24,66,12,0.5,16,88
2017-02-22,33,优,17,31,13,0.7,17,52
2017-02-23,65,良,48,73,12,0.7,18,65
2017-02-24,65,良,47,71,11,0.7,19,99
2017-02-25,55,良,33,59,11,0.7,19,88
2017-02-26,55,良,35,61,13,0.7,18,102
2017-02-27,62,良,42,74,14,0.7,23,109
2017-02-28,63,良,41,76,12,0.7,20,112
2017-03-01,66,良,34,83,13,0.6,17,113
2017-03-02,65,良,23,80,11,0.4,15,97
2017-03-03,57,良,26,65,12,0.5,24,96
2017-03-04,58,良,28,66,14,0.6,26,75
2017-03-05,52,良,30,55,16,0.8,18,79
2017-03-06,86,良,64,99,14,0.8,18,96
2017-03-07,65,良,48,81,11,0.8,25,94
2017-03-08,65,良,41,80,13,0.7,25,110
2017-03-09,56,良,29,63,11,0.6,30,106
2017-03-10,52,良,27,54,12,0.7,28,103
2017-03-11,58,良,13,33,13,0.6,26,110
2017-03-12,39,优,12,28,14,0.7,30,79
2017-03-13,42,优,8,18,13,0.7,22,85
2017-03-14,45,优,19,45,11,0.5,18,77
2017-03-15,43,优,16,38,11,0.5,21,86
2017-03-16,45,优,27,45,13,0.6,21,82
2017-03-17,48,优,25,47,13,0.7,27,76
2017-03-18,48,优,27,48,15,0.8,24,63
2017-03-19,41,优,20,38,13,0.8,25,71
2017-03-20,34,优,10,14,12,0.8,21,69
2017-03-21,43,优,17,33,12,0.5,16,87
2017-03-22,48,优,16,29,13,0.7,14,97
2017-03-23,36,优,15,33,10,0.9,14,73
2017-03-24,29,优,13,28,9,0.8,14,43
2017-03-25,55,良,22,59,10,0.8,16,107
2017-03-26,65,良,28,71,10,0.6,17,119
2017-03-27,67,良,26,71,10,0.6,18,121
2017-03-28,58,良,25,66,10,0.7,19,85
2017-03-29,57,良,26,66,11,0.7,16,95
2017-03-30,61,良,38,69,9,1,14,52
2017-03-31,51,良,19,33,10,0.6,14,102
2017-04-01,56,良,36,63,11,0.7,16,105
2017-04-02,54,良,31,59,9,0.6,18,104
2017-04-03,52,良,23,55,9,0.6,17,102
2017-04-04,56,良,32,65,11,0.7,20,101
2017-04-05,66,良,45,83,12,0.9,18,90
2017-04-06,63,良,50,72,11,1,16,55
2017-04-07,42,优,24,41,11,1,14,78
2017-04-08,45,优,15,39,11,0.8,14,90
2017-04-09,41,优,8,20,11,0.9,13,83
2017-04-10,28,优,8,18,10,0.8,12,57
2017-04-11,36,优,16,29,9,0.8,12,72
2017-04-12,71,良,33,65,9,0.8,16,126
2017-04-13,67,良,31,62,10,0.8,17,121
2017-04-14,57,良,28,63,9,0.8,20,98
2017-04-15,51,良,22,52,9,0.9,19,100
2017-04-16,45,优,24,44,9,0.9,16,85
2017-04-17,55,良,12,30,11,0.7,15,107
2017-04-18,83,良,38,116,10,0.6,15,102
2017-04-19,70,良,33,88,10,0.7,15,107
2017-04-20,55,良,31,55,9,0.8,14,106
2017-04-21,75,良,49,104,11,0.8,14,103
2017-04-22,66,良,32,82,11,0.6,23,120
2017-04-23,64,良,25,56,10,0.6,16,117
2017-04-24,61,良,30,61,10,0.7,17,114
2017-04-25,54,良,28,56,11,0.7,17,72
2017-04-26,43,优,12,27,11,0.6,14,86
2017-04-27,63,良,25,51,11,0.6,15,116
2017-04-28,62,良,27,48,13,0.6,13,115
2017-04-29,60,良,29,51,15,0.6,14,112
2017-04-30,63,良,28,49,15,0.6,16,116
2017-05-01,51,良,31,51,15,0.7,13,64
2017-05-02,43,优,16,28,15,0.7,15,87
2017-05-03,39,优,14,31,14,0.8,14,78
2017-05-04,41,优,13,24,15,0.9,16,82
2017-05-05,73,良,15,33,17,0.6,16,128
2017-05-06,68,良,29,56,15,0.7,17,122
2017-05-07,71,良,40,71,12,0.8,18,126
2017-05-08,42,优,23,33,18,0.8,18,84
2017-05-09,58,良,28,55,14,0.6,17,110
2017-05-10,67,良,28,54,13,0.6,15,121
2017-05-11,55,良,32,58,15,0.7,21,107
2017-05-12,65,良,11,22,17,0.7,16,119
2017-05-13,70,良,12,29,18,0.6,15,124
2017-05-14,83,良,23,53,17,0.7,15,140
2017-05-15,72,良,52,79,15,0.9,15,119
2017-05-16,60,良,35,54,19,0.7,13,113
2017-05-17,83,良,25,41,20,0.5,16,140
2017-05-18,86,良,35,57,17,0.6,18,144
2017-05-19,90,良,42,70,16,0.7,18,148
2017-05-20,62,良,44,62,25,0.7,18,115
2017-05-21,76,良,28,45,19,0.6,17,132
2017-05-22,62,良,29,51,20,0.7,18,115
2017-05-23,47,优,22,36,20,0.8,17,94
2017-05-24,65,良,13,27,18,0.6,14,119
2017-05-25,94,良,23,42,16,0.6,16,153
2017-05-26,90,良,23,44,14,0.6,17,148
2017-05-27,95,良,27,51,13,0.6,17,154
2017-05-28,88,良,31,54,17,0.6,17,146
2017-05-29,90,良,30,58,15,0.6,15,149
2017-05-30,85,良,28,50,17,0.7,14,143
2017-05-31,80,良,41,65,17,0.8,13,137
2017-06-01,56,良,38,59,18,0.8,14,108
2017-06-02,87,良,38,59,17,0.8,13,145
2017-06-03,77,良,31,49,17,0.7,14,133
2017-06-04,75,良,18,37,18,0.6,14,131
2017-06-05,67,良,6,19,15,0.5,14,121
2017-06-06,33,优,8,25,19,0.7,15,66
2017-06-07,64,良,13,35,18,0.7,15,117
2017-06-08,65,良,14,38,16,0.7,16,118
2017-06-09,33,优,11,29,19,0.7,16,67
2017-06-10,41,优,7,26,18,0.6,15,83
2017-06-11,36,优,7,23,19,0.8,13,73
2017-06-12,38,优,5,13,16,0.7,13,77
2017-06-13,36,优,5,12,16,0.6,14,73
2017-06-14,47,优,8,24,17,0.5,16,94
2017-06-15,61,良,18,50,17,0.7,15,114
2017-06-16,68,良,16,38,16,0.6,13,122
2017-06-17,55,良,8,22,17,0.6,15,106
2017-06-18,59,良,8,27,15,0.6,16,111
2017-06-19,45,优,9,28,16,0.6,15,90
2017-06-20,45,优,9,30,18,0.7,14,91
2017-06-21,39,优,9,26,18,0.7,15,79
2017-06-22,35,优,8,24,16,0.7,19,71
2017-06-23,45,优,10,27,18,0.8,20,90
2017-06-24,38,优,6,15,17,0.7,19,77
2017-06-25,48,优,9,22,17,0.7,16,97
2017-06-26,55,良,15,36,16,0.8,17,107
2017-06-27,64,良,20,39,14,0.7,15,117
2017-06-28,54,良,12,31,16,0.7,18,105
2017-06-29,36,优,6,21,15,0.8,18,73
2017-06-30,33,优,9,30,17,0.8,18,67
2017-07-01,32,优,8,33,22,0.9,20,57
2017-07-02,29,优,8,28,22,0.9,19,59
2017-07-03,28,优,6,25,22,0.8,17,56
2017-07-04,27,优,7,25,22,0.8,17,54
2017-07-05,29,优,6,27,24,0.7,17,57
2017-07-06,34,优,7,32,19,0.6,17,62
2017-07-07,34,优,7,28,16,0.6,17,68
2017-07-08,34,优,7,30,16,0.6,14,68
2017-07-09,34,优,6,28,17,0.6,16,69
2017-07-10,38,优,5,21,16,0.6,18,77
2017-07-11,38,优,8,29,15,0.7,15,76
2017-07-12,40,优,10,33,17,0.7,17,81
2017-07-13,40,优,11,35,10,0.7,16,81
2017-07-14,35,优,12,33,9,0.7,14,70
2017-07-15,36,优,13,36,8,0.7,13,73
2017-07-16,36,优,11,34,8,0.7,14,73
2017-07-17,45,优,15,40,9,0.7,15,91
2017-07-18,29,优,7,25,10,0.6,13,58
2017-07-19,25,优,6,26,12,0.6,13,50
2017-07-20,33,优,7,27,12,0.5,14,66
2017-07-21,35,优,9,35,12,0.5,14,71
2017-07-22,47,优,12,36,11,0.6,15,95
2017-07-23,57,良,14,43,10,0.6,15,109
2017-07-24,45,优,13,45,11,0.7,15,89
2017-07-25,50,优,17,46,10,0.7,15,100
2017-07-26,79,良,23,54,10,0.8,14,135
2017-07-27,81,良,33,66,9,0.8,14,138
2017-07-28,75,良,25,58,9,0.8,16,131
2017-07-29,53,良,14,41,11,0.7,16,104
2017-07-30,34,优,8,29,10,0.6,14,69
2017-07-31,34,优,6,23,12,0.6,11,69
2017-08-01,31,优,6,17,12,0.7,13,62
2017-08-02,29,优,7,22,13,0.8,14,58
2017-08-03,33,优,9,32,13,0.7,14,57
2017-08-04,36,优,11,36,12,0.7,14,72
2017-08-05,40,优,11,40,12,0.6,13,56
2017-08-06,46,优,15,47,12,0.7,16,61
2017-08-07,47,优,14,46,13,0.7,15,64
2017-08-08,49,优,18,50,11,0.6,17,72
2017-08-09,38,优,10,33,9,0.6,18,77
2017-08-10,42,优,7,33,9,0.6,16,84
2017-08-11,50,优,14,49,9,0.7,15,91
2017-08-12,31,优,7,30,10,0.6,16,61
2017-08-13,37,优,4,10,9,0.5,9,75
2017-08-14,37,优,5,25,12,0.5,19,75
2017-08-15,42,优,5,21,12,0.6,18,85
2017-08-16,31,优,6,23,13,0.6,18,63
2017-08-17,33,优,7,26,12,0.6,21,67
2017-08-18,34,优,8,35,12,0.6,21,67
2017-08-19,40,优,13,33,10,0.7,22,81
2017-08-20,44,优,13,33,10,0.7,24,88
2017-08-21,47,优,10,29,9,0.7,17,95
2017-08-22,35,优,10,28,9,0.7,19,70
2017-08-23,31,优,7,23,11,0.6,18,63
2017-08-24,26,优,6,26,9,0.6,18,50
2017-08-25,36,优,11,32,9,0.7,17,72
2017-08-26,42,优,12,29,11,0.8,19,84
2017-08-27,31,优,8,22,12,0.6,17,63
2017-08-28,32,优,7,23,12,0.6,19,65
2017-08-29,43,优,11,27,12,0.6,18,86
2017-08-30,39,优,14,32,13,0.8,19,78
2017-08-31,39,优,15,38,11,0.7,17,79
2017-09-01,39,优,15,36,11,0.6,15,79
2017-09-02,45,优,15,37,11,0.6,16,90
2017-09-03,44,优,17,38,11,0.7,17,89
2017-09-04,42,优,17,38,11,0.7,17,85
2017-09-05,51,良,24,50,12,0.9,17,81
2017-09-06,36,优,15,31,11,1.1,18,72
2017-09-07,34,优,7,25,9,1,17,68
2017-09-08,35,优,7,25,9,0.9,16,70
2017-09-09,41,优,9,27,10,0.9,16,82
2017-09-10,36,优,9,24,9,0.8,15,72
2017-09-11,27,优,6,20,7,0.9,16,54
2017-09-12,31,优,8,26,7,0.7,17,62
2017-09-13,46,优,15,38,11,0.6,17,92
2017-09-14,60,良,17,43,12,0.6,17,113
2017-09-15,49,优,12,40,13,0.7,14,88
2017-09-16,50,优,15,42,15,0.6,16,100
2017-09-17,65,良,20,54,13,0.6,20,118
2017-09-18,57,良,23,54,14,0.7,21,109
2017-09-19,60,良,37,69,13,0.8,22,95
2017-09-20,34,优,13,32,10,0.8,18,69
2017-09-21,29,优,6,25,13,0.6,20,59
2017-09-22,34,优,9,32,10,0.8,19,50
2017-09-23,28,优,8,32,9,0.8,18,52
2017-09-24,40,优,10,40,13,0.8,19,81
2017-09-25,40,优,12,39,15,0.8,19,60
2017-09-26,37,优,10,37,14,0.7,18,66
2017-09-27,33,优,8,30,10,0.9,16,66
2017-09-28,35,优,6,18,12,0.8,15,70
2017-09-29,29,优,8,31,6,0.7,21,59
2017-09-30,31,优,10,24,10,0.8,19,62
2017-10-01,40,优,16,37,11,0.8,21,74
2017-10-02,39,优,16,34,12,1,22,63
2017-10-03,31,优,8,23,10,0.8,17,62
2017-10-04,30,优,6,22,10,0.5,16,60
2017-10-05,33,优,12,31,9,0.6,18,58
2017-10-06,33,优,12,24,9,0.7,19,66
2017-10-07,33,优,12,27,12,0.8,20,67
2017-10-08,40,优,20,37,16,0.8,23,79
2017-10-09,42,优,19,41,15,0.7,21,80
2017-10-10,52,良,25,56,13,0.8,17,79
2017-10-11,36,优,10,26,12,1,29,41
2017-10-12,28,优,5,16,10,0.7,22,57
2017-10-13,28,优,7,27,8,0.6,19,57
2017-10-14,38,优,9,32,11,0.5,16,76
2017-10-15,33,优,5,14,14,0.5,16,66
2017-10-16,28,优,5,12,17,0.7,17,56
2017-10-17,31,优,9,26,14,0.6,18,62
2017-10-18,47,优,16,46,12,0.7,21,53
2017-10-19,33,优,10,30,14,0.7,20,67
2017-10-20,54,良,30,58,9,0.8,20,63
2017-10-21,58,良,26,49,11,0.8,22,110
2017-10-22,60,良,45,72,14,0.9,25,93
2017-10-23,75,良,54,92,11,1,24,96
2017-10-24,51,良,26,51,14,0.7,21,87
2017-10-25,50,优,22,48,14,0.6,23,101
2017-10-26,56,良,29,56,12,0.6,26,108
2017-10-27,80,良,41,76,11,0.9,24,137
2017-10-28,62,良,45,74,11,0.8,24,109
2017-10-29,85,良,63,106,13,1,26,110
2017-10-30,66,良,40,82,10,0.8,23,98
2017-10-31,56,良,35,65,12,0.7,28,106
2017-11-01,55,良,33,59,14,0.7,31,100
2017-11-02,56,良,34,62,13,0.7,31,102
2017-11-03,66,良,50,88,14,0.8,25,112
2017-11-04,65,良,42,78,9,0.7,22,94
2017-11-05,52,良,24,53,16,0.6,28,92
2017-11-06,56,良,34,64,15,0.7,31,71
2017-11-07,63,良,45,75,11,0.9,33,55
2017-11-08,62,良,42,74,11,0.7,28,94
2017-11-09,64,良,43,79,12,0.8,29,91
2017-11-10,69,良,48,88,14,0.8,37,60
2017-11-11,81,良,59,111,10,0.8,29,83
2017-11-12,57,良,29,65,11,0.7,27,76
2017-11-13,59,良,37,67,9,0.8,27,61
2017-11-14,73,良,55,84,8,1.1,29,50
2017-11-15,78,良,56,87,9,1.1,28,49
2017-11-16,44,优,18,43,9,0.9,27,41
2017-11-17,41,优,8,20,8,0.9,34,32
2017-11-18,35,优,16,34,13,0.7,23,60
2017-11-19,47,优,23,44,14,0.5,20,62
2017-11-20,56,良,35,67,16,0.7,28,38
2017-11-21,50,优,27,49,16,0.7,23,40
2017-11-22,52,良,27,56,11,0.6,24,76
2017-11-23,66,良,38,82,11,0.6,19,81
2017-11-24,55,良,24,61,10,0.5,26,77
2017-11-25,57,良,25,64,9,0.6,28,62
2017-11-26,55,良,29,62,10,0.5,24,83
2017-11-27,68,良,48,86,10,0.7,26,90
2017-11-28,67,良,49,84,10,0.9,32,60
2017-11-29,57,良,36,64,9,0.9,25,44
2017-11-30,42,优,12,29,9,0.9,18,41
2017-12-01,23,优,28,57,9,0.5,17,0
2017-12-02,55,良,27,60,10,0.6,19,0
2017-12-03,41,优,16,50,10,0.7,19,0
2017-12-04,46,优,49,84,12,0.9,18,0
2017-12-05,104,轻度污染,70,109,10,1,21,0
2017-12-06,74,良,54,83,11,0.7,27,0
2017-12-07,68,良,55,88,10,0.7,29,0
2017-12-08,90,良,79,115,14,1,24,0
2017-12-09,63,良,42,73,13,0.7,27,0
2017-12-10,58,良,50,90,13,0.9,28,0
2017-12-11,65,良,50,85,12,0.9,26,0
2017-12-12,56,良,52,88,11,0.9,26,0
2017-12-13,64,良,43,76,9,0.7,22,64
2017-12-14,29,优,10,27,6,0.5,18,57
2017-12-15,34,优,9,24,5,0.6,27,31
2017-12-16,56,良,39,60,6,0.7,20,52
2017-12-17,85,良,63,91,8,0.7,20,68
2017-12-18,51,良,29,52,6,0.5,21,67
2017-12-19,60,良,38,69,10,0.6,22,67
2017-12-20,61,良,40,72,7,0.6,24,69
2017-12-21,58,良,33,65,6,0.5,28,69
2017-12-22,59,良,28,68,10,0.6,36,68
2017-12-23,74,良,54,92,8,0.9,32,40
2017-12-24,74,良,54,98,12,0.7,22,74
2017-12-25,62,良,36,73,8,0.6,23,73
2017-12-26,60,良,38,68,7,0.6,25,68
2017-12-27,80,良,59,101,10,0.9,29,60
2017-12-28,72,良,52,80,16,1,27,31
2017-12-29,58,良,40,65,17,1,23,31
2017-12-30,85,良,63,95,19,1.2,19,40
2017-12-31,134,轻度污染,101,157,18,1.4,16,43
2018-01-01,72,良,52,89,18,1,18,34
2018-01-02,70,良,49,90,16,0.8,24,48
2018-01-03,54,良,38,58,10,0.6,21,36
2018-01-04,23,优,6,14,9,0.4,18,37
2018-01-05,24,优,10,21,6,0.4,19,36
2018-01-06,39,优,22,39,11,0.6,21,31
2018-01-07,27,优,13,27,13,0.7,21,29
2018-01-08,75,良,55,76,11,0.9,16,66
2018-01-09,57,良,37,63,8,0.6,17,74
2018-01-10,51,良,23,51,8,0.4,19,78
2018-01-11,48,优,21,48,12,0.3,20,74
2018-01-12,57,良,35,64,16,0.4,19,65
2018-01-13,60,良,39,69,15,0.5,24,43
2018-01-14,60,良,40,70,14,0.6,28,51
2018-01-15,60,良,38,70,9,0.6,28,59
2018-01-16,65,良,38,80,11,0.7,30,43
2018-01-17,64,良,45,77,8,0.7,22,61
2018-01-18,92,良,68,100,8,0.8,23,42
2018-01-19,95,良,71,104,9,1,30,28
2018-01-20,55,良,35,59,10,1.1,33,20
2018-01-21,58,良,15,30,11,1.2,46,20
2018-01-22,40,优,12,28,8,0.9,32,40
2018-01-23,52,良,32,54,12,1,28,31
2018-01-24,35,优,23,34,8,0.9,28,40
2018-01-25,27,优,9,16,8,0.5,20,53
2018-01-26,29,优,20,27,6,0.6,14,49
2018-01-27,29,优,20,26,5,0.5,17,51
2018-01-28,49,优,34,41,8,0.8,24,38
2018-01-29,92,良,68,79,9,0.9,14,83
2018-01-30,87,良,64,76,7,0.8,15,76
2018-01-31,110,轻度污染,83,101,11,0.9,15,80
2018-02-01,112,轻度污染,84,103,9,0.9,19,75
2018-02-02,80,良,59,84,12,0.8,21,83
2018-02-03,66,良,43,81,14,0.6,15,71
2018-02-04,55,良,39,58,17,0.6,16,54
2018-02-05,53,良,35,56,10,0.6,13,71
2018-02-06,51,良,32,52,12,0.6,20,72
2018-02-07,58,良,41,61,11,0.6,22,66
2018-02-08,62,良,44,68,11,0.6,19,79
2018-02-09,85,良,63,91,10,0.9,23,44
2018-02-10,112,轻度污染,84,119,10,1.1,18,64
2018-02-11,95,良,71,132,12,0.8,13,77
2018-02-12,64,良,33,78,12,0.4,13,70
2018-02-13,56,良,32,62,13,0.5,14,85
2018-02-14,72,良,52,84,13,0.9,20,61
2018-02-15,133,轻度污染,101,138,20,1.2,19,42
2018-02-16,166,中度污染,126,147,22,0.9,11,46
2018-02-17,37,优,25,37,18,0.7,15,66
2018-02-18,40,优,28,39,19,0.7,16,39
2018-02-19,23,优,10,19,17,0.8,18,37
2018-02-20,32,优,7,16,15,0.6,13,63
2018-02-21,34,优,11,19,15,0.6,14,68
2018-02-22,35,优,11,23,15,0.6,15,70
2018-02-23,28,优,14,24,15,0.6,14,55
2018-02-24,30,优,16,30,16,0.6,14,43
2018-02-25,49,优,30,49,12,0.8,13,58
2018-02-26,34,优,11,30,15,0.7,14,67
2018-02-27,32,优,15,32,18,0.8,15,44
2018-02-28,35,优,9,23,18,0.7,12,70
2018-03-01,37,优,20,36,11,0.7,14,73
2018-03-02,74,良,54,73,12,0.9,14,71
2018-03-03,37,优,22,37,14,0.9,13,65
2018-03-04,40,优,20,36,16,0.8,12,80
2018-03-05,33,优,11,21,16,0.8,14,66
2018-03-06,40,优,20,40,13,0.6,13,60
2018-03-07,30,优,11,23,11,0.6,17,60
2018-03-08,34,优,14,28,11,0.5,14,67
2018-03-09,51,良,31,51,16,0.6,14,84
2018-03-10,0,无,21,40,12,0.6,21,0
2018-03-11,35,优,20,35,10,0.6,17,68
2018-03-12,46,优,22,46,10,0.6,22,64
2018-03-13,51,良,30,52,10,0.7,17,87
2018-03-14,45,优,28,45,12,0.6,20,58
2018-03-15,37,优,17,37,14,0.7,20,57
2018-03-16,22,优,10,18,12,0.7,16,43
2018-03-17,38,优,19,38,10,0.6,17,68
2018-03-18,33,优,16,32,11,0.8,26,36
2018-03-19,24,优,5,14,13,0.7,19,45
2018-03-20,30,优,19,29,14,0.7,16,60
2018-03-21,40,优,24,40,15,0.6,14,69
2018-03-22,47,优,24,47,10,0.6,17,75
2018-03-23,54,良,31,57,10,0.6,18,91
2018-03-24,63,良,40,76,13,0.8,28,58
2018-03-25,59,良,33,67,12,0.7,19,70
2018-03-26,46,优,23,46,15,0.6,15,86
2018-03-27,51,良,26,52,13,0.6,16,92
2018-03-28,54,良,28,58,11,0.7,20,90
2018-03-29,56,良,32,62,11,0.7,23,86
2018-03-30,57,良,35,64,13,0.7,19,105
2018-03-31,54,良,30,57,10,0.6,18,86
2018-04-01,54,良,30,57,11,0.7,16,84
2018-04-02,42,优,23,42,12,0.7,14,68
2018-04-03,39,优,25,39,10,0.8,16,67
2018-04-04,39,优,27,37,14,0.8,17,52
2018-04-05,27,优,15,21,13,0.8,21,44
2018-04-06,78,良,35,105,7,0.7,12,75
2018-04-07,61,良,26,71,8,0.5,14,93
2018-04-08,56,良,24,62,9,0.5,16,94
2018-04-09,59,良,31,67,10,0.6,20,83
2018-04-10,57,良,35,64,10,0.7,19,106
2018-04-11,55,良,39,60,9,0.7,17,80
2018-04-12,50,优,35,47,9,0.8,15,58
2018-04-13,25,优,17,23,12,0.8,17,41
2018-04-14,23,优,16,22,14,0.8,16,45
2018-04-15,76,良,43,102,14,0.8,15,82
2018-04-16,75,良,48,100,10,0.8,18,75
2018-04-17,62,良,40,73,9,0.7,19,95
2018-04-18,56,良,35,62,10,0.6,19,91
2018-04-19,53,良,34,56,11,0.6,20,89
2018-04-20,50,优,32,50,11,0.7,19,90
2018-04-21,47,优,25,47,11,0.7,20,66
2018-04-22,34,优,19,34,12,0.7,16,51
2018-04-23,30,优,11,18,13,0.9,24,34
2018-04-24,29,优,14,24,11,0.8,15,58
2018-04-25,53,良,33,47,11,0.7,13,103
2018-04-26,57,良,40,62,10,0.9,16,88
2018-04-27,56,良,35,61,11,0.9,16,92
2018-04-28,60,良,40,66,11,0.9,18,112
2018-04-29,58,良,37,65,11,1,16,61
2018-04-30,39,优,20,39,12,0.9,14,61
2018-05-01,26,优,13,26,11,0.7,15,49
