»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-01-16,239,÷ÿ∂»Œ€»æ,189,204,28,1.9,84,24
2018-01-17,245,÷ÿ∂»Œ€»æ,195,207,24,1.7,58,48
2018-01-18,255,÷ÿ∂»Œ€»æ,205,234,17,1.6,55,68
2018-01-19,236,÷ÿ∂»Œ€»æ,186,225,30,1.6,65,74
2018-01-20,231,÷ÿ∂»Œ€»æ,181,223,39,1.6,65,86
2018-01-21,255,÷ÿ∂»Œ€»æ,205,251,22,1.8,60,72
2018-01-22,216,÷ÿ∂»Œ€»æ,166,227,13,1.6,49,47
2018-01-23,72,¡º,52,75,15,0.6,37,46
2018-01-24,74,¡º,54,73,17,0.7,36,60
2018-01-25,52,¡º,33,54,17,0.5,34,56
2018-01-26,54,¡º,38,51,18,0.5,27,80
2018-01-27,80,¡º,59,75,18,0.8,40,51
2018-01-28,202,÷ÿ∂»Œ€»æ,152,160,17,1.1,44,57
2018-01-29,245,÷ÿ∂»Œ€»æ,195,227,20,1.5,59,60
2018-01-30,212,÷ÿ∂»Œ€»æ,162,216,41,1.5,75,92
2018-01-31,169,÷–∂»Œ€»æ,128,178,37,1.3,72,72
2018-02-01,120,«·∂»Œ€»æ,91,157,45,1.1,65,65
2018-02-02,83,¡º,54,116,21,0.6,42,75
2018-02-03,64,¡º,39,78,22,0.6,46,73
2018-02-04,83,¡º,61,105,26,0.8,54,80
2018-02-05,92,¡º,68,110,27,0.8,53,67
2018-02-06,62,¡º,44,70,20,0.6,36,75
2018-02-07,94,¡º,70,116,31,0.8,45,74
2018-02-08,79,¡º,48,107,29,0.7,42,85
2018-02-09,160,÷–∂»Œ€»æ,122,175,42,1.4,75,44
2018-02-10,142,«·∂»Œ€»æ,81,233,26,1.1,56,60
2018-02-11,143,«·∂»Œ€»æ,74,235,24,0.9,46,88
2018-02-12,83,¡º,41,116,22,0.7,48,87
2018-02-13,90,¡º,63,129,18,0.8,39,117
2018-02-14,125,«·∂»Œ€»æ,95,158,23,1.2,40,110
2018-02-15,55,¡º,37,59,14,0.6,21,88
2018-02-16,83,¡º,61,87,14,0.7,24,83
2018-02-17,100,¡º,75,106,15,0.8,22,133
2018-02-18,55,¡º,39,60,13,0.6,20,88
2018-02-19,49,”≈,34,43,12,0.6,21,76
2018-02-20,98,¡º,73,89,14,0.8,33,97
2018-02-21,182,÷–∂»Œ€»æ,137,148,11,1.5,36,31
2018-02-22,119,«·∂»Œ€»æ,90,113,13,1.1,32,105
2018-02-23,72,¡º,52,77,15,0.8,34,104
2018-02-24,79,¡º,58,95,14,0.8,31,83
2018-02-25,69,¡º,50,75,15,0.6,28,79
2018-02-26,105,«·∂»Œ€»æ,79,110,16,0.9,39,107
2018-02-27,89,¡º,66,93,19,1,38,95
2018-02-28,152,÷–∂»Œ€»æ,116,121,13,1.5,32,65
2018-03-01,93,¡º,69,106,14,1.1,30,65
2018-03-02,67,¡º,48,59,14,0.9,20,99
2018-03-03,99,¡º,74,84,15,1.1,25,66
2018-03-04,65,¡º,47,46,13,1.4,32,49
2018-03-05,60,¡º,42,69,17,0.8,29,90
2018-03-06,56,¡º,39,61,16,0.7,30,84
2018-03-07,55,¡º,39,51,15,0.6,27,83
2018-03-08,84,¡º,62,82,15,0.8,35,104
2018-03-09,100,¡º,75,107,17,0.8,34,131
2018-03-10,85,¡º,63,101,17,0.8,35,133
2018-03-11,85,¡º,63,105,22,1,53,113
2018-03-12,113,«·∂»Œ€»æ,85,125,23,1,41,145
2018-03-13,103,«·∂»Œ€»æ,47,92,20,0.7,38,163
2018-03-14,104,«·∂»Œ€»æ,78,121,36,1,48,125
2018-03-15,88,¡º,65,91,20,0.9,36,75
2018-03-16,54,¡º,21,48,17,0.5,28,104
2018-03-17,62,¡º,44,56,14,0.7,22,86
2018-03-18,113,«·∂»Œ€»æ,85,78,17,1.3,43,35
2018-03-19,122,«·∂»Œ€»æ,92,96,14,1.2,45,40
2018-03-20,65,¡º,47,74,19,0.7,37,75
2018-03-21,74,¡º,54,85,18,0.7,44,96
2018-03-22,99,¡º,74,116,24,0.9,56,120
2018-03-23,105,«·∂»Œ€»æ,79,126,27,1,46,143
2018-03-24,117,«·∂»Œ€»æ,88,129,23,1.1,44,147
2018-03-25,180,÷–∂»Œ€»æ,136,195,22,1.4,58,212
2018-03-26,140,«·∂»Œ€»æ,107,166,25,1.2,48,148
2018-03-27,88,¡º,48,88,19,0.8,24,145
2018-03-28,100,¡º,47,99,19,0.8,29,159
2018-03-29,122,«·∂»Œ€»æ,70,141,24,1,37,184
2018-03-30,59,¡º,35,60,15,0.6,21,110
2018-03-31,127,«·∂»Œ€»æ,96,115,14,1,32,105
2018-04-01,152,÷–∂»Œ€»æ,116,153,19,1.2,35,159
2018-04-02,114,«·∂»Œ€»æ,86,129,20,1.1,38,161
2018-04-03,0,Œﬁ,0,0,18,1.1,31,141
2018-04-04,68,¡º,29,85,11,0.6,26,87
2018-04-05,57,¡º,40,56,10,0.7,33,44
2018-04-06,68,¡º,38,85,8,0.6,24,99
2018-04-07,73,¡º,22,96,14,0.5,32,103
2018-04-08,89,¡º,36,127,14,0.7,34,120
2018-04-09,95,¡º,42,140,14,0.7,35,135
2018-04-10,98,¡º,55,145,15,0.9,35,150
2018-04-11,119,«·∂»Œ€»æ,52,187,15,0.9,34,115
2018-04-12,50,”≈,18,50,9,0.6,22,88
2018-04-13,47,”≈,20,47,11,0.6,28,92
2018-04-14,93,¡º,44,136,12,0.8,27,92
2018-04-15,0,Œﬁ,0,0,13,0.9,41,119
2018-04-16,119,«·∂»Œ€»æ,46,188,23,0.9,46,148
2018-04-17,122,«·∂»Œ€»æ,52,193,21,0.8,34,158
2018-04-18,106,«·∂»Œ€»æ,54,162,19,0.8,31,163
2018-04-19,135,«·∂»Œ€»æ,53,128,19,0.8,28,198
2018-04-20,145,«·∂»Œ€»æ,63,116,18,1,26,209
2018-04-21,77,¡º,54,86,16,1,25,132
2018-04-22,52,¡º,36,34,10,1,22,45
2018-04-23,60,¡º,43,51,11,0.9,24,92
2018-04-24,93,¡º,44,66,15,0.7,25,151
2018-04-25,130,«·∂»Œ€»æ,54,92,20,0.8,38,193
2018-04-26,84,¡º,62,72,17,0.9,28,138
2018-04-27,117,«·∂»Œ€»æ,65,94,19,1,37,178
2018-04-28,130,«·∂»Œ€»æ,75,119,20,0.9,32,192
2018-04-29,101,«·∂»Œ€»æ,68,117,22,1,32,161
2018-04-30,109,«·∂»Œ€»æ,75,111,16,1.1,32,169
2018-05-01,131,«·∂»Œ€»æ,79,96,14,1.1,26,194
2018-05-02,85,¡º,63,85,12,0.8,25,133
2018-05-03,102,«·∂»Œ€»æ,52,100,20,0.8,42,162
2018-05-04,106,«·∂»Œ€»æ,40,94,15,0.6,26,166
2018-05-05,57,¡º,40,55,14,0.9,31,83
2018-05-06,74,¡º,54,39,11,1,25,89
2018-05-07,97,¡º,72,81,17,1.1,36,136
2018-05-08,130,«·∂»Œ€»æ,58,101,17,1,39,193
2018-05-09,118,«·∂»Œ€»æ,42,88,15,0.8,28,179
2018-05-10,117,«·∂»Œ€»æ,39,64,12,0.7,20,178
2018-05-11,64,¡º,46,47,11,0.7,22,115
2018-05-12,87,¡º,64,65,14,0.9,27,141
2018-05-13,95,¡º,40,72,15,0.8,20,153
2018-05-14,94,¡º,40,70,15,0.9,20,152
2018-05-15,66,¡º,37,70,14,0.8,18,119
2018-05-16,56,¡º,26,44,15,0.7,18,107
2018-05-17,86,¡º,35,50,12,0.8,16,143
2018-05-18,86,¡º,38,67,13,0.9,22,143
2018-05-19,76,¡º,27,54,12,0.7,21,131
2018-05-20,38,”≈,20,24,8,0.6,17,75
2018-05-21,41,”≈,25,32,9,0.5,20,82
2018-05-22,51,¡º,33,51,10,0.9,28,87
2018-05-23,95,¡º,44,137,19,0.8,30,154
2018-05-24,84,¡º,52,118,23,0.9,33,105
2018-05-25,60,¡º,43,53,8,1,27,91
2018-05-26,100,¡º,44,52,9,0.8,19,159
2018-05-27,0,Œﬁ,0,0,20,1,27,159
2018-05-28,0,Œﬁ,0,0,23,0.9,33,185
2018-05-29,0,Œﬁ,0,0,21,0.8,34,134
2018-05-30,0,Œﬁ,0,0,20,1,37,233
2018-05-31,130,«·∂»Œ€»æ,31,84,16,0.7,27,192
2018-06-01,168,÷–∂»Œ€»æ,43,102,15,0.9,22,233
2018-06-02,170,÷–∂»Œ€»æ,55,123,27,1,29,235
2018-06-03,184,÷–∂»Œ€»æ,50,115,41,0.9,32,249
2018-06-04,166,÷–∂»Œ€»æ,60,150,27,1,32,231
2018-06-05,164,÷–∂»Œ€»æ,57,136,17,1,24,229
2018-06-06,148,«·∂»Œ€»æ,42,98,23,0.9,21,212
2018-06-07,168,÷–∂»Œ€»æ,39,83,44,1,25,233
2018-06-08,201,÷ÿ∂»Œ€»æ,50,114,35,1,20,268
2018-06-09,90,¡º,40,67,19,0.9,20,147
2018-06-10,100,¡º,31,42,11,0.9,17,159
2018-06-11,146,«·∂»Œ€»æ,30,71,18,1,31,210
2018-06-12,113,«·∂»Œ€»æ,26,72,15,0.7,27,174
2018-06-13,131,«·∂»Œ€»æ,29,77,17,0.9,24,194
2018-06-14,145,«·∂»Œ€»æ,28,77,15,0.9,21,209
2018-06-15,162,÷–∂»Œ€»æ,36,72,11,0.9,17,227
2018-06-16,107,«·∂»Œ€»æ,37,62,11,0.7,14,167
2018-06-17,97,¡º,28,58,11,0.6,14,156
2018-06-18,64,¡º,46,71,10,0.9,18,112
2018-06-19,58,¡º,28,28,9,0.7,17,109
2018-06-20,158,÷–∂»Œ€»æ,54,70,19,1,23,223
2018-06-21,109,«·∂»Œ€»æ,44,66,29,0.7,22,169
2018-06-22,117,«·∂»Œ€»æ,26,50,18,0.6,21,178
2018-06-23,121,«·∂»Œ€»æ,27,43,28,0.6,20,183
2018-06-24,164,÷–∂»Œ€»æ,44,60,26,0.9,20,229
2018-06-25,60,¡º,33,68,14,0.7,18,112
2018-06-26,74,¡º,20,44,12,0.7,22,128
2018-06-27,70,¡º,18,35,8,0.7,21,123
2018-06-28,117,«·∂»Œ€»æ,27,45,8,0.7,18,178
2018-06-29,142,«·∂»Œ€»æ,42,63,26,0.9,23,206
2018-06-30,119,«·∂»Œ€»æ,53,59,12,0.9,16,180
2018-07-01,110,«·∂»Œ€»æ,31,45,10,0.7,15,171
2018-07-02,75,¡º,26,39,10,0.6,16,130
2018-07-03,90,¡º,29,50,14,0.7,18,147
2018-07-04,62,¡º,40,62,26,0.9,25,103
2018-07-05,45,”≈,23,35,8,0.7,14,89
2018-07-06,35,”≈,17,32,10,0.6,12,70
2018-07-07,39,”≈,20,30,11,0.6,12,77
2018-07-08,25,”≈,12,23,10,0.7,12,44
2018-07-09,24,”≈,11,21,8,0.9,19,39
2018-07-10,49,”≈,27,48,8,1.2,27,33
2018-07-11,67,¡º,31,68,10,1,14,105
2018-07-12,60,¡º,18,45,9,0.7,13,111
2018-07-13,83,¡º,25,51,15,0.7,16,139
2018-07-14,82,¡º,26,54,18,0.7,16,138
2018-07-15,96,¡º,27,56,20,0.9,16,155
2018-07-16,120,«·∂»Œ€»æ,34,68,15,0.9,16,181
2018-07-17,131,«·∂»Œ€»æ,36,67,14,0.9,16,194
2018-07-18,96,¡º,29,55,13,0.7,15,155
2018-07-19,116,«·∂»Œ€»æ,31,60,12,0.7,14,177
2018-07-20,146,«·∂»Œ€»æ,33,61,12,0.9,13,210
2018-07-21,90,¡º,40,61,10,0.7,13,147
2018-07-22,46,”≈,26,45,9,0.7,12,79
2018-07-23,53,¡º,25,56,14,0.9,20,103
2018-07-24,75,¡º,26,51,12,0.7,17,130
2018-07-25,122,«·∂»Œ€»æ,37,74,15,0.9,18,184
2018-07-26,95,¡º,26,47,18,0.9,17,153
2018-07-27,65,¡º,19,27,13,0.6,12,117
2018-07-28,50,”≈,19,33,15,0.7,15,100
2018-07-29,54,¡º,24,47,16,0.9,22,98
2018-07-30,39,”≈,19,29,10,0.9,17,77
2018-07-31,98,¡º,27,51,16,1,23,157
2018-08-01,126,«·∂»Œ€»æ,57,90,12,1.2,28,188
2018-08-02,100,¡º,40,67,13,0.9,16,159
2018-08-03,82,¡º,31,50,11,0.9,17,138
2018-08-04,34,”≈,22,33,20,0.9,18,55
2018-08-05,75,¡º,29,52,29,0.9,16,129
2018-08-06,114,«·∂»Œ€»æ,45,68,14,1,15,175
2018-08-07,110,«·∂»Œ€»æ,42,69,17,1,14,170
2018-08-08,130,«·∂»Œ€»æ,52,83,14,1,17,193
2018-08-09,129,«·∂»Œ€»æ,42,66,32,0.9,19,191
2018-08-10,122,«·∂»Œ€»æ,53,86,16,1,23,184
2018-08-11,77,¡º,39,58,9,0.9,12,132
2018-08-12,60,¡º,26,40,8,0.7,12,112
2018-08-13,30,”≈,19,26,9,0.6,13,49
2018-08-14,50,”≈,16,28,7,0.6,11,99
2018-08-15,76,¡º,28,44,13,0.7,22,131
2018-08-16,47,”≈,24,40,12,0.7,22,94
2018-08-17,40,”≈,25,40,12,0.7,17,69
2018-08-18,55,¡º,12,15,12,0.5,9,105
2018-08-19,39,”≈,11,20,14,0.7,14,77
2018-08-20,44,”≈,16,24,9,0.5,14,87
2018-08-21,92,¡º,32,48,11,0.7,19,150
2018-08-22,120,«·∂»Œ€»æ,43,56,11,0.9,15,182
2018-08-23,112,«·∂»Œ€»æ,37,54,14,1,21,173
2018-08-24,98,¡º,40,61,15,1,27,157
2018-08-25,137,«·∂»Œ€»æ,50,85,23,1,28,200
2018-08-26,95,¡º,34,51,12,0.7,14,153
2018-08-27,85,¡º,24,50,13,0.7,22,141
2018-08-28,70,¡º,29,49,10,0.9,15,123
2018-08-29,91,¡º,25,55,10,0.7,16,149
2018-08-30,82,¡º,31,57,10,0.7,15,138
2018-08-31,53,¡º,32,54,11,0.7,17,88
2018-09-01,67,¡º,15,30,11,0.6,13,120
2018-09-02,52,¡º,19,38,12,0.7,13,102
2018-09-03,110,«·∂»Œ€»æ,33,71,14,1,21,171
2018-09-04,75,¡º,21,54,14,0.6,24,129
2018-09-05,88,¡º,28,68,24,0.7,35,145
2018-09-06,85,¡º,39,60,14,0.9,21,141
2018-09-07,59,¡º,13,41,12,0.5,20,110
2018-09-08,88,¡º,20,55,26,0.6,36,145
2018-09-09,101,«·∂»Œ€»æ,35,81,18,0.7,35,161
2018-09-10,61,¡º,15,36,13,0.5,16,113
2018-09-11,70,¡º,22,50,11,0.5,20,124
2018-09-12,65,¡º,28,58,10,0.5,16,118
2018-09-13,48,”≈,25,48,11,0.5,17,88
2018-09-14,46,”≈,26,32,9,0.6,20,91
2018-09-15,85,¡º,63,83,13,0.9,28,131
2018-09-16,84,¡º,62,69,10,1,24,102
2018-09-17,71,¡º,45,52,12,0.9,24,125
2018-09-18,39,”≈,23,36,11,0.6,21,77
2018-09-19,51,¡º,28,37,12,1,20,38
2018-09-20,54,¡º,41,48,9,1.4,15,89
2018-09-21,90,¡º,67,88,15,1.2,29,134
2018-09-22,78,¡º,45,79,14,1,32,67
2018-09-23,110,«·∂»Œ€»æ,32,82,28,0.7,39,171
2018-09-24,107,«·∂»Œ€»æ,38,77,20,0.7,26,167
2018-09-25,60,¡º,22,48,13,0.5,23,112
2018-09-26,64,¡º,44,73,15,0.9,36,108
2018-09-27,75,¡º,35,62,13,0.6,35,130
2018-09-28,91,¡º,35,65,13,0.7,32,149
2018-09-29,90,¡º,45,90,15,1,43,148
2018-09-30,73,¡º,25,67,18,0.5,34,127
2018-10-01,56,¡º,23,62,12,0.5,35,101
2018-10-02,80,¡º,36,83,19,0.9,45,135
2018-10-03,102,«·∂»Œ€»æ,44,94,60,0.6,44,162
2018-10-04,111,«·∂»Œ€»æ,43,81,24,0.6,34,172
2018-10-05,133,«·∂»Œ€»æ,58,94,15,0.7,40,196
2018-10-06,148,«·∂»Œ€»æ,82,130,18,1,45,212
2018-10-07,90,¡º,67,125,17,0.9,34,143
2018-10-08,85,¡º,45,88,11,0.6,24,141
2018-10-09,80,¡º,53,110,23,0.6,35,130
2018-10-10,57,¡º,21,64,24,0.5,40,85
2018-10-11,62,¡º,36,74,15,0.5,45,106
2018-10-12,90,¡º,44,81,22,0.5,36,147
2018-10-13,80,¡º,26,53,10,0.5,29,135
2018-10-14,54,¡º,38,58,10,0.6,30,97
2018-10-15,57,¡º,40,64,10,0.6,40,102
2018-10-16,105,«·∂»Œ€»æ,79,120,14,0.9,54,143
2018-10-17,145,«·∂»Œ€»æ,111,132,14,1.2,42,123
2018-10-18,45,”≈,18,42,11,0.5,30,89
2018-10-19,62,¡º,30,60,13,0.6,49,105
2018-10-20,48,”≈,26,48,10,0.5,33,83
2018-10-21,45,”≈,23,44,10,0.5,36,86
2018-10-22,75,¡º,55,76,13,0.7,50,108
2018-10-23,134,«·∂»Œ€»æ,102,137,20,1,53,136
2018-10-24,135,«·∂»Œ€»æ,103,141,38,1,40,149
2018-10-25,192,÷–∂»Œ€»æ,144,168,26,1.2,44,101
2018-10-26,82,¡º,51,113,13,0.7,43,73
2018-10-27,83,¡º,45,116,25,0.9,64,66
2018-10-28,77,¡º,43,103,19,0.7,56,85
2018-10-29,80,¡º,51,110,21,0.7,56,86
2018-10-30,64,¡º,42,78,14,0.7,41,89
2018-10-31,61,¡º,42,71,14,0.6,46,99
2018-11-01,64,¡º,46,74,14,0.6,37,114
2018-11-02,80,¡º,44,68,12,0.5,30,136
2018-11-03,53,¡º,33,51,10,0.5,25,103
2018-11-04,93,¡º,69,90,10,0.7,32,104
2018-11-05,134,«·∂»Œ€»æ,102,140,12,1,41,15
2018-11-06,38,”≈,26,27,9,0.6,26,34
2018-11-07,59,¡º,42,45,10,0.7,32,28
2018-11-08,55,¡º,39,49,10,0.7,32,41
2018-11-09,57,¡º,40,53,11,0.9,37,76
2018-11-10,84,¡º,62,76,12,0.9,42,113
2018-11-11,108,«·∂»Œ€»æ,81,107,12,0.9,31,88
2018-11-12,168,÷–∂»Œ€»æ,127,158,12,1.4,40,73
2018-11-13,97,¡º,72,100,11,1,38,94
2018-11-14,67,¡º,48,65,11,0.5,28,101
2018-11-15,68,¡º,49,70,12,0.5,31,79
2018-11-16,88,¡º,65,77,13,0.7,39,35
2018-11-17,53,¡º,28,51,13,0.5,42,40
2018-11-18,92,¡º,68,71,12,1,42,23
2018-11-19,110,«·∂»Œ€»æ,83,99,12,1.2,38,78
2018-11-20,119,«·∂»Œ€»æ,90,111,11,1,39,53
2018-11-21,169,÷–∂»Œ€»æ,128,162,16,1.2,46,71
2018-11-22,129,«·∂»Œ€»æ,98,146,14,1,51,77
2018-11-23,105,«·∂»Œ€»æ,79,115,14,0.9,44,90
2018-11-24,169,÷–∂»Œ€»æ,128,179,20,1.4,74,48
2018-11-25,206,÷ÿ∂»Œ€»æ,156,199,17,1.2,53,85
2018-11-26,186,÷–∂»Œ€»æ,140,172,12,1.4,43,97
2018-11-27,220,÷ÿ∂»Œ€»æ,170,234,19,1.4,59,67
2018-11-28,274,÷ÿ∂»Œ€»æ,224,317,12,1.7,49,88
2018-11-29,301,—œ÷ÿŒ€»æ,251,375,9,1.9,50,45
2018-11-30,212,÷ÿ∂»Œ€»æ,162,274,12,1.5,57,41
2018-12-01,147,«·∂»Œ€»æ,112,156,9,1.4,48,53
2018-12-02,112,«·∂»Œ€»æ,84,110,8,1,31,41
2018-12-03,139,«·∂»Œ€»æ,106,148,9,1.9,43,20
2018-12-04,103,«·∂»Œ€»æ,50,156,11,0.6,29,40
2018-12-05,62,¡º,27,73,9,0.5,27,33
2018-12-06,83,¡º,61,105,8,0.6,35,37
2018-12-07,51,¡º,19,52,9,0.5,31,54
2018-12-08,63,¡º,39,76,14,0.5,47,38
2018-12-09,63,¡º,45,72,14,0.5,40,44
2018-12-10,108,«·∂»Œ€»æ,81,113,18,0.9,62,11
2018-12-11,169,÷–∂»Œ€»æ,128,154,14,1,56,41
2018-12-12,105,«·∂»Œ€»æ,79,120,18,0.9,58,52
2018-12-13,144,«·∂»Œ€»æ,110,144,23,1,65,60
2018-12-14,105,«·∂»Œ€»æ,79,112,16,1,56,59
2018-12-15,64,¡º,46,71,13,0.5,49,38
2018-12-16,163,÷–∂»Œ€»æ,124,176,16,1.2,57,35
2018-12-17,129,«·∂»Œ€»æ,98,176,18,1.2,66,49
2018-12-18,165,÷–∂»Œ€»æ,125,170,19,1,56,69
2018-12-19,198,÷–∂»Œ€»æ,148,198,21,1.4,79,19
2018-12-20,179,÷–∂»Œ€»æ,135,175,13,1.4,58,37
2018-12-21,159,÷–∂»Œ€»æ,121,152,13,1.2,58,20
2018-12-22,211,÷ÿ∂»Œ€»æ,161,188,14,1.4,58,33
2018-12-23,159,÷–∂»Œ€»æ,121,180,21,1.4,67,27
2018-12-24,79,¡º,58,107,16,0.9,42,49
2018-12-25,100,¡º,75,108,11,1,50,31
2018-12-26,82,¡º,60,103,12,0.9,41,38
2018-12-27,57,¡º,33,63,11,0.5,34,39
2018-12-28,58,¡º,29,65,11,0.5,27,51
2018-12-29,55,¡º,30,59,15,0.5,34,50
2018-12-30,70,¡º,51,78,20,0.7,47,49
2018-12-31,99,¡º,74,106,16,1,51,57
2019-01-01,129,«·∂»Œ€»æ,98,135,17,1.2,60,49
2019-01-02,179,÷–∂»Œ€»æ,135,173,27,1.2,67,55
2019-01-03,217,÷ÿ∂»Œ€»æ,167,193,22,1.4,46,45
2019-01-04,230,÷ÿ∂»Œ€»æ,180,208,15,1.4,54,15
2019-01-05,186,÷–∂»Œ€»æ,140,167,19,1.4,55,44
2019-01-06,113,«·∂»Œ€»æ,85,104,15,1.2,43,63
2019-01-07,128,«·∂»Œ€»æ,97,121,13,1.2,49,32
2019-01-08,236,÷ÿ∂»Œ€»æ,186,208,20,1.4,52,51
2019-01-09,60,¡º,43,55,12,0.9,36,39
2019-01-10,118,«·∂»Œ€»æ,89,84,12,1.2,46,22
2019-01-11,109,«·∂»Œ€»æ,82,86,11,1,44,20
2019-01-12,210,÷ÿ∂»Œ€»æ,160,178,10,1.4,37,39
2019-01-13,182,÷–∂»Œ€»æ,137,156,14,1.4,39,31
2019-01-14,245,÷ÿ∂»Œ€»æ,195,244,12,1.9,56,29
2019-01-15,139,«·∂»Œ€»æ,106,175,9,1.2,39,54
2019-01-16,77,¡º,45,104,17,1,47,39
2019-01-17,92,¡º,68,117,35,1.2,57,44
2019-01-18,129,«·∂»Œ€»æ,98,147,34,1.2,58,59
2019-01-19,216,÷ÿ∂»Œ€»æ,166,211,19,1.9,64,36
2019-01-20,185,÷–∂»Œ€»æ,139,183,20,2,70,40
2019-01-21,103,«·∂»Œ€»æ,77,129,25,1.4,56,43
2019-01-22,87,¡º,64,108,28,1.2,57,57
2019-01-23,166,÷–∂»Œ€»æ,126,162,32,1.2,64,75
2019-01-24,153,÷–∂»Œ€»æ,117,143,18,1.2,45,121
2019-01-25,132,«·∂»Œ€»æ,100,155,19,1.4,58,46
2019-01-26,55,¡º,29,59,15,0.7,29,71
2019-01-27,89,¡º,66,93,30,1,38,71
2019-01-28,118,«·∂»Œ€»æ,89,135,16,1,45,70
2019-01-29,105,«·∂»Œ€»æ,79,130,15,1,41,53
2019-01-30,104,«·∂»Œ€»æ,78,106,10,1.1,37,46
2019-01-31,82,¡º,60,66,10,1.1,28,66
2019-02-01,122,«·∂»Œ€»æ,92,107,10,1.1,25,68
2019-02-02,122,«·∂»Œ€»æ,92,100,25,1.4,34,51
2019-02-03,188,÷–∂»Œ€»æ,141,177,9,1.8,37,43
2019-02-04,170,÷–∂»Œ€»æ,129,180,29,1.5,30,85
2019-02-05,160,÷–∂»Œ€»æ,122,169,37,1.1,22,94
2019-02-06,208,÷ÿ∂»Œ€»æ,158,189,17,1.3,25,68
2019-02-07,94,¡º,70,106,8,0.7,13,66
2019-02-08,49,”≈,34,48,9,0.7,18,58
2019-02-09,92,¡º,68,81,15,1,25,64
2019-02-10,103,«·∂»Œ€»æ,77,84,12,1.1,24,62
2019-02-11,85,¡º,63,71,13,0.9,23,72
2019-02-12,94,¡º,70,79,9,0.9,23,78
2019-02-13,95,¡º,71,85,9,1,28,66
2019-02-14,68,¡º,49,50,7,0.8,17,70
2019-02-15,117,«·∂»Œ€»æ,88,106,7,1.1,28,39
2019-02-16,90,¡º,67,89,12,0.7,33,70
2019-02-17,74,¡º,54,76,21,0.8,42,66
2019-02-18,74,¡º,54,66,9,0.7,32,55
2019-02-19,105,«·∂»Œ€»æ,79,79,8,0.8,28,68
2019-02-20,195,÷–∂»Œ€»æ,146,172,15,1.3,41,81
2019-02-21,223,÷ÿ∂»Œ€»æ,173,202,17,1.5,48,103
2019-02-22,189,÷–∂»Œ€»æ,142,167,11,1.2,38,75
2019-02-23,215,÷ÿ∂»Œ€»æ,165,194,21,1.5,61,115
2019-02-24,224,÷ÿ∂»Œ€»æ,174,210,20,1.5,68,161
2019-02-25,227,÷ÿ∂»Œ€»æ,177,208,20,1.3,68,173
2019-02-26,112,«·∂»Œ€»æ,84,104,10,0.8,30,85
2019-02-27,69,¡º,50,66,12,0.7,42,75
2019-02-28,110,«·∂»Œ€»æ,83,102,16,1,63,99
2019-03-01,122,«·∂»Œ€»æ,92,114,28,0.8,52,94
2019-03-02,138,«·∂»Œ€»æ,105,131,12,0.8,36,119
2019-03-03,94,¡º,70,91,13,0.7,42,85
2019-03-04,114,«·∂»Œ€»æ,86,111,15,0.8,50,111
2019-03-05,170,÷–∂»Œ€»æ,129,151,13,1.1,49,111
2019-03-06,115,«·∂»Œ€»æ,87,134,13,0.9,46,89
2019-03-07,69,¡º,35,87,11,0.6,30,94
2019-03-08,53,¡º,32,55,11,0.5,28,93
2019-03-09,97,¡º,72,93,12,0.7,39,107
2019-03-10,166,÷–∂»Œ€»æ,126,159,15,1,56,139
2019-03-11,79,¡º,57,108,13,0.7,36,101
2019-03-12,69,¡º,32,88,17,0.5,35,81
2019-03-13,71,¡º,39,91,13,0.6,47,89
2019-03-14,75,¡º,52,99,17,0.7,54,101
2019-03-15,79,¡º,55,108,18,0.8,58,100
2019-03-16,83,¡º,61,105,21,0.7,42,128
2019-03-17,82,¡º,60,106,14,0.7,37,115
2019-03-18,82,¡º,60,92,14,0.7,22,136
2019-03-19,84,¡º,62,78,12,0.6,18,131
2019-03-20,102,«·∂»Œ€»æ,69,154,11,0.9,31,73
2019-03-21,68,¡º,49,85,12,0.6,26,72
2019-03-22,50,”≈,25,42,14,0.5,16,100
2019-03-23,75,¡º,55,91,20,0.6,29,102
2019-03-24,89,¡º,66,103,17,0.6,27,123
2019-03-25,70,¡º,49,89,17,0.7,28,106
2019-03-26,67,¡º,42,84,16,0.6,28,114
2019-03-27,70,¡º,40,90,16,0.7,35,116
2019-03-28,95,¡º,71,128,13,0.8,26,114
2019-03-29,72,¡º,51,93,8,0.7,18,75
2019-03-30,83,¡º,44,116,10,0.6,24,84
2019-03-31,64,¡º,24,77,14,0.5,29,110
2019-04-01,84,¡º,48,99,17,0.6,35,140
2019-04-02,104,«·∂»Œ€»æ,78,134,16,0.8,39,120
2019-04-03,90,¡º,66,116,14,0.7,25,148
2019-04-04,97,¡º,63,117,19,0.7,27,156
2019-04-05,73,¡º,53,94,16,0.7,26,121
2019-04-06,73,¡º,51,96,13,0.8,19,125
2019-04-07,97,¡º,71,143,14,1,24,148
2019-04-08,78,¡º,57,90,9,0.8,14,112
2019-04-09,44,”≈,21,37,7,0.5,18,88
2019-04-10,68,¡º,49,67,9,0.6,26,75
2019-04-11,78,¡º,57,87,11,0.7,35,97
2019-04-12,79,¡º,57,86,13,0.8,32,134
2019-04-13,105,«·∂»Œ€»æ,53,86,12,0.7,29,165
2019-04-14,66,¡º,40,81,10,0.6,29,116
