日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2017-09-23,38,优,20,38,8,0.7,18,71
2017-09-24,37,优,16,37,7,0.7,16,54
2017-09-25,27,优,9,20,6,0.6,13,54
2017-09-26,55,良,13,39,9,0.7,23,107
2017-09-27,149,轻度污染,35,74,14,0.9,38,214
2017-09-28,130,轻度污染,37,65,19,0.9,34,194
2017-09-29,31,优,15,27,8,0.6,16,63
2017-09-30,56,良,21,44,9,0.8,17,108
2017-10-01,42,优,21,35,8,0.8,15,84
2017-10-02,33,优,17,32,7,0.7,14,55
2017-10-03,37,优,14,33,8,0.8,16,74
2017-10-04,43,优,20,36,8,0.8,14,86
2017-10-05,48,优,21,40,8,0.8,14,97
2017-10-06,54,良,24,47,8,0.8,15,105
2017-10-07,54,良,30,53,8,0.8,16,105
2017-10-08,54,良,30,59,9,0.8,22,105
2017-10-09,50,优,22,50,9,0.8,19,81
2017-10-10,49,优,22,48,10,0.7,19,93
2017-10-11,51,良,20,50,9,0.7,18,102
2017-10-12,58,良,25,53,9,0.9,17,110
2017-10-13,55,良,18,40,7,0.9,14,107
2017-10-14,40,优,21,39,8,0.8,14,56
2017-10-15,30,优,12,15,8,0.7,11,61
2017-10-16,22,优,13,18,7,0.8,16,43
2017-10-17,29,优,12,22,7,0.9,16,58
2017-10-18,35,优,17,28,6,1,15,70
2017-10-19,34,优,18,30,6,0.9,15,68
2017-10-20,35,优,18,30,7,0.8,14,71
2017-10-21,49,优,25,41,7,0.8,15,98
2017-10-22,65,良,34,58,10,0.8,21,119
2017-10-23,90,良,55,82,11,1.1,33,149
2017-10-24,100,良,60,94,12,1,38,160
2017-10-25,108,轻度污染,58,92,11,1,33,169
2017-10-26,97,良,56,89,12,0.9,41,157
2017-10-27,87,良,51,87,13,0.9,42,145
2017-10-28,100,良,53,86,13,1,33,160
2017-10-29,106,轻度污染,52,79,12,0.9,21,167
2017-10-30,86,良,47,71,11,0.9,22,144
2017-10-31,85,良,53,90,12,1,38,142
2017-11-01,84,良,50,86,13,0.9,41,141
2017-11-02,88,良,53,90,14,1,49,146
2017-11-03,90,良,49,83,16,0.9,31,149
2017-11-04,80,良,54,87,16,0.9,28,137
2017-11-05,100,良,75,109,14,1.1,25,151
2017-11-06,68,良,50,71,12,0.9,27,102
2017-11-07,67,良,46,57,11,0.9,26,74
2017-11-08,38,优,24,32,8,0.8,20,71
2017-11-09,61,良,44,68,8,0.9,32,99
2017-11-10,72,良,46,81,10,0.9,34,127
2017-11-11,67,良,49,77,10,0.9,30,89
2017-11-12,67,良,48,67,10,1,27,87
2017-11-13,55,良,38,46,8,1,31,47
2017-11-14,52,良,35,46,9,1,27,46
2017-11-15,46,优,32,45,9,1.1,28,31
2017-11-16,55,良,31,51,9,1,26,106
2017-11-17,58,良,40,67,9,0.9,40,109
2017-11-18,53,良,31,53,8,1.1,35,71
2017-11-19,28,优,12,21,8,1.1,23,24
2017-11-20,26,优,10,19,5,0.9,22,19
2017-11-21,29,优,18,29,7,0.9,24,50
2017-11-22,32,优,19,32,7,0.9,20,54
2017-11-23,55,良,39,59,11,0.9,21,90
2017-11-24,51,良,36,45,8,0.9,22,76
2017-11-25,51,良,36,43,7,0.8,24,54
2017-11-26,41,优,29,37,7,0.9,25,54
2017-11-27,45,优,29,46,8,0.9,30,43
2017-11-28,64,良,45,81,11,1.2,51,71
2017-11-29,70,良,52,93,11,1.3,54,85
2017-11-30,72,良,43,62,9,1.2,35,12
2017-12-01,30,优,15,27,7,1.2,20,0
2017-12-02,25,优,19,35,7,1,26,0
2017-12-03,36,优,31,49,7,1,30,0
2017-12-04,46,优,33,46,8,0.9,20,0
2017-12-05,59,良,39,54,9,1,23,0
2017-12-06,58,良,49,71,10,1,35,0
2017-12-07,88,良,65,93,12,1,51,0
2017-12-08,68,良,51,81,13,0.9,21,0
2017-12-09,102,轻度污染,83,106,15,1,48,0
2017-12-10,135,轻度污染,80,122,16,1.4,68,0
2017-12-11,74,良,53,81,16,1,36,0
2017-12-12,78,良,58,97,17,1,42,0
2017-12-13,89,良,66,95,15,1.2,44,59
2017-12-14,79,良,58,63,10,1,31,50
2017-12-15,55,良,39,51,10,1.2,29,69
2017-12-16,32,优,13,29,7,1,20,36
2017-12-17,53,良,37,50,8,1,18,53
2017-12-18,73,良,53,69,12,1,24,92
2017-12-19,54,良,36,58,14,1,21,100
2017-12-20,53,良,33,56,16,1,23,100
2017-12-21,55,良,31,60,12,0.9,35,103
2017-12-22,71,良,50,91,15,1,52,119
2017-12-23,92,良,68,115,15,1.2,72,82
2017-12-24,85,良,63,104,17,1.2,44,118
2017-12-25,83,良,61,93,18,1.2,42,135
2017-12-26,97,良,72,117,17,1.4,56,144
2017-12-27,90,良,67,96,15,1.2,46,134
2017-12-28,95,良,71,96,16,1.2,48,79
2017-12-29,85,良,63,74,11,1,33,104
2017-12-30,60,良,43,61,11,1,30,98
2017-12-31,68,良,50,79,12,1.2,24,116
2018-01-01,104,轻度污染,78,106,13,1.4,39,92
2018-01-02,98,良,73,108,13,1.3,44,107
2018-01-03,69,良,49,88,13,1.2,46,117
2018-01-04,59,良,41,67,9,1,40,63
2018-01-05,46,优,30,46,8,1.2,33,27
2018-01-06,34,优,20,21,6,1.2,27,12
2018-01-07,35,优,11,14,6,1,28,34
2018-01-08,30,优,11,12,7,1.2,22,45
2018-01-09,54,良,38,54,9,1.2,17,66
2018-01-10,40,优,22,36,8,0.8,19,80
2018-01-11,47,优,18,35,9,0.8,19,94
2018-01-12,44,优,17,39,9,0.8,27,88
2018-01-13,56,良,28,53,10,0.8,34,107
2018-01-14,59,良,38,68,10,1,47,110
2018-01-15,67,良,48,75,11,1,51,114
2018-01-16,80,良,50,81,12,1.1,64,120
2018-01-17,89,良,66,105,15,1.2,71,121
2018-01-18,94,良,70,96,13,1.2,61,120
2018-01-19,92,良,68,80,13,1.2,53,61
2018-01-20,90,良,67,83,13,1.2,42,86
2018-01-21,87,良,64,78,8,1.3,47,101
2018-01-22,107,轻度污染,80,99,9,1.5,42,113
2018-01-23,83,良,61,79,9,1.6,39,88
2018-01-24,63,良,45,62,7,1,23,115
2018-01-25,50,优,32,48,6,0.9,24,100
2018-01-26,51,良,34,52,8,0.9,30,47
2018-01-27,48,优,33,47,7,0.9,32,62
2018-01-28,38,优,26,37,7,0.9,28,25
2018-01-29,23,优,14,17,5,0.9,18,44
2018-01-30,40,优,28,30,5,0.9,21,35
2018-01-31,33,优,17,18,5,0.8,18,65
2018-02-01,57,良,40,54,9,0.7,22,91
2018-02-02,58,良,41,51,8,0.6,21,72
2018-02-03,58,良,41,62,10,0.7,26,94
2018-02-04,64,良,46,66,11,0.6,22,91
2018-02-05,55,良,39,57,10,0.6,26,94
2018-02-06,57,良,35,55,10,0.7,38,108
2018-02-07,62,良,44,62,11,0.7,45,76
2018-02-08,60,良,38,52,11,0.6,28,112
2018-02-09,63,良,45,60,10,0.7,38,74
2018-02-10,69,良,50,55,7,0.6,22,91
2018-02-11,78,良,57,66,9,0.7,19,110
2018-02-12,59,良,42,61,7,0.7,20,100
2018-02-13,74,良,37,75,8,0.6,21,128
2018-02-14,62,良,38,73,7,0.7,27,107
2018-02-15,70,良,51,80,9,0.8,35,94
2018-02-16,195,中度污染,146,180,23,0.8,29,104
2018-02-17,88,良,65,66,9,0.6,15,85
2018-02-18,55,良,39,51,9,0.7,17,90
2018-02-19,54,良,38,47,9,0.7,24,87
2018-02-20,40,优,28,34,9,0.7,20,78
2018-02-21,30,优,21,25,8,0.7,15,58
2018-02-22,23,优,10,8,6,0.9,13,33
2018-02-23,21,优,11,16,6,0.8,15,41
2018-02-24,48,优,33,40,8,0.9,28,72
2018-02-25,43,优,30,29,5,0.8,22,53
2018-02-26,42,优,21,28,5,0.5,18,83
2018-02-27,61,良,27,41,6,0.5,22,113
2018-02-28,56,良,30,47,7,0.7,41,107
2018-03-01,55,良,37,44,8,0.7,27,105
2018-03-02,54,良,30,40,8,0.5,17,104
2018-03-03,46,优,31,46,6,0.5,15,75
2018-03-04,38,优,26,33,6,0.5,17,41
2018-03-05,36,优,22,36,8,0.5,27,52
2018-03-06,47,优,20,37,7,0.7,19,94
2018-03-07,55,良,20,38,7,0.6,17,105
2018-03-08,26,优,9,11,6,0.6,14,52
2018-03-09,53,良,16,31,6,0.5,19,103
2018-03-10,81,良,29,50,9,0.5,30,137
2018-03-11,80,良,33,53,9,0.5,31,135
2018-03-12,78,良,33,56,9,0.6,39,133
2018-03-13,66,良,29,51,9,0.5,35,119
2018-03-14,48,优,29,46,10,0.6,38,82
2018-03-15,62,良,40,61,11,0.8,49,54
2018-03-16,85,良,46,64,10,0.8,42,141
2018-03-17,60,良,27,36,6,0.6,17,112
2018-03-18,50,优,27,43,7,0.6,20,100
2018-03-19,51,良,33,52,7,0.7,34,71
2018-03-20,41,优,13,22,7,0.9,19,81
2018-03-21,57,良,14,30,7,0.7,17,108
2018-03-22,68,良,26,52,8,0.5,30,121
2018-03-23,100,良,37,77,11,0.6,35,159
2018-03-24,74,良,41,79,10,0.6,32,128
2018-03-25,87,良,34,77,10,0.6,31,144
2018-03-26,74,良,45,84,10,0.7,42,128
2018-03-27,92,良,42,61,10,0.8,30,150
2018-03-28,96,良,44,60,8,0.7,22,155
2018-03-29,90,良,38,56,8,0.6,25,148
2018-03-30,82,良,39,61,9,0.5,31,138
2018-03-31,85,良,26,53,7,0.4,24,142
2018-04-01,100,良,31,66,8,0.5,24,160
2018-04-02,112,轻度污染,43,84,11,0.5,28,173
2018-04-03,78,良,40,73,8,0.4,26,133
2018-04-04,58,良,32,62,7,0.4,26,109
2018-04-05,48,优,25,48,7,0.4,18,90
2018-04-06,56,良,21,62,8,0.6,22,79
2018-04-07,79,良,28,107,8,0.4,19,100
2018-04-08,88,良,36,107,11,0.5,33,145
2018-04-09,91,良,41,91,9,0.6,34,149
2018-04-10,71,良,34,64,9,0.6,25,125
2018-04-11,54,良,33,58,8,0.5,27,103
2018-04-12,45,优,29,45,7,0.5,25,60
2018-04-13,32,优,19,32,6,0.5,20,47
2018-04-14,34,优,20,34,6,0.6,24,53
2018-04-15,28,优,11,16,6,0.6,17,56
2018-04-16,54,良,31,58,6,0.5,21,57
2018-04-17,62,良,39,73,9,0.6,27,112
2018-04-18,90,良,44,75,8,0.7,32,147
2018-04-19,101,轻度污染,38,69,9,0.6,30,161
2018-04-20,75,良,33,64,9,0.5,26,129
2018-04-21,53,良,29,56,7,0.5,18,92
2018-04-22,50,优,28,50,5,0.5,20,77
2018-04-23,48,优,27,48,6,0.5,32,78
2018-04-24,38,优,25,36,8,0.7,30,70
2018-04-25,44,优,27,44,10,0.7,24,73
2018-04-26,65,良,47,63,10,0.8,36,78
2018-04-27,63,良,45,65,8,0.9,34,112
2018-04-28,78,良,38,58,7,0.7,21,133
2018-04-29,62,良,34,54,7,0.7,23,114
2018-04-30,49,优,29,49,7,0.6,20,78
2018-05-01,43,优,24,43,7,0.5,19,79
2018-05-02,0,无,30,59,10,0,30,0
2018-05-03,78,良,25,39,7,0.6,16,133
2018-05-04,63,良,21,34,7,0.8,19,115
2018-05-05,57,良,21,45,7,0.6,17,108
2018-05-06,36,优,19,36,5,0.5,17,65
2018-05-07,27,优,13,23,5,0.5,19,54
2018-05-08,44,优,13,24,6,0.6,20,87
2018-05-09,37,优,18,34,7,0.8,23,73
2018-05-10,57,良,19,44,8,0.6,19,108
2018-05-11,51,良,23,51,8,0.5,18,101
2018-05-12,51,良,26,52,8,0.6,22,98
2018-05-13,78,良,28,56,9,0.7,33,133
2018-05-14,75,良,25,46,7,0.6,28,129
2018-05-15,44,优,17,31,6,0.5,19,88
2018-05-16,42,优,17,32,6,0.5,19,83
2018-05-17,48,优,19,36,5,0.5,23,96
2018-05-18,61,良,20,40,6,0.5,26,113
2018-05-19,100,良,23,48,8,0.6,30,159
2018-05-20,65,良,22,40,7,0.5,27,117
2018-05-21,66,良,19,39,7,0.5,24,119
2018-05-22,76,良,18,37,7,0.5,19,131
2018-05-23,125,轻度污染,26,55,8,0.6,30,187
2018-05-24,54,良,23,40,7,0.5,15,104
2018-05-25,61,良,14,33,7,0.5,19,113
2018-05-26,59,良,16,33,7,0.5,23,110
2018-05-27,66,良,19,42,8,0.5,26,119
2018-05-28,120,轻度污染,29,57,9,0.7,31,181
2018-05-29,158,中度污染,34,68,13,0.7,39,223
2018-05-30,89,良,31,55,12,0.6,34,146
2018-05-31,116,轻度污染,22,42,12,0.4,26,177
2018-06-01,54,良,20,37,10,0.5,18,104
2018-06-02,70,良,17,33,5,0.5,12,123
2018-06-03,83,良,24,46,7,0.6,12,139
2018-06-04,54,良,23,39,7,0.6,13,104
2018-06-05,31,优,15,24,6,0.5,18,62
2018-06-06,24,优,9,13,6,0.6,19,35
2018-06-07,21,优,7,11,5,0.5,12,42
2018-06-08,23,优,9,14,6,0.6,13,45
2018-06-09,48,优,17,30,5,0.7,22,95
2018-06-10,48,优,20,39,6,0.7,25,96
2018-06-11,99,良,26,55,8,0.9,27,158
2018-06-12,64,良,35,48,8,0.9,25,116
2018-06-13,43,优,22,25,6,0.9,23,85
2018-06-14,45,优,13,24,6,0.9,16,90
2018-06-15,34,优,16,27,6,0.7,18,67
2018-06-16,75,良,16,35,6,0.6,17,130
2018-06-17,75,良,21,51,7,0.6,18,130
2018-06-18,133,轻度污染,34,54,8,0.7,21,196
2018-06-19,37,优,18,31,7,0.6,20,73
2018-06-20,70,良,21,45,7,0.5,23,124
2018-06-21,40,优,18,37,6,0.6,25,77
2018-06-22,35,优,16,31,8,0.7,28,43
2018-06-23,32,优,11,21,6,0.6,25,35
2018-06-24,29,优,10,23,6,0.5,11,57
2018-06-25,25,优,10,22,6,0.6,15,49
2018-06-26,36,优,14,26,6,0.5,19,72
2018-06-27,85,良,16,35,7,0.5,22,141
2018-06-28,100,良,22,44,7,0.5,27,160
2018-06-29,105,轻度污染,24,47,8,0.5,28,165
2018-06-30,57,良,20,36,7,0.5,21,108
2018-07-01,53,良,18,35,8,0.5,20,103
2018-07-02,35,优,18,33,7,0.6,26,70
2018-07-03,40,优,19,39,7,0.6,24,52
2018-07-04,44,优,16,33,5,0.5,17,88
2018-07-05,32,优,15,31,7,0.6,19,62
2018-07-06,48,优,17,35,9,0.6,20,96
2018-07-07,30,优,15,28,8,0.6,24,43
2018-07-08,28,优,13,26,6,0.6,18,47
2018-07-09,27,优,10,26,7,0.5,13,49
2018-07-10,44,优,15,33,9,0.5,16,87
2018-07-11,140,轻度污染,32,59,11,0.6,26,203
2018-07-12,34,优,15,22,8,0.5,12,67
2018-07-13,24,优,9,14,6,0.5,14,47
2018-07-14,25,优,9,18,7,0.5,10,49
2018-07-15,25,优,11,20,7,0.5,13,49
2018-07-16,37,优,14,33,8,0.5,17,74
2018-07-17,51,良,22,47,8,0.6,19,101
2018-07-18,30,优,15,29,7,0.5,11,57
2018-07-19,29,优,14,27,7,0.5,12,57
2018-07-20,36,优,12,26,6,0.6,13,72
2018-07-21,79,良,20,41,8,0.6,25,134
2018-07-22,84,良,24,47,10,0.7,33,140
2018-07-23,40,优,19,36,7,0.6,21,55
2018-07-24,32,优,16,31,8,0.6,11,63
2018-07-25,32,优,16,32,7,0.6,12,59
2018-07-26,38,优,17,35,8,0.7,20,61
2018-07-27,40,优,18,39,9,0.7,20,79
2018-07-28,48,优,17,33,7,0.6,18,95
2018-07-29,75,良,21,40,9,0.7,24,130
2018-07-30,67,良,23,44,9,0.9,29,120
2018-07-31,63,良,23,43,9,0.9,28,115
2018-08-01,45,优,20,41,10,0.9,25,89
2018-08-02,68,良,20,36,8,0.7,26,121
2018-08-03,48,优,26,45,8,0.9,35,77
2018-08-04,64,良,25,44,8,0.7,24,116
2018-08-05,60,良,20,38,7,0.6,18,111
2018-08-06,47,优,18,35,8,0.6,18,94
2018-08-07,47,优,23,45,10,0.7,24,94
2018-08-08,48,优,21,38,9,0.6,15,96
2018-08-09,49,优,17,32,9,0.5,11,98
2018-08-10,27,优,14,19,7,0.5,12,54
2018-08-11,28,优,10,19,7,0.6,13,55
2018-08-12,39,优,12,23,7,0.5,11,77
2018-08-13,45,优,14,31,8,0.6,14,90
2018-08-14,37,优,14,24,7,0.6,14,74
2018-08-15,42,优,17,21,6,0.7,11,83
2018-08-16,33,优,12,19,6,0.6,15,66
2018-08-17,47,优,15,29,7,0.7,22,94
2018-08-18,41,优,20,34,6,0.9,28,82
2018-08-19,64,良,19,34,7,0.9,21,116
2018-08-20,87,良,26,46,7,1,26,144
2018-08-21,68,良,23,41,7,0.9,21,121
2018-08-22,66,良,25,44,8,0.9,23,119
2018-08-23,142,轻度污染,29,52,9,0.9,32,206
2018-08-24,108,轻度污染,36,58,9,1,34,168
2018-08-25,120,轻度污染,48,86,11,1,33,181
2018-08-26,80,良,30,44,9,1,17,136
2018-08-27,73,良,31,41,8,1,26,127
2018-08-28,46,优,16,23,8,0.9,17,91
2018-08-29,33,优,12,15,6,0.7,19,66
2018-08-30,25,优,11,18,6,0.6,20,37
2018-08-31,20,优,12,17,7,0.6,15,37
2018-09-01,21,优,11,20,8,0.6,13,33
2018-09-02,33,优,14,27,8,0.6,14,66
2018-09-03,43,优,18,35,7,0.7,21,86
2018-09-04,102,轻度污染,27,53,9,0.7,28,162
2018-09-05,98,良,34,53,9,0.9,31,157
2018-09-06,81,良,25,42,7,0.7,16,137
2018-09-07,72,良,30,47,6,0.7,22,126
2018-09-08,51,良,18,35,6,0.7,10,101
2018-09-09,50,优,27,48,7,0.7,11,100
2018-09-10,50,优,23,40,8,0.9,23,100
2018-09-11,80,良,29,60,10,0.9,30,136
2018-09-12,45,优,25,36,8,0.6,12,89
2018-09-13,36,优,16,25,7,0.6,12,71
2018-09-14,49,优,23,46,8,0.7,23,97
2018-09-15,40,优,20,40,8,0.6,19,80
2018-09-16,29,优,10,17,6,0.5,4,57
2018-09-17,35,优,11,22,5,1,6,48
2018-09-18,26,优,10,22,7,0.9,12,51
2018-09-19,68,良,19,45,8,0.6,26,121
2018-09-20,122,轻度污染,33,51,10,0.6,25,184
2018-09-21,99,良,28,47,11,0.6,25,158
2018-09-22,45,优,23,39,9,0.5,20,74
2018-09-23,36,优,17,28,8,0.5,18,72
2018-09-24,39,优,14,24,7,0.5,13,78
2018-09-25,46,优,15,29,7,0.6,18,91
2018-09-26,89,良,29,54,9,0.7,27,146
2018-09-27,67,良,26,46,8,0.6,19,120
2018-09-28,54,良,34,55,9,0.6,16,104
2018-09-29,72,良,32,52,9,0.6,17,126
2018-09-30,85,良,32,55,9,0.6,21,141
2018-10-01,90,良,37,60,10,0.7,22,148
2018-10-02,97,良,34,66,10,0.7,18,156
2018-10-03,89,良,37,73,10,0.7,25,146
2018-10-04,97,良,32,60,10,0.6,23,156
2018-10-05,103,轻度污染,30,58,10,0.6,20,163
2018-10-06,100,良,33,58,11,0.6,21,160
2018-10-07,99,良,42,65,12,0.6,25,158
2018-10-08,105,轻度污染,37,60,8,0.6,17,165
2018-10-09,95,良,33,56,7,0.6,19,153
2018-10-10,59,良,41,67,8,0.7,23,106
2018-10-11,42,优,21,34,6,0.9,14,83
2018-10-12,47,优,29,43,8,0.7,16,94
2018-10-13,63,良,28,46,8,0.6,20,115
2018-10-14,55,良,22,40,7,0.5,16,105
2018-10-15,49,优,24,40,7,0.5,16,97
2018-10-16,27,优,16,25,7,0.7,18,53
2018-10-17,25,优,15,25,7,0.9,18,46
2018-10-18,31,优,21,31,6,0.7,20,38
2018-10-19,49,优,28,45,8,0.6,21,97
2018-10-20,63,良,30,50,7,0.6,18,115
2018-10-21,60,良,25,43,7,0.5,15,112
2018-10-22,69,良,30,54,10,0.6,29,122
2018-10-23,37,优,21,37,8,0.9,19,73
2018-10-24,53,良,27,47,9,0.9,22,103
2018-10-25,83,良,33,52,7,0.7,22,139
2018-10-26,107,轻度污染,44,69,9,0.9,33,167
2018-10-27,65,良,22,52,10,0.7,20,118
2018-10-28,67,良,27,61,13,0.6,32,120
2018-10-29,65,良,28,64,14,0.6,36,117
2018-10-30,71,良,27,59,13,0.5,26,125
2018-10-31,70,良,24,57,12,0.5,18,123
2018-11-01,72,良,30,62,10,0.5,15,126
2018-11-02,45,优,30,44,8,0.5,16,89
2018-11-03,32,优,16,32,7,0.6,18,62
2018-11-04,39,优,23,38,8,0.6,23,77
2018-11-05,53,良,28,49,9,0.6,26,103
2018-11-06,59,良,24,45,9,0.6,24,110
2018-11-07,59,良,29,56,9,0.7,31,110
2018-11-08,48,优,28,48,9,0.9,24,80
2018-11-09,51,良,23,47,9,0.9,27,101
2018-11-10,60,良,42,70,10,0.9,36,96
2018-11-11,57,良,37,63,10,0.9,38,104
2018-11-12,60,良,32,55,9,0.7,26,112
2018-11-13,48,优,20,35,9,0.7,17,95
2018-11-14,64,良,25,44,8,0.6,17,116
2018-11-15,49,优,24,43,8,0.5,16,98
2018-11-16,46,优,23,43,8,0.6,20,91
2018-11-17,39,优,21,39,9,1,26,33
2018-11-18,49,优,26,49,10,0.9,28,69
2018-11-19,33,优,19,28,8,0.9,15,66
2018-11-20,46,优,20,39,9,0.9,21,91
2018-11-21,73,良,27,52,10,0.9,23,127
2018-11-22,40,优,19,40,8,0.9,15,79
2018-11-23,55,良,34,60,10,0.9,26,85
2018-11-24,62,良,42,70,11,0.7,36,114
2018-11-25,59,良,42,62,10,0.7,32,45
2018-11-26,42,优,23,42,8,0.7,22,60
2018-11-27,53,良,37,54,10,0.7,32,56
2018-11-28,58,良,41,59,10,0.9,37,45
2018-11-29,57,良,40,61,11,0.7,30,96
2018-11-30,70,良,41,66,10,0.6,34,124
2018-12-01,62,良,44,73,11,0.7,33,101
2018-12-02,63,良,39,63,10,0.6,30,115
2018-12-03,53,良,31,56,9,0.6,37,79
2018-12-04,56,良,28,62,10,0.7,35,64
2018-12-05,56,良,36,62,9,0.7,28,64
2018-12-06,58,良,33,65,9,0.9,30,86
2018-12-07,34,优,20,34,10,0.9,17,16
2018-12-08,22,优,11,22,7,0.6,13,19
2018-12-09,17,优,10,16,6,0.6,13,11
2018-12-10,24,优,13,24,7,0.7,17,20
2018-12-11,29,优,16,29,8,0.7,15,42
2018-12-12,25,优,14,25,7,0.9,16,33
2018-12-13,36,优,23,36,8,0.9,15,33
2018-12-14,35,优,22,35,8,0.9,18,45
2018-12-15,53,良,31,56,11,1,29,49
2018-12-16,39,优,27,37,11,1,19,43
2018-12-17,48,优,22,48,11,0.9,25,86
2018-12-18,60,良,33,69,11,0.7,43,95
2018-12-19,62,良,39,74,13,0.6,35,95
2018-12-20,56,良,35,61,12,0.6,24,89
2018-12-21,52,良,32,53,7,0.6,21,93
2018-12-22,58,良,39,66,11,0.6,31,101
2018-12-23,43,优,26,43,7,0.7,19,44
2018-12-24,23,优,14,21,6,1,16,34
2018-12-25,39,优,26,39,8,1,26,32
2018-12-26,51,良,32,52,9,1,32,79
2018-12-27,30,优,19,30,9,0.9,16,54
2018-12-28,30,优,17,30,8,0.7,16,40
2018-12-29,32,优,18,32,8,0.6,16,27
2018-12-30,50,优,35,49,10,0.7,18,34
2018-12-31,43,优,30,36,8,0.9,20,24
2019-01-01,38,优,26,38,8,0.9,18,40
2019-01-02,33,优,23,33,8,0.9,20,31
2019-01-03,34,优,23,32,8,1,27,17
2019-01-04,59,良,42,67,9,1.2,39,23
2019-01-05,55,良,39,54,9,1.2,33,19
2019-01-06,33,优,16,30,8,1,26,21
2019-01-07,58,良,39,66,10,1.2,41,23
2019-01-08,45,优,29,45,9,1.2,27,34
2019-01-09,50,优,27,50,8,1.2,32,60
2019-01-10,60,良,42,69,10,1.2,40,64
2019-01-11,70,良,51,74,12,1.2,44,80
2019-01-12,62,良,44,66,10,1.2,38,73
2019-01-13,55,良,39,53,9,1,35,63
2019-01-14,60,良,43,59,8,1,34,79
2019-01-15,52,良,36,45,8,1.2,29,47
2019-01-16,37,优,25,37,8,1.2,20,45
2019-01-17,41,优,27,38,8,1.4,21,82
2019-01-18,52,良,34,54,9,1.4,31,65
2019-01-19,67,良,48,75,10,1.2,42,84
2019-01-20,62,良,44,69,10,1,38,90
2019-01-21,59,良,42,60,9,1.2,21,89
2019-01-22,88,良,65,83,10,1.2,28,113
2019-01-23,77,良,56,85,11,1.2,44,115
2019-01-24,81,良,58,91,11,1,49,137
2019-01-25,76,良,53,89,9,1,56,131
2019-01-26,68,良,41,68,11,0.9,30,121
2019-01-27,75,良,51,76,10,0.9,28,129
2019-01-28,57,良,36,61,8,0.7,33,108
2019-01-29,75,良,38,56,8,0.7,30,130
2019-01-30,55,良,31,45,8,0.7,26,105
2019-01-31,46,优,29,44,7,0.7,22,91
2019-02-01,34,优,19,29,7,1.1,15,68
2019-02-02,46,优,27,40,7,0.9,17,92
2019-02-03,54,良,32,57,7,0.9,27,88
2019-02-04,48,优,33,46,7,0.8,15,81
2019-02-05,49,优,34,46,8,0.9,9,89
2019-02-06,60,良,43,54,8,0.8,9,89
2019-02-07,35,优,22,29,7,0.7,9,70
2019-02-08,38,优,21,29,7,0.6,9,75
2019-02-09,34,优,17,28,7,0.6,9,68
2019-02-10,24,优,13,23,7,0.7,11,48
2019-02-11,18,优,10,18,8,0.7,11,29
2019-02-12,40,优,16,25,8,0.7,14,79
2019-02-13,45,优,31,40,9,0.7,24,85
2019-02-14,43,优,22,29,8,0.6,12,86
2019-02-15,37,优,17,29,8,0.6,15,73
2019-02-16,44,优,18,28,8,0.5,16,88
2019-02-17,33,优,17,30,8,0.7,14,65
2019-02-18,25,优,16,25,8,0.7,19,48
2019-02-19,36,优,16,21,8,0.6,16,72
2019-02-20,36,优,25,35,8,0.5,13,57
2019-02-21,35,优,16,24,7,0.5,11,70
2019-02-22,37,优,9,20,6,0.9,14,73
2019-02-23,23,优,13,22,6,0.9,18,41
2019-02-24,25,优,8,15,6,1,14,43
2019-02-25,27,优,17,27,7,1,19,36
2019-02-26,42,优,29,37,7,0.8,19,78
2019-02-27,58,良,41,54,6,0.7,27,99
2019-02-28,59,良,42,58,8,0.8,29,93
2019-03-01,41,优,22,37,7,0.7,17,82
2019-03-02,43,优,20,33,5,0.6,14,86
2019-03-03,42,优,16,29,6,0.7,19,83
2019-03-04,53,良,16,28,6,0.7,15,103
2019-03-05,45,优,23,45,6,0.7,19,90
2019-03-06,28,优,11,19,6,0.6,19,56
2019-03-07,24,优,8,12,5,0.8,17,47
2019-03-08,30,优,12,21,6,0.7,21,60
2019-03-09,32,优,12,18,6,0.7,25,44
2019-03-10,24,优,10,16,6,0.8,16,48
2019-03-11,47,优,24,40,7,0.8,24,93
2019-03-12,71,良,33,51,8,0.8,29,125
2019-03-13,78,良,37,68,8,0.7,38,133
2019-03-14,55,良,38,59,7,0.7,29,77
2019-03-15,51,良,35,51,6,0.7,24,73
2019-03-16,60,良,32,61,9,0.7,33,112
2019-03-17,82,良,29,66,9,0.6,28,138
2019-03-18,79,良,33,59,8,0.6,30,134
2019-03-19,54,良,35,56,7,0.6,29,104
2019-03-20,53,良,36,55,6,0.6,19,89
2019-03-21,47,优,26,47,6,0.5,25,78
2019-03-22,42,优,20,42,6,0.5,27,50
2019-03-23,24,优,9,18,6,0.7,18,48
2019-03-24,28,优,10,22,6,0.7,22,32
2019-03-25,43,优,21,42,6,0.9,34,34
2019-03-26,51,良,27,50,7,0.8,27,101
2019-03-27,49,优,25,49,7,0.6,29,85
2019-03-28,58,良,32,65,6,0.7,39,96
2019-03-29,56,良,29,61,6,0.7,39,43
2019-03-30,46,优,19,38,6,0.7,21,91
2019-03-31,70,良,21,49,5,0.6,18,124
2019-04-01,43,优,21,43,6,0.8,22,80
2019-04-02,64,良,23,44,8,0.7,23,116
2019-04-03,62,良,29,57,7,0.7,25,114
