日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-03-06,60,良,12,33,10,0.8,8,112
2018-03-07,61,良,10,29,9,0.7,8,113
2018-03-08,51,良,10,31,12,0.8,9,101
2018-03-09,55,良,8,30,15,0.8,9,106
2018-03-10,70,良,20,48,14,0.6,10,124
2018-03-11,69,良,20,44,15,0.6,8,122
2018-03-12,64,良,20,46,14,0.6,10,116
2018-03-13,50,优,14,34,14,0.6,11,100
2018-03-14,47,优,10,32,14,0.6,12,93
2018-03-15,48,优,9,26,14,0.6,10,95
2018-03-16,52,良,18,42,16,0.7,10,102
2018-03-17,65,良,10,26,14,0.6,6,117
2018-03-18,60,良,10,30,16,0.6,6,112
2018-03-19,60,良,12,56,19,0.6,6,111
2018-03-20,55,良,12,54,18,0.7,7,105
2018-03-21,49,优,13,38,16,0.6,9,98
2018-03-22,65,良,13,38,14,0.6,8,118
2018-03-23,77,良,24,54,14,0.7,8,132
2018-03-24,84,良,19,45,14,0.8,6,140
2018-03-25,79,良,18,47,14,0.8,8,134
2018-03-26,70,良,20,50,14,0.8,8,124
2018-03-27,70,良,23,54,14,0.8,9,124
2018-03-28,54,良,10,23,12,0.6,6,104
2018-03-29,62,良,10,29,14,0.6,6,114
2018-03-30,62,良,16,44,16,0.7,9,114
2018-03-31,70,良,17,45,15,0.6,10,124
2018-04-01,72,良,16,42,15,0.6,10,126
2018-04-02,77,良,20,58,16,0.8,12,132
2018-04-03,72,良,13,44,14,0.7,11,126
2018-04-04,70,良,18,50,16,0.7,11,124
2018-04-05,55,良,14,31,10,0.6,8,106
2018-04-06,53,良,16,29,9,0.7,9,103
2018-04-07,47,优,7,15,10,0.6,7,94
2018-04-08,49,优,12,29,11,0.7,9,98
2018-04-09,62,良,8,25,16,0.6,8,114
2018-04-10,54,良,10,30,15,0.8,10,104
2018-04-11,77,良,6,34,13,0.7,10,132
2018-04-12,70,良,4,20,14,0.6,7,124
2018-04-13,63,良,9,19,12,0.6,8,115
2018-04-14,65,良,9,21,11,0.5,7,117
2018-04-15,63,良,13,26,13,0.7,11,115
2018-04-16,75,良,8,22,9,0.5,9,130
2018-04-17,75,良,11,40,15,0.6,9,129
2018-04-18,77,良,14,44,16,0.6,9,132
2018-04-19,72,良,8,26,14,0.6,6,126
2018-04-20,65,良,9,28,17,0.6,7,117
2018-04-21,59,良,4,15,15,0.4,4,110
2018-04-22,57,良,10,35,14,0.4,4,108
2018-04-23,59,良,13,46,16,0.4,5,110
2018-04-24,82,良,12,44,18,0.4,6,138
2018-04-25,70,良,15,52,15,0.4,6,124
2018-04-26,82,良,14,53,17,0.5,3,138
2018-04-27,85,良,24,58,14,0.6,6,141
2018-04-28,81,良,21,50,13,0.5,10,137
2018-04-29,76,良,17,39,16,0.6,8,131
2018-04-30,66,良,8,18,12,0.4,6,119
2018-05-01,63,良,15,34,17,0.6,13,115
2018-05-02,68,良,17,42,15,0.5,12,121
2018-05-03,47,优,12,26,16,0.5,11,94
2018-05-04,55,良,11,27,12,0.4,9,105
2018-05-05,50,优,6,14,15,0.4,8,99
2018-05-06,49,优,7,22,17,0.4,8,98
2018-05-07,55,良,6,19,15,0.3,7,105
2018-05-08,46,优,5,14,15,0.3,7,92
2018-05-09,54,良,6,18,12,0.3,7,104
2018-05-10,70,良,9,31,10,0.2,8,123
2018-05-11,65,良,11,32,13,0.3,9,118
2018-05-12,82,良,13,37,15,0.4,11,138
2018-05-13,58,良,9,14,11,0.4,10,109
2018-05-14,55,良,7,20,13,0.4,9,105
2018-05-15,43,优,9,28,16,0.4,9,86
2018-05-16,54,良,11,35,16,0.3,8,104
2018-05-17,49,优,10,33,14,0.3,8,97
2018-05-18,49,优,9,29,15,0.2,9,97
2018-05-19,45,优,12,37,14,0.6,9,90
2018-05-20,46,优,6,22,13,0.7,7,92
2018-05-21,43,优,5,22,12,0.7,7,86
2018-05-22,36,优,10,29,13,0.9,12,71
2018-05-23,34,优,7,19,11,0.8,8,68
2018-05-24,38,优,5,17,12,0.8,6,75
2018-05-25,43,优,4,18,12,0.7,6,86
2018-05-26,40,优,3,14,13,0.6,7,80
2018-05-27,51,良,5,16,11,0.6,7,101
2018-05-28,50,优,5,18,13,0.6,8,99
2018-05-29,44,优,15,30,13,0.7,12,88
2018-05-30,30,优,13,15,11,0.8,10,59
2018-05-31,28,优,7,14,14,0.6,8,55
2018-06-01,54,良,6,24,11,0.9,8,104
2018-06-02,57,良,6,23,15,0.6,8,108
2018-06-03,36,优,4,20,10,0.5,8,72
2018-06-04,44,优,6,23,9,0.5,10,88
2018-06-05,57,良,6,27,11,0.6,10,108
2018-06-06,75,良,10,40,9,0.7,12,130
2018-06-07,79,良,12,42,10,0.7,13,134
2018-06-08,80,良,10,29,12,0.6,8,136
2018-06-09,42,优,8,26,16,0.6,10,84
2018-06-10,41,优,6,24,16,0.6,8,82
2018-06-11,29,优,5,18,14,0.6,9,57
2018-06-12,39,优,4,16,16,0.6,8,77
2018-06-13,39,优,4,13,18,0.6,8,78
2018-06-14,33,优,4,24,16,0.6,9,66
2018-06-15,48,优,6,32,12,0.6,9,96
2018-06-16,41,优,5,30,15,0.5,10,82
2018-06-17,44,优,6,32,14,0.5,8,87
2018-06-18,47,优,9,34,14,0.5,10,94
2018-06-19,41,优,6,26,11,0.5,8,82
2018-06-20,41,优,7,36,11,0.5,10,82
2018-06-21,38,优,4,32,7,0.5,8,75
2018-06-22,35,优,6,34,10,0.6,8,69
2018-06-23,35,优,4,20,9,0.5,4,69
2018-06-24,33,优,4,23,10,0.5,5,66
2018-06-25,28,优,4,28,9,0.5,5,55
2018-06-26,28,优,3,23,5,0.6,4,55
2018-06-27,32,优,4,22,6,0.5,5,63
2018-06-28,27,优,6,27,8,0.5,6,34
2018-06-29,24,优,6,24,12,0.5,6,26
2018-06-30,28,优,6,28,14,0.5,8,52
2018-07-01,27,优,4,40,17,0.5,5,52
2018-07-02,25,优,4,21,14,0.5,5,49
2018-07-03,31,优,3,21,13,0.5,6,61
2018-07-04,27,优,4,24,13,0.5,6,54
2018-07-05,30,优,5,30,16,0.5,6,58
2018-07-06,27,优,6,26,13,0.6,6,45
2018-07-07,32,优,6,22,8,0.7,6,64
2018-07-08,34,优,6,26,10,0.7,6,68
2018-07-09,34,优,5,22,11,0.7,6,68
2018-07-10,28,优,0,16,10,0.7,5,56
2018-07-11,18,优,10,11,8,0.6,6,36
2018-07-12,31,优,8,14,8,0.6,5,62
2018-07-13,25,优,8,22,8,0.6,7,50
2018-07-14,24,优,7,18,8,0.6,6,48
2018-07-15,20,优,8,20,8,0.6,6,36
2018-07-16,18,优,8,15,6,0.6,6,36
2018-07-17,18,优,12,14,7,0.7,8,34
2018-07-18,27,优,13,24,8,0.7,10,54
2018-07-19,23,优,12,21,8,0.6,8,46
2018-07-20,39,优,15,29,10,0.6,10,78
2018-07-21,48,优,21,33,8,0.6,14,96
2018-07-22,38,优,14,26,7,0.6,10,75
2018-07-23,26,优,9,20,6,0.6,9,52
2018-07-24,37,优,11,24,6,0.6,12,74
2018-07-25,50,优,10,22,6,0.6,10,100
2018-07-26,40,优,14,34,6,0.5,9,80
2018-07-27,40,优,14,32,6,0.9,10,80
2018-07-28,41,优,7,21,8,1,6,82
2018-07-29,35,优,8,19,9,1,9,70
2018-07-30,34,优,12,23,9,1,12,67
2018-07-31,30,优,6,20,10,1,8,60
2018-08-01,25,优,7,24,10,1,6,48
2018-08-02,30,优,8,36,10,1,8,46
2018-08-03,31,优,9,26,8,0.7,8,54
2018-08-04,45,优,10,28,11,0.5,9,89
2018-08-05,59,良,8,24,8,0.5,8,110
2018-08-06,42,优,11,24,8,0.5,9,83
2018-08-07,44,优,10,23,10,0.6,10,88
2018-08-08,43,优,9,20,10,0.7,10,86
2018-08-09,49,优,10,25,11,0.9,10,98
2018-08-10,42,优,14,27,11,0.9,12,84
2018-08-11,36,优,11,20,11,0.6,12,72
2018-08-12,33,优,10,31,9,0.6,10,65
2018-08-13,31,优,16,27,10,0.9,16,54
2018-08-14,29,优,9,23,10,0.5,12,58
2018-08-15,60,良,24,36,10,0.6,15,112
2018-08-16,66,良,20,36,9,0.5,14,119
2018-08-17,55,良,16,28,8,0.6,10,106
2018-08-18,57,良,16,26,10,0.9,7,108
2018-08-19,50,优,20,37,11,0.9,10,99
2018-08-20,41,优,19,37,12,0.9,9,69
2018-08-21,40,优,14,39,10,0.9,8,56
2018-08-22,45,优,17,26,10,0.9,10,80
2018-08-23,50,优,22,33,10,0.7,7,100
2018-08-24,49,优,22,32,10,0.6,8,97
2018-08-25,46,优,29,46,10,0.6,8,82
2018-08-26,38,优,25,32,9,0.6,8,76
2018-08-27,49,优,28,36,9,0.7,9,98
2018-08-28,38,优,26,34,8,0.6,6,75
2018-08-29,35,优,14,20,10,0.6,10,52
2018-08-30,46,优,15,21,8,0.6,8,92
2018-08-31,46,优,28,38,8,0.6,10,92
2018-09-01,41,优,20,32,8,0.6,9,82
2018-09-02,40,优,17,28,9,0.6,8,80
2018-09-03,43,优,13,22,8,0.6,8,86
2018-09-04,39,优,16,32,10,0.6,8,78
2018-09-05,35,优,12,22,8,0.6,4,70
2018-09-06,27,优,13,21,8,0.6,6,54
2018-09-07,26,优,10,13,9,0.6,6,51
2018-09-08,25,优,8,6,9,0.6,9,50
2018-09-09,24,优,6,6,10,0.9,8,47
2018-09-10,21,优,6,10,9,0.6,4,42
2018-09-11,25,优,6,9,8,0.5,4,50
2018-09-12,25,优,7,10,8,0.5,4,50
2018-09-13,29,优,7,9,8,0.5,4,58
2018-09-14,39,优,11,15,8,0.6,6,77
2018-09-15,38,优,11,16,8,0.5,6,76
2018-09-16,35,优,10,18,8,0.5,6,69
2018-09-17,27,优,12,18,9,0.6,6,54
2018-09-18,26,优,10,14,8,0.6,6,52
2018-09-19,19,优,11,14,8,0.6,6,38
2018-09-20,20,优,9,12,8,0.6,6,39
2018-09-21,22,优,8,16,8,0.5,5,44
2018-09-22,20,优,7,14,6,0.6,6,39
2018-09-23,21,优,7,12,7,0.5,5,42
2018-09-24,19,优,8,14,8,0.5,4,38
2018-09-25,23,优,7,16,9,0.5,6,46
2018-09-26,27,优,15,19,10,0.5,8,54
2018-09-27,32,优,12,15,8,0.5,6,64
2018-09-28,35,优,14,16,8,0.5,8,70
2018-09-29,32,优,14,14,6,0.5,6,63
2018-09-30,36,优,7,13,12,0.6,9,71
2018-10-01,42,优,8,10,11,0.5,9,84
2018-10-02,48,优,7,11,11,0.5,8,95
2018-10-03,50,优,8,15,12,0.5,8,100
2018-10-04,57,良,10,17,12,0.5,10,108
2018-10-05,47,优,9,15,12,0.5,9,94
2018-10-06,48,优,12,15,14,0.5,7,95
2018-10-07,46,优,13,19,16,0.5,8,91
2018-10-08,39,优,15,24,14,0.6,9,77
2018-10-09,54,良,15,19,11,0.6,8,104
2018-10-10,46,优,9,18,11,0.7,8,92
2018-10-11,41,优,6,19,14,0.7,8,82
2018-10-12,32,优,3,8,14,0.6,8,64
2018-10-13,33,优,5,9,11,0.6,8,66
2018-10-14,38,优,9,20,12,0.6,8,76
2018-10-15,43,优,6,16,11,0.6,6,86
2018-10-16,41,优,9,19,11,0.6,8,81
2018-10-17,38,优,12,24,10,0.6,8,75
2018-10-18,35,优,8,20,12,0.6,8,70
2018-10-19,46,优,9,21,9,0.6,6,92
2018-10-20,49,优,11,25,8,0.6,8,98
2018-10-21,48,优,14,32,11,0.6,12,95
2018-10-22,47,优,13,28,10,0.6,10,94
2018-10-23,45,优,13,28,8,0.6,10,89
2018-10-24,47,优,12,29,11,0.6,12,94
2018-10-25,48,优,13,29,10,0.6,10,96
2018-10-26,43,优,16,34,10,0.6,11,86
2018-10-27,47,优,11,28,9,0.6,12,94
2018-10-28,45,优,18,38,9,0.6,13,90
2018-10-29,42,优,6,22,8,0.6,8,83
2018-10-30,43,优,13,34,8,0.9,13,85
2018-10-31,41,优,12,34,8,0.7,10,81
2018-11-01,33,优,10,28,7,0.9,9,66
2018-11-02,35,优,12,34,8,0.6,11,70
2018-11-03,34,优,14,34,8,0.6,10,67
2018-11-04,39,优,8,22,7,0.6,10,78
2018-11-05,41,优,7,28,5,0.5,6,82
2018-11-06,45,优,8,24,5,0.6,6,90
2018-11-07,42,优,13,27,5,0.6,10,83
2018-11-08,42,优,16,36,10,0.7,13,83
2018-11-09,41,优,14,35,8,0.7,15,82
2018-11-10,44,优,12,29,10,0.6,18,88
2018-11-11,47,优,13,32,8,0.6,22,94
2018-11-12,40,优,12,30,7,0.6,20,79
2018-11-13,36,优,11,27,7,0.6,17,72
2018-11-14,35,优,9,25,7,0.6,13,70
2018-11-15,37,优,8,22,6,0.6,10,73
2018-11-16,43,优,8,24,6,0.6,6,86
2018-11-17,47,优,16,30,8,0.5,8,93
2018-11-18,50,优,12,24,6,0.5,5,100
2018-11-19,47,优,16,30,7,0.6,10,94
2018-11-20,43,优,16,30,8,0.6,10,86
2018-11-21,40,优,19,36,8,0.7,13,79
2018-11-22,38,优,18,35,10,0.9,18,76
2018-11-23,41,优,20,39,8,0.9,16,82
2018-11-24,40,优,18,36,8,0.6,20,80
2018-11-25,42,优,26,42,21,0.9,22,84
2018-11-26,40,优,16,36,16,0.6,14,79
2018-11-27,46,优,21,44,11,0.9,26,92
2018-11-28,44,优,20,43,6,1,28,87
2018-11-29,50,优,18,36,6,0.9,20,100
2018-11-30,48,优,17,34,8,0.9,14,95
2018-12-01,32,优,14,29,10,0.6,13,64
2018-12-02,43,优,10,24,14,0.6,6,86
2018-12-03,36,优,12,22,16,0.6,11,72
2018-12-04,34,优,12,26,12,0.6,17,68
2018-12-05,43,优,16,30,10,0.9,20,86
2018-12-06,38,优,18,28,5,0.9,23,76
2018-12-07,44,优,18,32,9,1,26,87
2018-12-08,43,优,19,31,21,0.9,24,85
2018-12-09,45,优,20,32,30,0.7,19,90
2018-12-10,42,优,10,22,26,0.6,15,84
2018-12-11,43,优,14,26,28,0.6,20,86
2018-12-12,36,优,14,27,6,0.7,19,72
2018-12-13,39,优,16,27,6,0.9,20,78
2018-12-14,42,优,19,34,8,0.9,16,84
2018-12-15,47,优,19,29,10,0.6,10,94
2018-12-16,48,优,22,33,9,0.7,10,95
2018-12-17,44,优,23,36,10,0.6,12,87
2018-12-18,36,优,20,29,8,1,16,72
2018-12-19,39,优,6,11,7,0.6,6,78
2018-12-20,39,优,10,18,7,0.6,6,78
2018-12-21,40,优,16,27,8,0.7,10,79
2018-12-22,41,优,14,22,8,0.6,12,81
2018-12-23,45,优,17,32,8,0.7,16,90
2018-12-24,46,优,22,46,9,1,26,90
2018-12-25,44,优,17,34,8,0.6,14,87
2018-12-26,41,优,15,23,8,0.6,14,81
2018-12-27,44,优,21,30,8,0.6,16,88
2018-12-28,46,优,22,32,8,0.9,16,92
2018-12-29,40,优,16,26,7,0.6,7,79
2018-12-30,40,优,23,39,8,1,12,80
2018-12-31,42,优,18,29,8,0.7,10,84
2019-01-01,42,优,20,32,8,0.9,10,84
2019-01-02,42,优,20,35,8,1.2,12,83
2019-01-03,41,优,14,23,7,0.7,7,82
2019-01-04,43,优,14,22,6,0.6,6,86
2019-01-05,47,优,20,32,8,0.9,14,93
2019-01-06,44,优,23,36,6,0.6,10,87
2019-01-07,40,优,18,28,7,0.7,13,80
2019-01-08,44,优,23,44,6,0.9,14,74
2019-01-09,46,优,16,18,6,0.6,8,92
2019-01-10,42,优,14,22,6,0.6,6,84
2019-01-11,41,优,16,26,6,0.6,8,82
2019-01-12,43,优,18,30,8,0.6,10,85
2019-01-13,41,优,18,31,6,0.6,8,82
2019-01-14,40,优,16,26,6,0.6,9,80
2019-01-15,42,优,18,29,6,0.6,9,84
2019-01-16,44,优,20,32,6,0.7,10,88
2019-01-17,43,优,20,30,6,0.9,12,86
2019-01-18,38,优,21,34,6,0.9,10,76
2019-01-19,39,优,20,31,10,0.6,8,78
2019-01-20,39,优,22,34,10,0.5,10,77
2019-01-21,40,优,21,32,8,0.6,11,80
2019-01-22,42,优,22,31,9,0.6,10,84
2019-01-23,41,优,24,37,9,0.6,8,81
2019-01-24,44,优,20,26,8,0.6,8,88
2019-01-25,42,优,23,28,10,0.7,11,84
2019-01-26,46,优,21,26,8,0.6,10,92
2019-01-27,45,优,21,24,9,0.6,8,90
2019-01-28,44,优,18,21,8,0.4,6,88
2019-01-29,43,优,14,17,9,0.4,6,86
2019-01-30,45,优,14,14,8,0.3,5,90
2019-01-31,45,优,17,22,8,0.4,7,89
2019-02-01,48,优,18,27,8,0.6,8,95
2019-02-02,44,优,14,18,6,0.5,6,88
2019-02-03,43,优,16,22,5,0.4,4,85
2019-02-04,42,优,17,22,6,0.4,4,84
2019-02-05,42,优,26,35,8,0.5,6,84
2019-02-06,40,优,16,16,4,0.6,5,80
2019-02-07,39,优,16,18,5,0.6,4,78
2019-02-08,47,优,18,20,5,0.6,5,94
2019-02-09,45,优,19,21,5,0.6,5,89
2019-02-10,52,良,15,19,5,0.6,2,102
2019-02-11,59,良,17,20,5,0.6,6,110
2019-02-12,45,优,17,18,5,0.6,6,90
2019-02-13,46,优,16,16,5,0.6,6,91
2019-02-14,42,优,17,22,5,0.5,6,84
2019-02-15,44,优,17,19,5,0.6,7,87
2019-02-16,44,优,12,17,4,0.6,4,87
2019-02-17,45,优,12,12,4,0.7,4,90
2019-02-18,50,优,12,16,4,0.7,4,99
2019-02-19,48,优,10,12,4,0.7,4,96
2019-02-20,50,优,12,16,5,0.8,6,100
2019-02-21,47,优,15,23,5,0.8,8,94
2019-02-22,44,优,20,36,5,0.8,7,88
2019-02-23,43,优,14,24,5,0.7,6,85
2019-02-24,47,优,15,20,4,0.7,4,93
2019-02-25,42,优,16,22,5,0.7,5,83
2019-02-26,44,优,11,16,4,0.6,4,88
2019-02-27,45,优,10,15,5,0.6,4,89
2019-02-28,44,优,11,12,5,0.6,4,88
2019-03-01,49,优,12,16,5,0.6,5,98
2019-03-02,52,良,16,24,7,0.6,8,102
2019-03-03,50,优,15,23,6,0.6,8,100
2019-03-04,43,优,12,20,6,0.6,8,86
2019-03-05,47,优,16,28,6,0.6,8,94
2019-03-06,48,优,12,18,6,0.6,7,95
2019-03-07,46,优,12,18,6,0.6,7,92
2019-03-08,49,优,12,18,6,0.6,7,98
2019-03-09,50,优,18,24,6,0.6,9,100
2019-03-10,47,优,15,22,8,0.6,10,93
2019-03-11,47,优,18,26,8,0.6,10,93
2019-03-12,48,优,16,26,8,0.6,10,96
2019-03-13,49,优,17,36,9,0.7,12,98
2019-03-14,47,优,22,38,8,0.6,10,94
2019-03-15,57,良,22,33,6,0.6,6,108
2019-03-16,55,良,24,32,6,0.5,6,105
2019-03-17,58,良,21,30,6,0.5,8,109
2019-03-18,54,良,26,36,8,0.6,10,104
2019-03-19,60,良,16,20,6,0.5,6,112
2019-03-20,59,良,16,20,6,0.5,8,110
2019-03-21,58,良,15,20,6,0.6,9,109
2019-03-22,60,良,24,32,8,0.5,10,112
2019-03-23,57,良,19,28,6,0.3,7,108
2019-03-24,53,良,19,22,7,0.4,10,103
2019-03-25,52,良,21,34,8,0.4,10,102
2019-03-26,49,优,22,38,8,0.3,9,98
2019-03-27,55,良,26,33,7,0.4,10,106
2019-03-28,50,优,20,34,8,0.4,11,100
2019-03-29,50,优,19,34,8,0.8,8,99
2019-03-30,47,优,16,30,8,0.9,6,94
2019-03-31,58,良,28,43,8,1.2,10,109
2019-04-01,65,良,28,38,6,1,8,118
2019-04-02,62,良,13,18,6,0.4,6,114
2019-04-03,59,良,18,20,8,0.6,11,110
2019-04-04,55,良,14,19,8,0.5,8,106
2019-04-05,70,良,12,27,6,0.6,6,124
2019-04-06,58,良,16,26,6,0.8,6,109
2019-04-07,61,良,15,30,7,0.8,8,113
2019-04-08,49,优,12,21,6,0.8,5,97
2019-04-09,53,良,12,16,8,0.8,8,103
2019-04-10,54,良,13,17,7,0.5,7,104
2019-04-11,48,优,10,22,6,0.4,7,96
2019-04-12,48,优,16,26,8,0.4,8,96
2019-04-13,52,良,13,24,9,0.4,8,102
2019-04-14,47,优,16,26,9,0.4,6,93
2019-04-15,59,良,12,20,8,0.4,6,110
2019-04-16,54,良,10,19,8,0.6,7,104
2019-04-17,49,优,14,23,10,0.6,8,97
2019-04-18,62,良,10,18,8,0.4,6,114
2019-04-19,60,良,14,24,9,0.4,7,112
2019-04-20,69,良,14,26,10,0.4,7,122
2019-04-21,76,良,18,28,10,0.5,9,131
2019-04-22,70,良,16,23,10,0.4,8,124
2019-04-23,67,良,15,25,10,0.4,8,120
2019-04-24,57,良,16,24,10,0.5,10,108
2019-04-25,60,良,12,18,8,0.4,10,112
2019-04-26,67,良,14,25,9,0.5,11,120
2019-04-27,67,良,16,26,8,0.5,9,120
2019-04-28,70,良,12,20,6,0.5,5,124
2019-04-29,69,良,14,21,6,0.5,6,122
2019-04-30,62,良,11,19,8,0.4,6,114
2019-05-01,55,良,12,16,6,0.5,6,106
2019-05-02,52,良,9,12,8,0.6,8,102
2019-05-03,53,良,14,26,8,0.5,8,103
2019-05-04,42,优,12,18,7,0.4,8,84
2019-05-05,38,优,10,12,6,0.5,6,76
2019-05-06,68,良,10,16,6,0.4,6,121
2019-05-07,73,良,15,26,6,0.3,6,127
2019-05-08,80,良,18,30,8,0.5,10,135
2019-05-09,99,良,29,46,6,0.5,12,158
2019-05-10,85,良,26,36,9,0.6,10,142
2019-05-11,85,良,23,34,8,0.7,13,141
2019-05-12,77,良,23,39,7,0.6,12,132
2019-05-13,64,良,19,33,9,0.6,11,116
2019-05-14,65,良,21,39,10,0.6,12,117
2019-05-15,65,良,20,33,8,0.4,12,118
2019-05-16,74,良,16,26,8,0.4,10,128
2019-05-17,67,良,12,26,10,0.5,10,120
2019-05-18,66,良,10,20,8,0.5,5,119
2019-05-19,60,良,10,19,8,0.6,6,111
2019-05-20,79,良,13,29,6,0.4,8,134
2019-05-21,78,良,8,24,7,0.8,8,133
2019-05-22,66,良,9,25,8,0.8,12,119
2019-05-23,76,良,10,18,8,0.4,8,131
2019-05-24,57,良,8,20,11,0.5,10,108
2019-05-25,51,良,7,14,11,0.4,8,101
2019-05-26,49,优,8,13,12,0.4,8,97
2019-05-27,78,良,5,12,10,0.4,8,133
2019-05-28,74,良,9,17,9,0.3,9,128
2019-05-29,68,良,8,24,6,0.2,8,121
2019-05-30,68,良,10,22,8,0.4,8,121
2019-05-31,73,良,14,23,10,0.5,7,127
2019-06-01,59,良,10,16,8,0.6,8,110
2019-06-02,72,良,8,22,8,0.4,7,126
2019-06-03,70,良,11,24,10,0.2,9,124
2019-06-04,65,良,10,20,6,0.2,8,118
2019-06-05,59,良,9,17,11,0.4,8,110
2019-06-06,46,优,8,20,11,0.2,6,92
2019-06-07,43,优,8,12,8,0.3,6,86
2019-06-08,46,优,6,9,6,0.3,4,91
2019-06-09,41,优,6,7,9,0.5,6,82
2019-06-10,48,优,6,10,13,0.5,7,96
2019-06-11,60,良,6,8,11,0.4,6,112
2019-06-12,61,良,14,25,10,0.8,8,113
2019-06-13,44,优,8,20,6,0.5,7,88
2019-06-14,37,优,6,10,6,0.6,4,73
2019-06-15,37,优,6,9,14,0.5,6,74
2019-06-16,29,优,8,10,6,0.4,6,58
2019-06-17,41,优,7,14,6,0.4,6,82
2019-06-18,44,优,10,18,6,0.6,9,88
2019-06-19,37,优,8,16,6,0.4,8,74
2019-06-20,29,优,6,11,5,0.4,6,57
2019-06-21,23,优,6,11,6,0.4,6,46
