»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-03-27,108,«·∂»Œ€»æ,81,121,40,1.2,43,80
2014-03-28,137,«·∂»Œ€»æ,104,154,39,1.4,47,58
2014-03-29,101,«·∂»Œ€»æ,63,152,32,1.1,38,99
2014-03-30,130,«·∂»Œ€»æ,99,201,37,1.5,58,80
2014-03-31,81,¡º,58,111,27,1.3,40,107
2014-04-01,101,«·∂»Œ€»æ,76,151,76,1.4,65,104
2014-04-02,136,«·∂»Œ€»æ,104,185,83,1.4,71,79
2014-04-03,110,«·∂»Œ€»æ,83,147,41,1.3,47,145
2014-04-04,125,«·∂»Œ€»æ,95,165,53,1.2,50,139
2014-04-05,169,÷–∂»Œ€»æ,129,207,72,1.1,57,127
2014-04-06,149,«·∂»Œ€»æ,115,190,88,1.1,64,85
2014-04-07,132,«·∂»Œ€»æ,100,160,92,1,47,119
2014-04-08,155,÷–∂»Œ€»æ,118,174,55,1.2,47,115
2014-04-09,137,«·∂»Œ€»æ,105,162,63,1.2,44,119
2014-04-10,105,«·∂»Œ€»æ,79,118,38,1.2,52,84
2014-04-11,72,¡º,53,70,28,1,39,55
2014-04-12,55,¡º,39,51,50,1.2,43,76
2014-04-13,99,¡º,74,103,67,1.1,40,132
2014-04-14,154,÷–∂»Œ€»æ,118,147,49,1.2,47,95
2014-04-15,107,«·∂»Œ€»æ,81,107,49,1.1,42,40
2014-04-16,74,¡º,54,77,81,1,40,28
2014-04-17,122,«·∂»Œ€»æ,92,133,100,1.1,46,47
2014-04-18,84,¡º,62,88,28,1.1,43,30
2014-04-19,55,¡º,37,59,46,1,45,54
2014-04-20,78,¡º,57,83,50,0.8,44,43
2014-04-21,45,”≈,32,44,33,1,37,44
2014-04-22,57,¡º,35,58,53,0.8,33,108
2014-04-23,114,«·∂»Œ€»æ,86,127,76,0.8,43,74
2014-04-24,135,«·∂»Œ€»æ,103,147,65,1,51,46
2014-04-25,93,¡º,69,94,34,1.2,45,19
2014-04-26,86,¡º,64,91,66,0.9,40,39
2014-04-27,81,¡º,43,112,47,0.6,31,107
2014-04-28,110,«·∂»Œ€»æ,70,171,61,0.8,43,137
2014-04-29,105,«·∂»Œ€»æ,79,151,61,0.8,51,121
2014-04-30,101,«·∂»Œ€»æ,76,138,36,0.8,43,116
2014-05-01,97,¡º,72,134,53,0.7,38,127
2014-05-02,112,«·∂»Œ€»æ,70,175,23,0.5,39,90
2014-05-03,82,¡º,48,115,26,0.5,38,46
2014-05-04,78,¡º,40,106,44,0.6,34,66
2014-05-05,89,¡º,52,128,83,0.7,46,88
2014-05-06,88,¡º,61,125,63,0.8,44,101
2014-05-07,84,¡º,57,117,58,0.8,45,118
2014-05-08,112,«·∂»Œ€»æ,84,142,48,0.8,44,122
2014-05-09,74,¡º,54,74,36,0.8,36,79
2014-05-10,38,”≈,26,35,33,0.8,32,40
2014-05-11,66,¡º,37,63,59,0.9,30,119
2014-05-12,84,¡º,62,113,50,0.9,41,115
2014-05-13,129,«·∂»Œ€»æ,98,137,36,1,44,72
2014-05-14,84,¡º,62,93,27,0.9,30,43
2014-05-15,69,¡º,37,87,37,0.6,29,123
2014-05-16,116,«·∂»Œ€»æ,88,149,44,0.9,45,86
2014-05-17,169,÷–∂»Œ€»æ,129,182,64,1,44,46
2014-05-18,124,«·∂»Œ€»æ,94,146,51,0.9,32,126
2014-05-19,193,÷–∂»Œ€»æ,145,198,40,1.1,48,106
2014-05-20,106,«·∂»Œ€»æ,80,139,30,0.8,43,71
2014-05-21,67,¡º,49,83,29,0.6,46,36
2014-05-22,65,¡º,47,77,38,0.7,34,103
2014-05-23,94,¡º,70,102,40,0.9,42,52
2014-05-24,87,¡º,65,93,40,1.1,38,68
2014-05-25,69,¡º,48,89,29,0.9,32,44
2014-05-26,92,¡º,54,134,27,0.6,33,54
2014-05-27,70,¡º,34,90,27,0.6,29,67
2014-05-28,82,¡º,43,114,26,0.8,40,73
2014-05-29,89,¡º,54,127,40,0.8,44,92
2014-05-30,101,«·∂»Œ€»æ,76,137,34,1,41,115
2014-05-31,91,¡º,68,113,47,0.8,37,67
2014-06-01,112,«·∂»Œ€»æ,85,124,54,1,36,58
2014-06-02,120,«·∂»Œ€»æ,91,140,56,1.1,36,159
2014-06-03,119,«·∂»Œ€»æ,90,139,41,1,33,135
2014-06-04,116,«·∂»Œ€»æ,88,144,43,0.9,36,140
2014-06-05,134,«·∂»Œ€»æ,102,153,46,1,35,136
2014-06-06,124,«·∂»Œ€»æ,94,153,37,1.1,43,131
2014-06-07,102,«·∂»Œ€»æ,67,115,31,0.9,37,162
2014-06-08,95,¡º,71,121,31,1,51,120
2014-06-09,104,«·∂»Œ€»æ,78,129,51,1.1,49,112
2014-06-10,129,«·∂»Œ€»æ,93,148,46,1.1,43,192
2014-06-11,123,«·∂»Œ€»æ,81,137,51,1,46,185
2014-06-12,124,«·∂»Œ€»æ,95,156,45,1,53,134
2014-06-13,156,÷–∂»Œ€»æ,119,161,26,1.1,50,74
2014-06-14,130,«·∂»Œ€»æ,99,135,32,1,42,77
2014-06-15,140,«·∂»Œ€»æ,107,139,45,1.2,42,71
2014-06-16,82,¡º,60,85,35,1.1,36,37
2014-06-17,104,«·∂»Œ€»æ,78,125,66,1.2,39,105
2014-06-18,120,«·∂»Œ€»æ,91,142,35,1.1,34,116
2014-06-19,107,«·∂»Œ€»æ,80,124,43,1.1,26,152
2014-06-20,67,¡º,49,76,29,0.9,25,119
2014-06-21,60,¡º,33,55,31,0.7,32,112
2014-06-22,99,¡º,48,84,38,0.9,40,159
2014-06-23,96,¡º,72,110,49,1,45,88
2014-06-24,58,¡º,39,67,48,0.9,35,64
2014-06-25,57,¡º,41,55,20,0.9,36,48
2014-06-26,24,”≈,17,23,31,0.9,38,34
2014-06-27,42,”≈,23,42,39,0.9,32,74
2014-06-28,68,¡º,49,87,46,1,37,107
2014-06-29,71,¡º,51,92,29,0.9,38,67
2014-06-30,68,¡º,49,86,53,0.9,38,50
2014-07-01,79,¡º,59,94,38,1,38,36
2014-07-02,60,¡º,34,70,56,0.9,28,102
2014-07-03,81,¡º,58,113,44,1,34,73
2014-07-04,58,¡º,35,66,20,0.8,31,46
2014-07-05,56,¡º,24,62,52,0.8,25,95
2014-07-06,79,¡º,36,87,42,0.8,29,135
2014-07-07,83,¡º,57,115,49,0.8,29,136
2014-07-08,92,¡º,68,134,55,0.9,31,113
2014-07-09,96,¡º,71,142,40,0.9,37,98
2014-07-10,123,«·∂»Œ€»æ,93,162,50,1,30,99
2014-07-11,76,¡º,56,86,42,1.1,27,75
2014-07-12,54,¡º,31,57,24,0.8,28,43
2014-07-13,54,¡º,19,59,56,0.7,26,67
2014-07-14,81,¡º,59,112,42,0.8,31,52
2014-07-15,115,«·∂»Œ€»æ,87,159,72,0.8,31,37
2014-07-16,97,¡º,73,130,45,0.8,27,63
2014-07-17,62,¡º,38,74,41,0.7,21,50
2014-07-18,76,¡º,56,98,54,0.7,27,45
2014-07-19,53,¡º,26,57,39,0.7,26,43
2014-07-20,68,¡º,41,86,27,0.8,24,58
2014-07-21,73,¡º,51,95,37,0.9,25,65
2014-07-22,69,¡º,48,88,34,0.9,24,79
2014-07-23,77,¡º,57,99,24,0.8,26,95
2014-07-24,67,¡º,47,83,24,0.8,24,95
2014-07-25,54,¡º,32,58,40,0.9,24,94
2014-07-26,78,¡º,57,95,35,1,28,120
2014-07-27,96,¡º,72,115,37,1,26,109
2014-07-28,104,«·∂»Œ€»æ,78,120,39,1,25,93
2014-07-29,54,¡º,26,58,35,0.8,24,69
2014-07-30,58,¡º,27,65,31,0.8,23,79
2014-07-31,49,”≈,23,49,23,0.6,18,93
2014-08-01,80,¡º,59,98,29,0.9,25,111
2014-08-02,84,¡º,62,96,26,0.9,24,86
2014-08-03,69,¡º,48,87,36,0.8,23,95
2014-08-04,80,¡º,59,100,33,0.9,22,96
2014-08-05,97,¡º,73,108,28,0.9,19,89
2014-08-06,74,¡º,54,85,20,0.9,21,77
2014-08-07,49,”≈,31,49,22,0.9,19,64
2014-08-08,55,¡º,38,61,54,0.9,20,51
2014-08-09,81,¡º,60,94,26,1,23,47
2014-08-10,105,«·∂»Œ€»æ,79,120,51,1.2,27,49
2014-08-11,44,”≈,23,44,13,0.8,22,50
2014-08-12,26,”≈,9,21,11,0.6,17,51
2014-08-13,38,”≈,17,34,34,0.5,22,75
2014-08-14,61,¡º,39,71,34,0.7,29,100
2014-08-15,83,¡º,62,99,32,0.9,29,104
2014-08-16,97,¡º,73,113,22,1,31,77
2014-08-17,75,¡º,55,85,29,0.9,25,65
2014-08-18,58,¡º,37,66,24,0.7,30,62
2014-08-19,71,¡º,52,85,29,0.8,28,107
2014-08-20,81,¡º,60,97,32,0.9,29,124
2014-08-21,125,«·∂»Œ€»æ,95,139,31,1,30,109
