日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2017-08-21,32,优,17,32,8,1,12,45
2017-08-22,36,优,18,34,10,0.9,12,50
2017-08-23,35,优,21,34,10,0.9,12,64
2017-08-24,31,优,22,25,8,0.9,14,62
2017-08-25,22,优,20,16,8,1,10,44
2017-08-26,22,优,18,18,8,1,11,38
2017-08-27,28,优,20,26,8,1,10,57
2017-08-28,40,优,18,39,12,1,14,57
2017-08-29,24,优,18,23,8,0.9,12,45
2017-08-30,26,优,14,18,8,0.8,6,52
2017-08-31,21,优,10,19,8,0.8,10,43
2017-09-01,24,优,12,24,10,0.9,12,48
2017-09-02,21,优,14,20,8,0.7,14,39
2017-09-03,23,优,13,20,8,0.7,12,45
2017-09-04,26,优,14,25,8,0.8,14,42
2017-09-05,29,优,14,28,8,0.8,16,40
2017-09-06,28,优,12,22,6,0.8,14,56
2017-09-07,23,优,12,20,4,0.8,16,46
2017-09-08,22,优,12,20,4,0.8,16,43
2017-09-09,25,优,13,24,5,0.8,16,50
2017-09-10,25,优,12,23,6,0.8,16,50
2017-09-11,33,优,11,26,4,0.9,16,66
2017-09-12,29,优,14,28,6,0.9,16,51
2017-09-13,24,优,12,22,5,0.7,16,41
2017-09-14,28,优,12,26,4,0.8,18,41
2017-09-15,34,优,16,28,4,0.7,16,68
2017-09-16,34,优,18,32,6,0.8,18,66
2017-09-17,25,优,13,24,4,0.8,17,48
2017-09-18,24,优,12,24,4,0.7,18,34
2017-09-19,29,优,14,28,5,0.7,18,37
2017-09-20,26,优,14,24,4,0.8,16,44
2017-09-21,25,优,12,24,4,0.7,15,50
2017-09-22,23,优,13,21,4,0.8,17,41
2017-09-23,24,优,12,24,4,0.8,17,37
2017-09-24,29,优,11,28,6,0.9,16,56
2017-09-25,33,优,12,32,6,0.8,18,57
2017-09-26,32,优,16,30,5,0.9,24,59
2017-09-27,30,优,18,28,6,0.9,24,48
2017-09-28,33,优,16,32,10,0.9,26,60
2017-09-29,33,优,14,26,9,0.9,21,57
2017-09-30,29,优,15,23,8,0.9,22,58
2017-10-01,32,优,13,24,8,0.8,18,64
2017-10-02,27,优,16,26,8,0.9,20,53
2017-10-03,24,优,0,21,8,0.7,19,47
2017-10-04,41,优,12,24,7,0.7,32,82
2017-10-05,38,优,13,24,6,0.7,28,76
2017-10-06,43,优,11,28,8,0.8,34,56
2017-10-07,48,优,14,34,8,0.9,39,58
2017-10-08,46,优,16,26,8,0.9,36,49
2017-10-09,43,优,15,22,8,0.9,35,50
2017-10-10,46,优,16,32,8,0.9,40,63
2017-10-11,41,优,11,22,8,0.9,34,46
2017-10-12,37,优,13,18,8,0.8,30,52
2017-10-13,42,优,14,19,8,0.9,34,50
2017-10-14,43,优,14,22,8,0.9,35,48
2017-10-15,45,优,14,31,9,0.9,36,64
2017-10-16,41,优,14,28,10,1,33,61
2017-10-17,40,优,15,29,9,1,32,61
2017-10-18,47,优,14,26,8,0.9,23,94
2017-10-19,36,优,16,34,10,0.9,28,63
2017-10-20,40,优,16,38,10,0.9,30,72
2017-10-21,35,优,14,28,10,0.8,28,53
2017-10-22,35,优,14,23,10,0.8,28,28
2017-10-23,30,优,16,20,9,0.7,22,60
2017-10-24,31,优,15,24,8,0.8,26,57
2017-10-25,33,优,16,33,8,0.9,27,63
2017-10-26,36,优,17,30,8,0.8,25,73
2017-10-27,39,优,16,34,8,0.8,26,79
2017-10-28,42,优,16,40,9,0.9,28,81
2017-10-29,37,优,18,34,8,0.8,28,73
2017-10-30,45,优,22,44,8,1.1,33,61
2017-10-31,40,优,20,40,6,0.9,28,72
2017-11-01,48,优,22,44,8,1,42,80
2017-11-02,53,良,18,46,6,1,44,74
2017-11-03,48,优,18,28,8,1,39,65
2017-11-04,53,良,24,44,8,1,38,104
2017-11-05,63,良,31,60,8,1.1,42,116
2017-11-06,53,良,26,52,7,1.1,42,99
2017-11-07,46,优,20,40,7,1,38,68
2017-11-08,43,优,20,42,10,1.1,30,73
2017-11-09,47,优,24,44,12,1.2,34,69
2017-11-10,40,优,22,39,12,1,30,65
2017-11-11,37,优,17,36,13,0.8,30,74
2017-11-12,45,优,16,36,14,0.9,32,90
2017-11-13,43,优,23,43,12,0.9,32,84
2017-11-14,43,优,0,32,15,0.8,26,87
2017-11-15,44,优,23,44,14,0.7,29,87
2017-11-16,52,良,39,54,14,1,32,65
2017-11-17,47,优,22,46,13,0.9,32,57
2017-11-18,42,优,24,42,12,0.9,28,67
2017-11-19,40,优,0,40,12,0.9,30,77
2017-11-20,39,优,15,38,12,0.9,30,71
2017-11-21,39,优,20,39,13,1,30,66
2017-11-22,39,优,0,31,16,0.9,29,78
2017-11-23,42,优,20,31,16,1.1,32,58
2017-11-24,31,优,16,19,10,0.9,24,57
2017-11-25,33,优,14,22,10,1,22,66
2017-11-26,36,优,16,28,12,0.9,20,72
2017-11-27,34,优,18,30,12,1,20,68
2017-11-28,32,优,18,32,12,1,20,53
2017-11-29,29,优,19,29,14,1,20,57
2017-11-30,27,优,20,34,13,1,21,25
2017-12-01,38,优,20,30,12,1,24,0
2017-12-02,39,优,20,36,13,1,18,0
2017-12-03,42,优,20,38,12,1,20,0
2017-12-04,25,优,20,41,11,1,20,0
2017-12-05,32,优,20,36,13,1.2,22,0
2017-12-06,48,优,23,40,12,1,22,0
2017-12-07,43,优,24,44,12,1,23,0
2017-12-08,51,良,24,46,13,1,31,0
2017-12-09,70,良,28,50,16,1.2,30,0
2017-12-10,32,优,22,32,14,1,24,0
2017-12-11,43,优,20,34,16,1,22,0
2017-12-12,38,优,20,26,14,0.9,17,0
2017-12-13,37,优,20,36,12,1,20,67
2017-12-14,44,优,22,37,13,1,19,66
2017-12-15,41,优,22,40,14,1,18,74
2017-12-16,40,优,22,38,11,1.2,18,67
2017-12-17,46,优,24,44,14,1.2,22,77
2017-12-18,51,良,30,51,12,1.2,23,76
2017-12-19,44,优,41,36,11,1.2,17,66
2017-12-20,57,良,32,49,13,1.2,20,108
2017-12-21,56,良,35,54,14,1.2,24,96
2017-12-22,56,良,34,62,16,1.2,29,98
2017-12-23,58,良,32,66,16,1.2,28,96
2017-12-24,48,优,28,43,13,1.2,22,90
2017-12-25,51,良,30,48,12,1.2,26,90
2017-12-26,53,良,30,56,12,1.2,30,90
2017-12-27,52,良,32,52,8,1.2,24,80
2017-12-28,53,良,32,54,9,1.2,25,84
2017-12-29,52,良,29,50,10,1.2,28,79
2017-12-30,44,优,24,42,10,1.2,28,77
2017-12-31,51,良,26,47,12,1.2,28,60
2018-01-01,53,良,30,56,12,1.3,34,45
2018-01-02,43,优,30,43,11,1.3,34,34
2018-01-03,35,优,24,17,9,1.1,28,44
2018-01-04,43,优,30,24,10,1,20,72
2018-01-05,38,优,20,32,10,1.1,24,75
2018-01-06,40,优,20,32,8,1.2,22,80
2018-01-07,38,优,22,38,8,1.2,24,74
2018-01-08,44,优,24,38,8,1.2,26,88
2018-01-09,47,优,10,36,9,1.2,22,94
2018-01-10,47,优,30,39,10,0.9,20,94
2018-01-11,35,优,24,30,12,1,16,50
2018-01-12,29,优,20,18,8,1,10,44
2018-01-13,40,优,28,34,8,1,16,50
2018-01-14,46,优,31,46,11,1.2,21,53
2018-01-15,51,良,35,52,12,1.2,20,74
2018-01-16,54,良,38,56,11,1.1,24,100
2018-01-17,57,良,36,52,13,1,20,108
2018-01-18,59,良,42,56,16,1,22,76
2018-01-19,67,良,48,55,20,1,22,84
2018-01-20,55,良,39,52,16,1,20,84
2018-01-21,46,优,32,46,15,1.1,22,80
2018-01-22,53,良,33,56,18,1.2,23,84
2018-01-23,52,良,34,54,16,1,24,96
2018-01-24,54,良,38,53,15,1,24,96
2018-01-25,53,良,34,56,14,1,24,88
2018-01-26,54,良,34,58,15,1,22,91
2018-01-27,52,良,30,46,14,1,22,102
2018-01-28,52,良,32,47,15,1,23,102
2018-01-29,49,优,34,48,16,1,24,98
2018-01-30,54,良,38,48,13,1,22,102
2018-01-31,58,良,41,50,14,1,22,102
2018-02-01,59,良,42,46,14,1.1,21,90
2018-02-02,72,良,52,53,12,1.2,21,74
2018-02-03,62,良,44,49,12,1.2,20,90
2018-02-04,65,良,47,51,12,1.1,20,92
2018-02-05,74,良,54,73,12,1.1,20,102
2018-02-06,92,良,68,82,12,1.2,22,112
2018-02-07,70,良,51,77,9,1.2,22,106
2018-02-08,63,良,45,64,9,1.2,21,102
2018-02-09,62,良,34,74,12,1,19,108
2018-02-10,64,良,42,72,11,1,18,116
2018-02-11,72,良,52,64,9,1,17,120
2018-02-12,59,良,42,57,8,1,15,110
2018-02-13,57,良,40,50,8,1,15,108
2018-02-14,50,优,28,41,10,1,13,99
2018-02-15,54,良,38,51,13,1,14,96
2018-02-16,102,轻度污染,76,108,32,1.1,12,102
2018-02-17,55,良,24,34,10,1,10,106
2018-02-18,63,良,20,35,9,1,10,115
2018-02-19,70,良,30,42,10,1,11,124
2018-02-20,73,良,34,42,10,1,12,127
2018-02-21,65,良,32,48,10,1.1,12,118
2018-02-22,57,良,31,46,10,1,13,108
2018-02-23,70,良,36,47,11,1,14,124
2018-02-24,57,良,40,62,11,1,16,108
2018-02-25,68,良,44,71,12,1,16,121
2018-02-26,65,良,47,78,11,1,16,110
2018-02-27,53,良,34,52,10,0.9,16,103
2018-02-28,66,良,29,48,12,1,16,119
2018-03-01,55,良,31,46,10,1,15,106
2018-03-02,61,良,38,55,10,1,16,113
2018-03-03,60,良,40,62,11,1,15,111
2018-03-04,65,良,38,60,10,1,16,118
2018-03-05,60,良,37,70,12,1,18,112
2018-03-06,70,良,45,80,16,1,21,124
2018-03-07,75,良,52,83,12,1.1,21,130
2018-03-08,77,良,43,64,11,1.1,18,132
2018-03-09,60,良,42,64,12,1.2,18,112
2018-03-10,70,良,51,60,8,1.2,16,106
2018-03-11,71,良,50,63,10,1.2,16,125
2018-03-12,70,良,42,54,9,1.1,15,124
2018-03-13,64,良,46,62,11,1.1,20,112
2018-03-14,75,良,44,60,11,0.9,18,130
2018-03-15,84,良,44,66,10,0.8,18,140
2018-03-16,85,良,58,91,12,1,24,142
2018-03-17,104,轻度污染,78,114,13,1.2,30,127
2018-03-18,73,良,53,74,10,1,20,122
2018-03-19,73,良,41,76,10,0.9,21,127
2018-03-20,79,良,39,67,12,0.9,20,134
2018-03-21,88,良,37,68,16,1,23,145
2018-03-22,95,良,59,94,16,1.2,24,154
2018-03-23,100,良,75,97,15,1.3,21,125
2018-03-24,79,良,56,98,12,1.2,24,134
2018-03-25,86,良,58,98,14,1.2,22,143
2018-03-26,89,良,62,107,15,1.2,22,146
2018-03-27,107,轻度污染,80,116,15,1.3,32,101
2018-03-28,75,良,36,46,8,0.9,12,129
2018-03-29,80,良,34,59,14,0.8,17,135
2018-03-30,80,良,50,82,14,0.9,20,136
2018-03-31,84,良,52,92,14,0.9,20,140
2018-04-01,104,轻度污染,45,96,13,0.8,20,164
2018-04-02,100,良,66,116,13,1,22,160
2018-04-03,92,良,64,100,12,1,17,150
2018-04-04,80,良,32,47,10,0.8,12,135
2018-04-05,85,良,37,62,10,0.9,14,142
2018-04-06,86,良,43,71,12,0.8,14,143
2018-04-07,44,优,19,20,7,0.8,9,87
2018-04-08,56,良,28,33,10,0.8,12,107
2018-04-09,59,良,40,59,10,1,16,110
2018-04-10,70,良,36,57,10,0.9,16,124
2018-04-11,66,良,39,67,10,0.8,18,119
2018-04-12,62,良,36,61,10,0.8,17,114
2018-04-13,71,良,42,70,12,0.8,20,125
2018-04-14,67,良,38,58,14,0.8,19,120
2018-04-15,76,良,35,56,14,0.8,20,131
2018-04-16,65,良,35,60,14,0.8,20,118
2018-04-17,67,良,40,68,14,0.8,18,120
2018-04-18,59,良,42,59,14,0.8,20,104
2018-04-19,58,良,38,54,11,0.8,18,109
2018-04-20,64,良,40,78,11,0.9,23,112
2018-04-21,70,良,40,78,10,0.8,16,123
2018-04-22,77,良,46,94,12,0.8,18,132
2018-04-23,77,良,48,88,11,0.8,18,132
2018-04-24,87,良,44,91,12,0.7,16,144
2018-04-25,100,良,64,114,12,0.8,22,160
2018-04-26,109,轻度污染,70,108,13,0.8,20,169
2018-04-27,115,轻度污染,61,100,13,0.8,20,176
2018-04-28,98,良,73,104,14,0.8,21,150
2018-04-29,90,良,61,86,14,0.8,19,148
2018-04-30,75,良,48,71,14,0.8,21,130
2018-05-01,70,良,50,72,12,0.8,20,124
2018-05-02,72,良,52,68,14,1,20,100
2018-05-03,55,良,39,44,9,0.8,16,90
2018-05-04,63,良,26,32,10,0.6,12,115
2018-05-05,50,优,28,40,10,0.6,15,99
2018-05-06,0,无,21,0,8,0.5,14,109
2018-05-07,50,优,28,50,10,0.8,20,95
2018-05-08,63,良,28,70,7,0.7,19,115
2018-05-09,72,良,36,74,10,0.8,16,126
2018-05-10,84,良,34,70,10,0.6,14,140
2018-05-11,80,良,26,77,9,0.6,16,136
2018-05-12,80,良,48,87,14,1,22,135
2018-05-13,75,良,29,39,9,0.8,12,130
2018-05-14,75,良,29,46,11,0.8,16,130
2018-05-15,76,良,24,37,10,0.8,14,131
2018-05-16,69,良,28,54,10,0.8,16,122
2018-05-17,67,良,36,82,10,0.8,16,120
2018-05-18,66,良,32,82,12,0.8,14,118
2018-05-19,73,良,32,72,12,0.8,15,127
2018-05-20,70,良,34,68,11,0.8,14,124
2018-05-21,70,良,29,54,10,0.8,12,124
2018-05-22,68,良,28,54,12,0.8,18,121
2018-05-23,52,良,30,54,10,0.8,18,100
2018-05-24,46,优,26,40,10,0.8,14,92
2018-05-25,47,优,26,46,10,0.8,14,94
2018-05-26,55,良,22,44,12,0.8,14,106
2018-05-27,56,良,25,38,14,0.7,14,107
2018-05-28,45,优,25,26,14,0.6,11,89
2018-05-29,30,优,12,17,11,0.7,11,60
2018-05-30,20,优,12,18,12,0.8,12,39
2018-05-31,48,优,15,28,12,0.8,12,95
2018-06-01,45,优,20,38,12,0.9,14,89
2018-06-02,35,优,18,30,12,0.9,14,70
2018-06-03,28,优,11,22,12,0.9,14,56
2018-06-04,31,优,10,24,12,0.9,12,62
2018-06-05,43,优,12,22,12,0.9,12,86
2018-06-06,44,优,12,24,11,0.9,13,87
2018-06-07,41,优,15,30,12,0.9,12,81
2018-06-08,39,优,15,28,14,0.9,14,78
2018-06-09,33,优,14,24,11,0.7,14,66
2018-06-10,28,优,8,19,10,0.7,12,56
2018-06-11,26,优,10,20,10,0.7,12,52
2018-06-12,35,优,8,14,10,0.9,11,70
2018-06-13,32,优,12,19,9,0.9,16,64
2018-06-14,42,优,10,20,8,0.9,14,84
2018-06-15,43,优,18,35,8,0.9,14,86
2018-06-16,57,良,32,76,8,0.9,11,62
2018-06-17,73,良,36,94,10,0.9,12,99
2018-06-18,78,良,39,106,10,0.9,12,92
2018-06-19,71,良,38,89,10,0.9,14,96
2018-06-20,60,良,34,67,10,0.9,14,81
2018-06-21,53,良,26,53,10,0.9,12,93
2018-06-22,38,优,18,37,10,0.9,14,76
2018-06-23,33,优,12,23,10,0.9,12,66
2018-06-24,29,优,10,20,10,0.9,12,58
2018-06-25,26,优,12,24,9,0.7,12,51
2018-06-26,20,优,12,16,8,0.9,13,37
2018-06-27,22,优,10,20,9,0.9,12,44
2018-06-28,21,优,10,19,9,0.9,10,42
2018-06-29,21,优,10,18,10,0.9,10,42
2018-06-30,22,优,10,20,10,0.9,12,34
2018-07-01,22,优,11,20,8,0.9,10,44
2018-07-02,24,优,11,22,9,0.9,12,46
2018-07-03,22,优,12,20,8,0.7,11,40
2018-07-04,27,优,12,22,9,0.7,12,54
2018-07-05,33,优,10,23,9,0.6,14,66
2018-07-06,30,优,13,28,9,0.9,15,60
2018-07-07,24,优,12,24,9,0.9,15,47
2018-07-08,27,优,8,16,8,0.6,10,54
2018-07-09,23,优,8,17,8,0.6,8,46
2018-07-10,26,优,10,26,8,0.9,12,40
2018-07-11,25,优,12,23,7,0.9,10,49
2018-07-12,48,优,20,23,11,0.9,11,60
2018-07-13,40,优,16,22,10,0.9,12,69
2018-07-14,40,优,12,29,9,0.9,13,70
2018-07-15,36,优,15,23,8,1,14,71
2018-07-16,40,优,13,24,8,0.9,12,80
2018-07-17,34,优,16,26,9,0.7,12,67
2018-07-18,32,优,18,28,8,0.6,11,64
2018-07-19,36,优,18,32,10,0.6,12,71
2018-07-20,32,优,18,32,10,0.6,12,62
2018-07-21,30,优,12,18,8,0.6,11,60
2018-07-22,39,优,18,26,9,0.7,10,78
2018-07-23,36,优,18,30,8,0.7,15,60
2018-07-24,30,优,12,16,8,0.6,12,60
2018-07-25,44,优,18,26,8,0.7,12,88
2018-07-26,29,优,16,18,7,0.7,13,57
2018-07-27,31,优,10,15,8,0.6,12,62
2018-07-28,29,优,12,18,8,0.6,11,58
2018-07-29,26,优,14,18,8,0.6,10,52
2018-07-30,30,优,12,18,7,0.6,11,59
2018-07-31,28,优,14,26,8,0.9,14,52
2018-08-01,28,优,16,24,7,1,13,50
2018-08-02,28,优,18,26,8,0.9,12,56
2018-08-03,30,优,20,26,8,0.9,12,44
2018-08-04,28,优,14,14,8,0.9,12,56
2018-08-05,22,优,13,18,7,0.9,9,44
2018-08-06,25,优,13,19,8,0.9,10,42
2018-08-07,26,优,15,22,8,0.9,13,52
2018-08-08,24,优,16,18,6,0.9,14,48
2018-08-09,38,优,20,30,9,1,12,76
2018-08-10,29,优,16,22,7,0.9,10,58
2018-08-11,30,优,20,28,8,1,14,54
2018-08-12,26,优,14,20,8,0.9,12,52
2018-08-13,29,优,13,12,7,0.9,12,57
2018-08-14,30,优,14,20,7,0.9,12,60
2018-08-15,57,良,22,31,9,1,10,108
2018-08-16,54,良,22,32,8,0.9,11,104
2018-08-17,52,良,21,26,8,1,12,102
2018-08-18,63,良,24,32,9,1,10,115
2018-08-19,48,优,28,44,10,1,12,88
2018-08-20,37,优,20,34,10,1,14,53
2018-08-21,28,优,14,25,10,0.9,12,47
2018-08-22,28,优,19,26,8,0.9,13,44
2018-08-23,32,优,16,24,7,1,10,64
2018-08-24,36,优,22,34,9,1,10,63
2018-08-25,33,优,18,29,9,1,11,65
2018-08-26,33,优,16,18,7,1,10,65
2018-08-27,56,良,22,34,8,1,9,107
2018-08-28,49,优,28,41,10,1,10,97
2018-08-29,38,优,21,36,8,0.9,13,67
2018-08-30,44,优,18,26,8,0.9,11,87
2018-08-31,39,优,29,28,10,1,10,78
2018-09-01,28,优,11,15,6,1,10,55
2018-09-02,23,优,13,16,7,0.9,11,39
2018-09-03,28,优,12,14,7,0.9,10,55
2018-09-04,22,优,12,16,8,0.9,8,44
2018-09-05,21,优,10,14,8,0.7,9,42
2018-09-06,24,优,12,20,8,0.9,11,48
2018-09-07,24,优,11,20,8,0.9,12,48
2018-09-08,29,优,14,20,7,0.9,10,58
2018-09-09,29,优,12,12,6,0.9,9,58
2018-09-10,28,优,12,22,8,0.9,12,56
2018-09-11,28,优,20,27,9,0.9,12,55
2018-09-12,25,优,11,24,6,0.7,10,46
2018-09-13,26,优,14,25,8,0.6,11,48
2018-09-14,24,优,16,22,8,0.9,12,42
2018-09-15,31,优,18,26,12,0.9,11,61
2018-09-16,33,优,17,30,10,0.9,11,66
2018-09-17,40,优,17,33,10,1,12,79
2018-09-18,30,优,16,26,8,1,12,60
2018-09-19,23,优,14,18,6,0.9,10,46
2018-09-20,25,优,12,20,6,0.7,10,49
2018-09-21,28,优,14,28,10,0.9,12,53
2018-09-22,35,优,18,28,9,0.9,12,20
2018-09-23,23,优,6,22,8,0.9,10,46
2018-09-24,36,优,9,25,7,0.9,9,48
2018-09-25,24,优,11,24,8,0.9,10,48
2018-09-26,28,优,14,28,8,0.7,12,55
2018-09-27,32,优,15,31,10,0.9,12,63
2018-09-28,36,优,15,29,10,0.7,10,71
2018-09-29,29,优,15,28,8,0.9,11,58
2018-09-30,33,优,16,28,10,0.9,12,65
2018-10-01,30,优,21,30,6,0.9,8,60
2018-10-02,31,优,12,17,7,0.9,8,62
2018-10-03,32,优,12,20,8,0.9,8,63
2018-10-04,36,优,19,24,8,0.9,9,72
2018-10-05,27,优,17,24,9,0.9,14,54
2018-10-06,29,优,17,28,9,0.9,10,58
2018-10-07,27,优,14,25,10,0.7,10,54
2018-10-08,23,优,14,22,10,0.9,12,46
2018-10-09,23,优,16,22,10,0.9,11,44
2018-10-10,33,优,12,16,8,0.7,8,65
2018-10-11,27,优,14,18,10,0.9,13,53
2018-10-12,26,优,18,25,10,1,16,36
2018-10-13,20,优,13,20,9,0.9,12,38
2018-10-14,26,优,14,24,9,0.9,11,36
2018-10-15,26,优,14,26,10,0.9,10,51
2018-10-16,33,优,16,26,10,0.6,9,66
2018-10-17,39,优,16,30,9,0.6,11,78
2018-10-18,34,优,17,34,8,0.6,12,68
2018-10-19,34,优,19,34,10,0.6,12,66
2018-10-20,37,优,21,36,12,0.6,14,74
2018-10-21,34,优,18,34,12,0.6,14,61
2018-10-22,37,优,20,37,12,0.7,16,50
2018-10-23,35,优,20,35,10,0.9,16,42
2018-10-24,30,优,14,24,12,0.6,10,59
2018-10-25,35,优,18,35,11,0.9,14,60
2018-10-26,34,优,18,34,12,0.9,14,61
2018-10-27,29,优,18,29,10,0.9,14,49
2018-10-28,31,优,18,30,11,0.9,12,61
2018-10-29,33,优,18,33,15,0.9,14,49
2018-10-30,30,优,18,30,11,0.9,15,48
2018-10-31,34,优,15,26,9,0.9,10,68
2018-11-01,34,优,22,34,10,0.9,14,58
2018-11-02,39,优,22,38,10,0.9,12,77
2018-11-03,38,优,23,38,11,0.9,14,73
2018-11-04,39,优,22,39,10,0.9,16,74
2018-11-05,40,优,24,40,12,0.9,16,73
2018-11-06,42,优,22,42,13,0.9,16,67
2018-11-07,41,优,24,41,14,0.9,15,61
2018-11-08,40,优,23,40,13,0.9,16,58
2018-11-09,36,优,18,36,12,1,14,70
2018-11-10,33,优,17,32,15,1,13,66
2018-11-11,32,优,17,32,16,1,14,58
2018-11-12,39,优,19,34,12,1,16,78
2018-11-13,38,优,20,38,17,0.9,17,68
2018-11-14,34,优,17,34,12,0.9,15,65
2018-11-15,38,优,18,38,14,0.9,16,58
2018-11-16,38,优,16,34,12,0.9,16,75
2018-11-17,37,优,20,37,14,0.9,15,71
2018-11-18,46,优,26,46,14,1,16,86
2018-11-19,46,优,27,46,16,1,16,70
2018-11-20,38,优,22,38,14,0.9,16,74
2018-11-21,44,优,28,44,15,1,17,76
2018-11-22,44,优,25,44,14,1,16,68
2018-11-23,36,优,20,36,14,0.9,14,72
2018-11-24,40,优,22,40,15,1,17,74
2018-11-25,37,优,20,37,12,1,14,72
2018-11-26,42,优,23,42,12,0.9,16,66
2018-11-27,48,优,25,48,14,0.9,17,78
2018-11-28,51,良,27,51,14,1,18,80
2018-11-29,46,优,26,46,14,0.9,16,84
2018-11-30,40,优,26,40,15,0.9,16,80
2018-12-01,44,优,26,44,17,0.9,16,63
2018-12-02,38,优,22,38,12,0.9,15,74
2018-12-03,47,优,24,47,12,1,20,69
2018-12-04,44,优,23,44,12,0.9,18,78
2018-12-05,39,优,20,39,15,0.9,16,67
2018-12-06,41,优,20,41,15,0.9,18,78
2018-12-07,68,良,44,86,19,1.2,35,45
2018-12-08,53,良,30,56,12,1,18,64
2018-12-09,42,优,25,42,12,1,16,68
2018-12-10,46,优,32,42,12,1,15,80
2018-12-11,46,优,28,46,14,0.9,16,69
2018-12-12,43,优,30,43,11,0.9,15,62
2018-12-13,51,良,34,52,12,1,14,82
2018-12-14,67,良,48,74,17,1.2,25,34
2018-12-15,62,良,44,64,12,1.2,20,32
2018-12-16,55,良,38,60,12,1,17,46
2018-12-17,53,良,28,55,14,1.2,20,54
2018-12-18,54,良,34,58,16,1,19,53
2018-12-19,46,优,28,46,10,1,19,44
2018-12-20,40,优,28,39,11,0.7,13,69
2018-12-21,46,优,28,46,14,0.7,16,72
2018-12-22,46,优,32,44,14,0.7,16,74
2018-12-23,48,优,33,44,13,0.9,16,68
2018-12-24,51,良,34,51,14,0.9,16,74
2018-12-25,48,优,31,48,14,0.9,17,71
2018-12-26,49,优,32,49,14,0.7,16,74
2018-12-27,54,良,34,58,14,0.9,20,74
2018-12-28,56,良,38,62,13,0.9,17,56
2018-12-29,67,良,48,66,12,1.2,24,31
2018-12-30,60,良,43,59,10,0.9,16,71
2018-12-31,50,优,33,50,12,1,16,52
2019-01-01,52,良,36,52,13,1,13,60
2019-01-02,48,优,32,48,10,0.9,12,60
2019-01-03,48,优,32,48,10,1,14,66
2019-01-04,48,优,30,48,11,1,16,65
2019-01-05,50,优,32,50,10,1,16,74
2019-01-06,55,良,35,59,11,1,18,76
2019-01-07,68,良,48,85,12,1.2,28,42
2019-01-08,49,优,34,36,8,0.9,16,42
2019-01-09,38,优,26,28,9,0.9,10,66
2019-01-10,46,优,32,42,12,1,16,59
2019-01-11,46,优,32,46,11,0.9,14,69
2019-01-12,50,优,34,50,11,0.9,18,72
2019-01-13,47,优,31,47,14,1,18,72
2019-01-14,55,良,37,59,14,1,20,63
2019-01-15,49,优,32,49,12,0.9,12,63
2019-01-16,52,良,34,54,10,0.9,16,80
2019-01-17,52,良,33,53,12,0.9,18,78
2019-01-18,56,良,36,61,12,1,14,64
2019-01-19,55,良,38,59,11,1,18,76
2019-01-20,53,良,34,56,12,0.9,18,70
2019-01-21,58,良,40,66,12,1,18,70
2019-01-22,57,良,40,62,14,1,18,72
2019-01-23,52,良,36,54,14,1,18,92
2019-01-24,54,良,38,50,12,1,20,92
2019-01-25,55,良,39,58,14,1,22,94
2019-01-26,54,良,38,57,13,1,18,73
2019-01-27,70,良,51,61,16,1,16,94
2019-01-28,54,良,38,58,14,1,18,96
2019-01-29,52,良,36,47,12,1,15,86
2019-01-30,57,良,40,46,10,0.8,11,90
2019-01-31,49,优,33,44,10,0.8,12,97
2019-02-01,49,优,34,39,10,0.8,12,98
2019-02-02,49,优,34,44,10,0.8,12,94
2019-02-03,46,优,32,44,9,0.8,10,90
2019-02-04,59,良,42,56,13,0.8,10,90
2019-02-05,107,轻度污染,80,131,26,0.8,8,83
2019-02-06,45,优,26,38,10,0.8,8,90
2019-02-07,48,优,30,30,8,0.8,9,95
2019-02-08,46,优,30,38,8,0.9,10,92
2019-02-09,47,优,30,42,8,0.8,8,94
2019-02-10,57,良,40,56,10,1,11,90
2019-02-11,57,良,40,50,8,1,9,100
2019-02-12,47,优,32,45,8,0.8,10,94
2019-02-13,49,优,32,48,8,0.8,10,98
2019-02-14,50,优,33,50,10,0.8,12,94
2019-02-15,52,良,32,54,10,0.8,12,95
2019-02-16,52,良,32,53,10,0.8,12,92
2019-02-17,54,良,38,54,10,0.8,13,86
2019-02-18,49,优,34,48,8,0.8,10,88
2019-02-19,57,良,40,54,10,0.8,11,98
2019-02-20,64,良,46,66,11,0.8,14,91
2019-02-21,64,良,46,78,11,0.8,14,109
2019-02-22,69,良,50,76,10,0.8,15,95
2019-02-23,64,良,46,63,10,0.8,13,96
2019-02-24,62,良,44,64,11,0.8,14,102
2019-02-25,64,良,46,67,12,0.8,13,106
2019-02-26,54,良,38,55,9,0.8,12,66
2019-02-27,42,优,24,42,8,0.8,10,80
2019-02-28,44,优,22,44,8,0.8,11,80
2019-03-01,50,优,26,50,9,0.8,12,84
2019-03-02,51,良,24,51,9,0.8,12,93
2019-03-03,50,优,18,45,12,0.7,12,100
2019-03-04,55,良,25,60,12,0.8,13,105
2019-03-05,59,良,42,68,10,0.8,12,88
2019-03-06,59,良,42,51,8,0.8,18,42
2019-03-07,52,良,36,52,9,0.7,10,87
2019-03-08,69,良,50,79,10,0.8,21,64
2019-03-09,59,良,42,59,10,0.7,13,92
2019-03-10,62,良,40,50,10,0.7,12,114
2019-03-11,64,良,44,68,10,0.7,14,116
