日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-12-10,152,中度污染,61,254,22,1.4,37,52
2018-12-11,173,中度污染,76,295,27,1.5,40,66
2018-12-12,177,中度污染,80,304,39,1.9,44,64
2018-12-13,178,中度污染,80,305,32,2.3,50,46
2018-12-14,150,轻度污染,80,250,32,2.3,58,50
2018-12-15,133,轻度污染,69,216,40,2.4,56,56
2018-12-16,126,轻度污染,86,202,42,2.8,51,56
2018-12-17,142,轻度污染,84,233,39,2.4,56,56
2018-12-18,119,轻度污染,84,188,40,2.8,56,56
2018-12-19,109,轻度污染,72,168,38,2,55,50
2018-12-20,92,良,54,134,32,1.7,45,46
2018-12-21,104,轻度污染,74,158,40,2.3,58,58
2018-12-22,85,良,37,120,20,1,26,59
2018-12-23,89,良,49,128,23,1.2,32,54
2018-12-24,93,良,48,136,22,1.4,35,56
2018-12-25,92,良,53,134,33,2,45,54
2018-12-26,96,良,69,142,34,2.5,55,55
2018-12-27,90,良,55,130,28,1.5,38,49
2018-12-28,153,中度污染,71,256,19,1.4,34,52
2018-12-29,171,中度污染,88,291,30,1.7,42,47
2018-12-30,152,中度污染,79,254,24,1.4,36,42
2018-12-31,148,轻度污染,77,246,22,1.4,38,48
2019-01-01,154,中度污染,90,258,30,1.9,44,47
2019-01-02,150,轻度污染,86,250,35,2,47,46
2019-01-03,154,中度污染,83,257,31,1.7,47,45
2019-01-04,139,轻度污染,69,228,26,1.4,39,50
2019-01-05,146,轻度污染,69,241,25,1.2,35,47
2019-01-06,143,轻度污染,72,236,20,1,32,54
2019-01-07,127,轻度污染,61,203,16,1,25,52
2019-01-08,121,轻度污染,69,191,23,1.5,40,44
2019-01-09,117,轻度污染,62,184,24,1.7,38,46
2019-01-10,131,轻度污染,72,212,30,2.3,42,48
2019-01-11,120,轻度污染,56,190,26,1.5,40,44
2019-01-12,114,轻度污染,53,178,26,1.4,40,45
2019-01-13,117,轻度污染,74,184,37,2.2,52,46
2019-01-14,120,轻度污染,77,190,28,2.2,49,54
2019-01-15,90,良,42,130,19,0.5,30,58
2019-01-16,83,良,48,115,20,0.6,35,52
2019-01-17,69,良,46,88,14,0.5,27,56
2019-01-18,52,良,25,54,8,0.3,22,53
2019-01-19,29,优,18,26,12,0.2,19,58
2019-01-20,51,良,28,52,8,0.5,26,50
2019-01-21,55,良,31,59,13,0.6,28,60
2019-01-22,63,良,43,76,16,1.5,46,50
2019-01-23,62,良,44,68,16,0.6,31,67
2019-01-24,59,良,42,66,18,0.7,36,66
2019-01-25,79,良,58,72,20,1.2,46,60
2019-01-26,46,优,32,46,14,0.6,26,54
2019-01-27,45,优,31,41,20,1,36,72
2019-01-28,68,良,34,46,24,2.6,54,70
2019-01-29,43,优,15,31,23,0.8,34,68
2019-01-30,180,中度污染,94,309,18,0.6,22,56
2019-01-31,500,严重污染,276,926,14,1,31,48
2019-02-01,422,严重污染,157,522,16,1,34,48
2019-02-02,236,重度污染,126,375,20,1.5,41,48
2019-02-03,278,重度污染,121,404,22,1.6,44,60
2019-02-04,210,重度污染,80,357,20,1.2,39,60
2019-02-05,280,重度污染,87,406,29,1.7,44,60
2019-02-06,252,重度污染,85,386,27,1.4,48,42
2019-02-07,208,重度污染,78,355,23,1.2,34,46
2019-02-08,160,中度污染,58,269,16,0.5,19,56
2019-02-09,160,中度污染,59,269,18,0.8,30,60
2019-02-10,165,中度污染,61,280,21,1,35,66
2019-02-11,126,轻度污染,50,202,22,1.2,38,68
2019-02-12,182,中度污染,73,314,30,1.4,43,64
2019-02-13,194,中度污染,76,337,29,1.8,48,57
2019-02-14,266,重度污染,88,396,22,0.8,30,60
2019-02-15,275,重度污染,93,402,20,0.9,30,65
2019-02-16,345,严重污染,106,456,26,1.4,42,50
2019-02-17,185,中度污染,76,320,21,1.2,35,58
2019-02-18,141,轻度污染,53,231,20,0.6,25,58
2019-02-19,124,轻度污染,51,198,22,0.7,35,66
2019-02-20,125,轻度污染,48,200,21,0.9,32,63
2019-02-21,120,轻度污染,48,189,20,0.8,28,57
2019-02-22,115,轻度污染,36,179,16,0.6,23,70
2019-02-23,127,轻度污染,42,204,21,1.2,40,77
2019-02-24,115,轻度污染,38,180,20,1,32,64
2019-02-25,136,轻度污染,44,221,18,0.6,25,64
2019-02-26,142,轻度污染,52,234,22,0.8,35,73
2019-02-27,104,轻度污染,34,158,20,0.6,28,68
2019-02-28,108,轻度污染,35,165,20,0.7,30,72
2019-03-01,106,轻度污染,36,161,22,0.6,31,69
2019-03-02,101,轻度污染,35,152,22,0.8,30,68
2019-03-03,120,轻度污染,42,190,26,1.2,45,62
2019-03-04,104,轻度污染,38,158,20,0.7,28,69
2019-03-05,111,轻度污染,43,172,28,1.2,40,72
2019-03-06,102,轻度污染,40,154,22,0.8,32,77
2019-03-07,102,轻度污染,39,154,21,0.9,38,74
2019-03-08,98,良,40,146,27,1.2,41,71
2019-03-09,90,良,38,129,22,0.8,34,76
2019-03-10,83,良,30,116,20,0.6,30,76
2019-03-11,99,良,37,147,22,0.4,20,78
2019-03-12,125,轻度污染,49,199,21,0.5,22,76
2019-03-13,140,轻度污染,56,230,18,0.5,35,74
2019-03-14,164,中度污染,72,278,14,0.2,18,72
2019-03-15,122,轻度污染,50,194,22,0.7,28,72
2019-03-16,111,轻度污染,42,172,16,0.8,34,73
2019-03-17,123,轻度污染,47,196,22,1,44,74
2019-03-18,127,轻度污染,62,204,20,0.6,37,73
2019-03-19,128,轻度污染,43,206,20,0.9,42,71
2019-03-20,500,严重污染,744,1806,18,1.1,28,54
2019-03-21,500,严重污染,1350,5058,9,0.8,16,55
2019-03-22,500,严重污染,872,3210,11,1.8,32,47
2019-03-23,500,严重污染,548,1816,17,1.5,32,44
2019-03-24,500,严重污染,465,1542,14,1,24,58
2019-03-25,500,严重污染,362,1200,13,1.2,32,62
2019-03-26,500,严重污染,232,774,12,0.8,24,72
2019-03-27,283,重度污染,108,408,11,0.9,32,85
2019-03-28,181,中度污染,86,312,18,0.8,33,88
2019-03-29,205,重度污染,94,353,14,0.6,32,85
2019-03-30,174,中度污染,86,298,14,0.4,18,80
2019-03-31,171,中度污染,84,291,12,0.4,28,94
2019-04-01,142,轻度污染,60,234,4,0.2,28,103
2019-04-02,146,轻度污染,56,241,4,0.3,31,94
2019-04-03,256,重度污染,86,389,4,0.6,38,106
2019-04-04,388,严重污染,136,490,6,0.3,28,108
2019-04-05,141,轻度污染,64,232,4,0.5,42,92
2019-04-06,143,轻度污染,78,236,12,0.4,33,108
2019-04-07,242,重度污染,75,379,4,0.3,22,118
2019-04-08,140,轻度污染,62,230,5,0.4,31,112
2019-04-09,196,中度污染,102,342,6,0.3,30,106
2019-04-10,167,中度污染,98,283,8,0.4,27,102
2019-04-11,255,重度污染,124,388,11,0.4,22,98
2019-04-12,350,严重污染,152,460,18,0.2,18,93
2019-04-13,500,严重污染,158,602,7,0.3,16,94
2019-04-14,342,严重污染,112,453,10,0.4,26,97
2019-04-15,243,重度污染,97,380,9,0.4,34,106
2019-04-16,172,中度污染,130,261,13,0.6,36,100
2019-04-17,270,重度污染,220,274,12,0.4,29,98
2019-04-18,300,重度污染,250,321,4,0.2,12,101
2019-04-19,108,轻度污染,71,165,4,0.3,16,98
2019-04-20,148,轻度污染,113,202,4,0.4,29,106
2019-04-21,121,轻度污染,75,192,6,0.8,34,106
2019-04-22,137,轻度污染,92,224,10,0.4,25,109
2019-04-23,500,严重污染,330,978,8,0.2,23,91
2019-04-24,436,严重污染,186,536,10,0.4,32,82
2019-04-25,500,严重污染,321,1170,8,0.3,17,77
2019-04-26,500,严重污染,302,1120,6,0.2,12,82
2019-04-27,500,严重污染,184,631,3,0.2,15,92
2019-04-28,500,严重污染,214,1010,3,0.2,13,86
2019-04-29,500,严重污染,179,839,6,0.2,12,88
2019-04-30,500,严重污染,152,870,8,0.2,16,74
2019-05-01,412,严重污染,96,512,7,0.3,17,104
2019-05-02,159,中度污染,74,268,6,0.3,24,120
2019-05-03,186,中度污染,86,322,14,0.3,20,100
2019-05-04,196,中度污染,84,342,6,0.2,14,115
2019-05-05,124,轻度污染,58,198,8,0.2,14,111
2019-05-06,500,严重污染,206,674,6,0.2,13,114
2019-05-07,155,中度污染,78,260,4,0.3,18,106
2019-05-08,135,轻度污染,62,220,2,0.2,14,102
2019-05-09,141,轻度污染,58,231,2,0.2,10,108
2019-05-10,102,轻度污染,64,153,2,0.4,18,105
2019-05-11,101,轻度污染,73,152,3,0.4,33,114
2019-05-12,135,轻度污染,69,220,3,0.4,20,111
2019-05-13,464,严重污染,155,564,5,0.4,14,104
2019-05-14,111,轻度污染,70,172,12,0.5,16,118
2019-05-15,81,良,42,112,4,0.5,16,125
2019-05-16,98,良,49,146,8,0.5,16,122
2019-05-17,93,良,46,136,14,0.5,14,116
2019-05-18,500,严重污染,232,708,6,0.5,11,113
2019-05-19,491,严重污染,206,591,11,0.6,13,92
2019-05-20,500,严重污染,306,930,14,0.6,18,76
2019-05-21,500,严重污染,240,601,7,0.6,24,98
2019-05-22,197,中度污染,119,344,6,0.6,28,100
2019-05-23,188,中度污染,92,326,9,0.6,26,98
2019-05-24,500,严重污染,239,740,17,0.6,18,79
2019-05-25,500,严重污染,388,1186,8,0.5,9,83
2019-05-26,500,严重污染,281,782,6,0.4,8,80
2019-05-27,303,严重污染,160,422,6,0.5,10,88
2019-05-28,189,中度污染,142,320,6,0.4,12,103
2019-05-29,259,重度污染,120,391,6,0.4,17,120
2019-05-30,112,轻度污染,50,174,4,0.2,14,122
2019-05-31,83,良,32,116,6,0.6,40,128
2019-06-01,93,良,39,136,6,0.4,27,127
2019-06-02,132,轻度污染,78,213,14,0.4,23,122
2019-06-03,157,中度污染,107,264,12,0.4,14,114
2019-06-04,462,严重污染,152,562,8,0.4,12,109
2019-06-05,120,轻度污染,83,190,11,0.3,10,112
2019-06-06,72,良,40,94,6,0.3,10,116
2019-06-07,99,良,50,148,6,0.3,9,121
2019-06-08,77,良,26,62,6,0.4,12,132
2019-06-09,380,严重污染,235,484,6,0.2,9,134
2019-06-10,121,轻度污染,80,192,6,0.4,16,122
2019-06-11,124,轻度污染,58,198,6,0.4,17,93
2019-06-12,71,良,29,91,7,0.4,19,97
2019-06-13,64,良,30,78,7,0.6,25,110
2019-06-14,85,良,22,78,6,0.6,16,142
2019-06-15,253,重度污染,118,387,10,0.5,12,120
2019-06-16,94,良,40,138,10,0.4,8,132
2019-06-17,114,轻度污染,54,177,8,0.4,10,121
2019-06-18,99,良,43,148,8,0.4,10,118
2019-06-19,128,轻度污染,71,205,7,0.4,8,103
2019-06-20,90,良,48,130,7,0.5,16,109
2019-06-21,129,轻度污染,68,208,12,0.6,19,108
